POP_NUM;FITNESS
5372;639
5373;2824
5374;913
5375;537
5376;3943
5377;1100
5378;851
5379;805
5380;3457
5381;676
5382;707
5383;709
5384;496
5385;487
5386;923
5387;1480
5388;2400
5389;1868
5390;952
5391;825
5392;3193
5393;525
5394;824
5395;914
5396;3466
5397;817
5398;739
5399;779
5400;711
5401;2653
5402;654
5403;3275
5404;610
5405;757
5406;3102
5407;475
5408;2672
5409;3118
5410;807
5411;3642
5412;695
5413;998
5414;3468
5415;752
5416;508
5417;628
5418;817
5419;1718
5420;800
5421;774
5422;694
5423;1026
5424;679
5425;924
5426;707
5427;3560
5428;3537
5429;691
5430;1109
5431;669
5432;833
5433;3134
5434;1124
5435;2253
5436;3357
5437;1059
5438;644
5439;517
5440;669
5441;3834
5442;2622
5443;831
5444;790
5445;697
5446;2545
5447;1485
5448;839
5449;726
5450;900
5451;983
5452;694
5453;886
5454;1075
5455;3266
5456;1228
5457;491
5458;2277
5459;624
5460;756
5461;1855
5462;483
5463;848
5464;696
5465;893
5466;849
5467;913
5468;731
5469;3309
5470;900
5471;2048
5472;1101
5473;770
5474;690
5475;1086
5476;597
5477;511
5478;2516
5479;851
5480;1105
5481;3644
5482;692
5483;898
5484;3371
5485;1029
5486;891
5487;495
5488;662
5489;1036
5490;509
5491;2538
5492;1287
5493;461
5494;907
5495;1068
5496;995
5497;1087
5498;529
5499;719
5500;421
5501;773
5502;2406
5503;1930
5504;562
5505;3682
5506;511
5507;742
5508;945
5509;4246
5510;778
5511;3134
5512;795
5513;942
5514;794
5515;973
5516;634
5517;730
5518;1702
5519;4085
5520;3908
5521;3302
5522;3608
5523;931
5524;875
5525;885
5526;2221
5527;1035
5528;514
5529;820
5530;810
5531;521
5532;495
5533;557
5534;4323
5535;660
5536;552
5537;1796
5538;523
5539;895
5540;577
5541;540
5542;2478
5543;676
5544;976
5545;3783
5546;566
5547;3115
5548;519
5549;3295
5550;532
5551;671
5552;1943
5553;1192
5554;498
5555;909
5556;787
5557;2986
5558;992
5559;799
5560;1099
5561;963
5562;2626
5563;2290
5564;858
5565;459
5566;2299
5567;503
5568;856
5569;690
5570;627
5571;824
5572;896
5573;3590
5574;812
5575;961
5576;966
5577;500
5578;3164
5579;768
5580;851
5581;613
5582;472
5583;791
5584;709
5585;761
5586;580
5587;2262
5588;532
5589;1072
5590;946
5591;947
5592;971
5593;956
5594;1114
5595;4212
5596;997
5597;4195
5598;3993
5599;923
5600;690
5601;3034
5602;985
5603;699
5604;3855
5605;558
5606;1817
5607;4124
5608;792
5609;2659
5610;4347
5611;905
5612;916
5613;995
5614;1097
5615;3689
5616;477
5617;1089
5618;724
5619;3233
5620;514
5621;818
5622;1087
5623;646
5624;703
5625;798
5626;1718
5627;1041
5628;900
5629;784
5630;887
5631;3564
5632;563
5633;673
5634;606
5635;843
5636;2005
5637;839
5638;864
5639;854
5640;841
5641;588
5642;632
5643;654
5644;623
5645;792
5646;533
5647;544
5648;851
5649;1806
5650;1816
5651;1177
5652;673
5653;487
5654;2328
5655;696
5656;952
5657;774
5658;2554
5659;2391
5660;2044
5661;3606
5662;711
5663;953
5664;850
5665;906
5666;1523
5667;812
5668;2158
5669;767
5670;668
5671;589
5672;792
5673;554
5674;4312
5675;2351
5676;998
5677;554
5678;4236
5679;3965
5680;2438
5681;755
5682;3338
5683;3683
5684;761
5685;895
5686;1102
5687;3449
5688;3539
5689;580
5690;1071
5691;515
5692;512
5693;1887
5694;514
5695;475
5696;816
5697;452
5698;834
5699;894
5700;824
5701;918
5702;2157
5703;504
5704;737
5705;2385
5706;3271
5707;478
5708;1032
5709;2971
5710;4107
5711;2628
5712;844
5713;842
5714;828
5715;561
5716;699
5717;953
5718;2260
5719;514
5720;631
5721;694
5722;722
5723;3219
5724;2646
5725;646
5726;2980
5727;2198
5728;661
5729;731
5730;826
5731;883
5732;485
5733;604
5734;884
5735;901
5736;898
5737;2241
5738;3094
5739;872
5740;903
5741;2480
5742;589
5743;677
5744;1117
5745;662
5746;577
5747;828
5748;767
5749;771
5750;698
5751;1925
5752;1091
5753;511
5754;2244
5755;3240
5756;4113
5757;714
5758;491
5759;818
5760;1010
5761;991
5762;549
5763;866
5764;629
5765;972
5766;2487
5767;2053
5768;792
5769;487
5770;4039
5771;789
5772;3119
5773;851
5774;705
5775;500
5776;2980
5777;2042
5778;2232
5779;600
5780;512
5781;888
5782;3633
5783;750
5784;541
5785;2402
5786;975
5787;848
5788;533
5789;764
5790;759
5791;1679
5792;857
5793;808
5794;821
5795;804
5796;666
5797;477
5798;3110
5799;2038
5800;2682
5801;642
5802;1002
5803;1131
5804;616
5805;746
5806;808
5807;647
5808;818
5809;2781
5810;1079
5811;657
5812;804
5813;849
5814;918
5815;461
5816;486
5817;644
5818;836
5819;798
5820;3211
5821;931
5822;3411
5823;2920
5824;703
5825;584
5826;1123
5827;3367
5828;2995
5829;798
5830;864
5831;486
5832;815
5833;1101
5834;769
5835;1864
5836;791
5837;519
5838;741
5839;503
5840;4198
5841;757
5842;601
5843;2110
5844;932
5845;3278
5846;680
5847;1639
5848;2218
5849;2297
5850;1224
5851;530
5852;1566
5853;503
5854;1094
5855;3227
5856;3329
5857;714
5858;469
5859;2002
5860;1015
5861;610
5862;3124
5863;3492
5864;963
5865;698
5866;894
5867;756
5868;4047
5869;873
5870;610
5871;467
5872;623
5873;2972
5874;559
5875;816
5876;2056
5877;942
5878;647
5879;1001
5880;2054
5881;3971
5882;1723
5883;877
5884;802
5885;2556
5886;720
5887;486
5888;503
5889;2033
5890;869
5891;536
5892;897
5893;1745
5894;3565
5895;969
5896;971
5897;568
5898;862
5899;504
5900;851
5901;531
5902;1415
5903;3328
5904;821
5905;898
5906;4250
5907;697
5908;935
5909;3056
5910;760
5911;865
5912;675
5913;3504
5914;2387
5915;490
5916;635
5917;3026
5918;628
5919;883
5920;729
5921;630
5922;591
5923;801
5924;3888
5925;525
5926;804
5927;671
5928;722
5929;797
5930;495
5931;750
5932;2986
5933;1191
5934;982
5935;2606
5936;3843
5937;484
5938;971
5939;946
5940;1579
5941;517
5942;671
5943;4265
5944;827
5945;1060
5946;2125
5947;463
5948;558
5949;600
5950;3475
5951;3244
5952;857
5953;644
5954;2393
5955;939
5956;524
5957;759
5958;612
5959;2110
5960;3468
5961;2481
5962;615
5963;666
5964;830
5965;1016
5966;2724
5967;2229
5968;2311
5969;992
5970;618
5971;3632
5972;911
5973;2228
5974;791
5975;807
5976;497
5977;856
5978;1981
5979;705
5980;2054
5981;682
5982;622
5983;563
5984;2573
5985;479
5986;3423
5987;571
5988;786
5989;1070
5990;896
5991;926
5992;2821
5993;717
5994;898
5995;3755
5996;831
5997;664
5998;1987
5999;658
6000;3453
6001;703
6002;1011
6003;486
6004;893
6005;874
6006;3940
6007;2845
6008;1016
6009;726
6010;2680
6011;852
6012;549
6013;620
6014;3834
6015;647
6016;867
6017;1039
6018;1891
6019;656
6020;913
6021;1182
6022;812
6023;1039
6024;1011
6025;769
6026;2445
6027;694
6028;857
6029;844
6030;1100
6031;974
6032;722
6033;4496
6034;734
6035;4195
6036;763
6037;515
6038;745
6039;3877
6040;836
6041;614
6042;842
6043;1052
6044;788
6045;2572
6046;1121
6047;549
6048;549
6049;657
6050;947
6051;932
6052;852
6053;811
6054;646
6055;3707
6056;492
6057;3817
6058;487
6059;2188
6060;3355
6061;3696
6062;2164
6063;977
6064;665
6065;668
6066;647
6067;907
6068;4352
6069;1011
6070;2003
6071;959
6072;641
6073;515
6074;831
6075;807
6076;583
6077;977
6078;874
6079;2461
6080;462
6081;510
6082;523
6083;810
6084;4339
6085;2355
6086;909
6087;862
6088;3626
6089;756
6090;588
6091;935
6092;565
6093;513
6094;480
6095;636
6096;2789
6097;2234
6098;2127
6099;865
6100;1062
6101;3604
6102;3421
6103;2099
6104;499
6105;3638
6106;1073
6107;3773
6108;963
6109;912
6110;622
6111;859
6112;2392
6113;725
6114;3584
6115;524
6116;1025
6117;550
6118;1163
6119;1075
6120;2220
6121;1711
6122;766
6123;510
6124;552
6125;796
6126;747
6127;1007
6128;597
6129;903
6130;650
6131;2048
6132;3346
6133;4165
6134;503
6135;2414
6136;814
6137;3969
6138;891
6139;3823
6140;662
6141;440
6142;556
6143;1725
6144;899
6145;3664
6146;858
6147;891
6148;2550
6149;3165
6150;1654
6151;487
6152;675
6153;2413
6154;3584
6155;675
6156;533
6157;869
6158;2087
6159;2380
6160;639
6161;778
6162;876
6163;968
6164;1116
6165;750
6166;2024
6167;3982
6168;764
6169;968
6170;704
6171;898
6172;494
6173;877
6174;438
6175;899
6176;2843
6177;707
6178;1231
6179;884
6180;510
6181;670
6182;2949
6183;593
6184;495
6185;4199
6186;4070
6187;4213
6188;560
6189;1697
6190;615
6191;3262
6192;828
6193;678
6194;592
6195;1695
6196;3517
6197;895
6198;3370
6199;1018
6200;764
6201;476
6202;619
6203;573
6204;3756
6205;443
6206;912
6207;636
6208;1007
6209;2037
6210;545
6211;3652
6212;637
6213;508
6214;1880
6215;1142
6216;1879
6217;890
6218;825
6219;2417
6220;888
6221;515
6222;643
6223;1978
6224;751
6225;494
6226;456
6227;1086
6228;912
6229;660
6230;645
6231;861
6232;1670
6233;4005
6234;512
6235;937
6236;849
6237;750
6238;1038
6239;872
6240;656
6241;854
6242;1146
6243;4149
6244;851
6245;923
6246;3130
6247;653
6248;1902
6249;1042
6250;953
6251;3159
6252;546
6253;3192
6254;2840
6255;654
6256;494
6257;864
6258;555
6259;512
6260;945
6261;2186
6262;1985
6263;3799
6264;448
6265;638
6266;1141
6267;879
6268;3473
6269;2584
6270;1564
6271;3501
6272;815
6273;3657
6274;525
6275;862
6276;735
6277;2745
6278;1263
6279;1871
6280;805
6281;746
6282;3648
6283;493
6284;852
6285;2583
6286;835
6287;617
6288;666
6289;945
6290;864
6291;787
6292;745
6293;667
6294;4206
6295;3368
6296;3650
6297;2699
6298;499
6299;1027
6300;582
6301;3025
6302;458
6303;2668
6304;864
6305;3699
6306;1907
6307;4235
6308;669
6309;1096
6310;1698
6311;869
6312;3932
6313;713
6314;755
6315;611
6316;2844
6317;1030
6318;527
6319;723
6320;740
6321;4261
6322;2168
6323;530
6324;528
6325;523
6326;1062
6327;709
6328;535
6329;533
6330;843
6331;672
6332;1857
6333;2626
6334;896
6335;1092
6336;923
6337;697
6338;532
6339;941
6340;971
6341;3429
6342;553
6343;4295
6344;727
6345;1803
6346;3290
6347;717
6348;1709
6349;534
6350;637
6351;785
6352;705
6353;3766
6354;657
6355;1818
6356;2943
6357;440
6358;596
6359;1225
6360;677
6361;815
6362;2142
6363;3157
6364;1032
6365;514
6366;2231
6367;647
6368;711
6369;735
6370;1910
6371;4505
6372;947
6373;907
6374;2996
6375;848
6376;937
6377;737
6378;1052
6379;508
6380;648
6381;701
6382;762
6383;3824
6384;3496
6385;3515
6386;3855
6387;508
6388;961
6389;644
6390;3687
6391;827
6392;929
6393;2238
6394;904
6395;3600
6396;1818
6397;4025
6398;902
6399;2598
6400;3095
6401;3554
6402;1498
6403;455
6404;548
6405;917
6406;1184
6407;705
6408;858
6409;545
6410;778
6411;692
6412;807
6413;847
6414;2403
6415;642
6416;783
6417;1022
6418;834
6419;917
6420;868
6421;786
6422;681
6423;751
6424;495
6425;471
6426;950
6427;961
6428;742
6429;3937
6430;1051
6431;869
6432;1092
6433;873
6434;1785
6435;2929
6436;784
6437;828
6438;3746
6439;638
6440;678
6441;474
6442;3393
6443;930
6444;637
6445;996
6446;2816
6447;670
6448;934
6449;3699
6450;3973
6451;3501
6452;3297
6453;2021
6454;2072
6455;667
6456;3023
6457;799
6458;898
6459;1805
6460;759
6461;865
6462;549
6463;673
6464;1016
6465;2475
6466;807
6467;3622
6468;3712
6469;907
6470;649
6471;710
6472;980
6473;768
6474;494
6475;705
6476;979
6477;2782
6478;800
6479;1118
6480;773
6481;848
6482;1924
6483;661
6484;1105
6485;503
6486;3132
6487;1028
6488;928
6489;650
6490;759
6491;793
6492;2079
6493;866
6494;920
6495;939
6496;440
6497;823
6498;469
6499;518
6500;794
6501;3665
6502;726
6503;531
6504;4147
6505;827
6506;622
6507;970
6508;821
6509;933
6510;506
6511;921
6512;477
6513;811
6514;3114
6515;945
6516;979
6517;1831
6518;747
6519;607
6520;459
6521;667
6522;689
6523;711
6524;2506
6525;810
6526;639
6527;884
6528;1006
6529;779
6530;774
6531;820
6532;514
6533;844
6534;3586
6535;2475
6536;2415
6537;695
6538;533
6539;520
6540;3983
6541;958
6542;563
6543;734
6544;829
6545;567
6546;671
6547;492
6548;560
6549;723
6550;632
6551;885
6552;741
6553;977
6554;3112
6555;812
6556;929
6557;3216
6558;3796
6559;1071
6560;664
6561;2244
6562;870
6563;1006
6564;483
6565;904
6566;1941
6567;3843
6568;4069
6569;2933
6570;891
6571;740
6572;466
6573;553
6574;2792
6575;925
6576;764
6577;427
6578;1083
6579;859
6580;1217
6581;905
6582;602
6583;3029
6584;586
6585;529
6586;880
6587;632
6588;519
6589;672
6590;969
6591;729
6592;3577
6593;557
6594;498
6595;846
6596;990
6597;1053
6598;811
6599;2274
6600;627
6601;748
6602;510
6603;2471
6604;819
6605;815
6606;1932
6607;912
6608;886
6609;638
6610;766
6611;979
6612;910
6613;706
6614;747
6615;495
6616;769
6617;1154
6618;3491
6619;1280
6620;3341
6621;550
6622;3858
6623;496
6624;3969
6625;2214
6626;644
6627;3083
6628;3517
6629;801
6630;630
6631;3554
6632;485
6633;528
6634;542
6635;615
6636;476
6637;2138
6638;748
6639;474
6640;659
6641;877
6642;717
6643;730
6644;2942
6645;3875
6646;482
6647;904
6648;713
6649;937
6650;2776
6651;690
6652;713
6653;812
6654;3701
6655;3428
6656;735
6657;748
6658;3032
6659;736
6660;417
6661;767
6662;703
6663;525
6664;983
6665;531
6666;958
6667;1197
6668;826
6669;625
6670;615
6671;535
6672;631
6673;726
6674;2850
6675;567
6676;743
6677;640
6678;743
6679;647
6680;496
6681;3559
6682;617
6683;945
6684;1079
6685;3781
6686;718
6687;540
6688;655
6689;3610
6690;1747
6691;3049
6692;966
6693;3347
6694;997
6695;875
6696;2610
6697;492
6698;1110
6699;2411
6700;660
6701;848
6702;939
6703;565
6704;3731
6705;487
6706;1203
6707;4351
6708;949
6709;4393
6710;2269
6711;927
6712;2325
6713;2413
6714;713
6715;2128
6716;2130
6717;831
6718;3090
6719;2396
6720;921
6721;3449
6722;506
6723;994
6724;563
6725;851
6726;1106
6727;507
6728;993
6729;3565
6730;4540
6731;1029
6732;3848
6733;1045
6734;1024
6735;3592
6736;918
6737;782
6738;2659
6739;1690
6740;454
6741;1131
6742;562
6743;854
6744;774
6745;1059
6746;1029
6747;776
6748;1006
6749;726
6750;483
6751;4078
6752;918
6753;842
6754;1000
6755;799
6756;647
6757;544
6758;3458
6759;1182
6760;3416
6761;729
6762;915
6763;700
6764;494
6765;1190
6766;4049
6767;798
6768;920
6769;3142
6770;533
6771;980
6772;3587
6773;1072
6774;4334
6775;3870
6776;764
6777;689
6778;693
6779;537
6780;999
6781;531
6782;686
6783;484
6784;2905
6785;1063
6786;861
6787;538
6788;3296
6789;1919
6790;2635
6791;1076
6792;3693
6793;509
6794;810
6795;509
6796;749
6797;3041
6798;455
6799;3264
6800;543
6801;3074
6802;1812
6803;775
6804;2474
6805;739
6806;1132
6807;496
6808;481
6809;594
6810;3125
6811;2917
6812;2462
6813;3169
6814;1108
6815;915
6816;961
6817;756
6818;839
6819;1022
6820;875
6821;3427
6822;3144
6823;790
6824;2071
6825;3299
6826;610
6827;2152
6828;511
6829;757
6830;870
6831;507
6832;780
6833;2668
6834;704
6835;1095
6836;4369
6837;399
6838;3053
6839;954
6840;847
6841;882
6842;550
6843;929
6844;799
6845;483
6846;1035
6847;807
6848;590
6849;616
6850;966
6851;694
6852;3034
6853;926
6854;3816
6855;611
6856;845
6857;477
6858;535
6859;1256
6860;657
6861;4380
6862;727
6863;758
6864;753
6865;4099
6866;3061
6867;516
6868;664
6869;2429
6870;892
6871;632
6872;878
6873;2245
6874;901
6875;753
6876;1298
6877;530
6878;835
6879;802
6880;543
6881;1323
6882;811
6883;690
6884;1996
6885;476
6886;3426
6887;996
6888;766
6889;801
6890;879
6891;964
6892;911
6893;3974
6894;526
6895;876
6896;776
6897;4086
6898;1028
6899;671
6900;972
6901;2251
6902;3538
6903;3627
6904;842
6905;649
6906;846
6907;2131
6908;682
6909;654
6910;1551
6911;1028
6912;934
6913;1152
6914;633
6915;907
6916;1803
6917;513
6918;1162
6919;2105
6920;442
6921;788
6922;3140
6923;1600
6924;555
6925;565
6926;812
6927;3892
6928;3505
6929;980
6930;499
6931;1033
6932;2890
6933;3405
6934;521
6935;482
6936;832
6937;786
6938;535
6939;741
6940;3196
6941;664
6942;755
6943;906
6944;876
6945;3618
6946;671
6947;850
6948;609
6949;728
6950;482
6951;786
6952;971
6953;569
6954;2293
6955;3427
6956;1342
6957;1895
6958;692
6959;4208
6960;804
6961;1704
6962;1015
6963;2357
6964;757
6965;714
6966;1840
6967;2141
6968;678
6969;971
6970;2516
6971;655
6972;801
6973;3912
6974;479
6975;738
6976;1078
6977;1413
6978;2066
6979;560
6980;4107
6981;3958
6982;945
6983;2371
6984;681
6985;713
6986;829
6987;2291
6988;993
6989;669
6990;746
6991;2321
6992;865
6993;477
6994;652
6995;3252
6996;495
6997;698
6998;2944
6999;932
7000;654
7001;824
7002;855
7003;3051
7004;1677
7005;804
7006;576
7007;921
7008;3691
7009;1194
7010;2876
7011;724
7012;3161
7013;2449
7014;1148
7015;544
7016;502
7017;678
7018;4055
7019;720
7020;463
7021;2521
7022;841
7023;2135
7024;1098
7025;558
7026;905
7027;610
7028;971
7029;680
7030;480
7031;897
7032;848
7033;542
7034;3522
7035;567
7036;829
7037;878
7038;744
7039;597
7040;634
7041;848
7042;3590
7043;3619
7044;510
7045;4110
7046;996
7047;3942
7048;530
7049;3605
7050;877
7051;535
7052;2122
7053;641
7054;897
7055;646
7056;661
7057;748
7058;532
7059;2479
7060;3173
7061;633
7062;3267
7063;3661
7064;1133
7065;749
7066;719
7067;749
7068;960
7069;593
7070;772
7071;666
7072;874
7073;916
7074;749
7075;871
7076;623
7077;3632
7078;3099
7079;3685
7080;2461
7081;3305
7082;507
7083;2358
7084;796
7085;1003
7086;740
7087;3521
7088;3676
7089;3179
7090;1088
7091;969
7092;556
7093;1198
7094;654
7095;2056
7096;807
7097;900
7098;669
7099;991
7100;4693
7101;489
7102;723
7103;2325
7104;1717
7105;459
7106;2142
7107;671
7108;633
7109;822
7110;518
7111;469
7112;711
7113;1998
7114;518
7115;1017
7116;2984
7117;489
7118;3643
7119;2827
7120;657
7121;783
7122;584
7123;906
7124;3012
7125;452
7126;828
7127;996
7128;797
7129;749
7130;660
7131;619
7132;943
7133;3903
7134;644
7135;810
7136;491
7137;791
7138;1015
7139;1069
7140;480
7141;522
7142;738
7143;988
7144;756
7145;3203
7146;3580
7147;1063
7148;573
7149;1136
7150;2129
7151;434
7152;3508
7153;888
7154;697
7155;828
7156;889
7157;497
7158;671
7159;3590
7160;1817
7161;1104
7162;3021
7163;1078
7164;695
7165;3201
7166;730
7167;3465
7168;594
7169;3934
7170;1871
7171;509
7172;3874
7173;663
7174;916
7175;766
7176;2926
7177;1038
7178;686
7179;1005
7180;828
7181;1000
7182;712
7183;2933
7184;775
7185;753
7186;704
7187;685
7188;857
7189;617
7190;499
7191;4262
7192;860
7193;1892
7194;904
7195;539
7196;1341
7197;962
7198;3509
7199;2807
7200;1109
7201;658
7202;876
7203;445
7204;3559
7205;695
7206;501
7207;738
7208;2347
7209;2805
7210;944
7211;1030
7212;864
7213;701
7214;816
7215;774
7216;3334
7217;1859
7218;890
7219;1742
7220;789
7221;2237
7222;491
7223;707
7224;578
7225;507
7226;3548
7227;690
7228;576
7229;1098
7230;762
7231;848
7232;3860
7233;549
7234;515
7235;780
7236;496
7237;2202
7238;2515
7239;946
7240;663
7241;1710
7242;716
7243;3548
7244;2221
7245;1050
7246;1717
7247;1471
7248;804
7249;2918
7250;873
7251;596
7252;804
7253;472
7254;845
7255;2438
7256;759
7257;492
7258;492
7259;864
7260;1170
7261;2034
7262;804
7263;1661
7264;581
7265;866
7266;946
7267;440
7268;976
7269;513
7270;1198
7271;839
7272;646
7273;746
7274;3439
7275;728
7276;564
7277;947
7278;765
7279;641
7280;497
7281;2274
7282;1778
7283;1046
7284;477
7285;889
7286;461
7287;955
7288;3387
7289;1944
7290;887
7291;591
7292;895
7293;841
7294;2172
7295;2962
7296;2193
7297;1152
7298;790
7299;4241
7300;3168
7301;982
7302;3679
7303;485
7304;869
7305;3907
7306;3651
7307;939
7308;1167
7309;4116
7310;476
7311;2943
7312;791
7313;831
7314;2111
7315;1680
7316;704
7317;1971
7318;3338
7319;4138
7320;999
7321;832
7322;633
7323;2007
7324;3220
7325;3769
7326;492
7327;1028
7328;706
7329;3814
7330;3711
7331;708
7332;2542
7333;2411
7334;556
7335;1034
7336;1827
7337;697
7338;738
7339;2376
7340;1184
7341;819
7342;864
7343;840
7344;973
7345;1113
7346;2320
7347;994
7348;783
7349;3294
7350;2163
7351;958
7352;1334
7353;3620
7354;932
7355;497
7356;1026
7357;581
7358;818
7359;795
7360;3137
7361;961
7362;746
7363;1117
7364;1030
7365;613
7366;948
7367;662
7368;747
7369;870
7370;1837
7371;1119
7372;2467
7373;476
7374;1075
7375;2237
7376;2823
7377;652
7378;467
7379;596
7380;1973
7381;511
7382;1213
7383;497
7384;2930
7385;830
7386;4020
7387;3370
7388;1378
7389;749
7390;640
7391;445
7392;3752
7393;628
7394;739
7395;766
7396;2846
7397;488
7398;801
7399;1050
7400;805
7401;708
7402;950
7403;647
7404;813
7405;936
7406;796
7407;4424
7408;1532
7409;2071
7410;439
7411;570
7412;1659
7413;980
7414;522
7415;790
7416;662
7417;1552
7418;658
7419;2912
7420;750
7421;681
7422;2197
7423;3567
7424;489
7425;813
7426;2185
7427;488
7428;950
7429;485
7430;1093
7431;856
7432;888
7433;934
7434;3462
7435;908
7436;1730
7437;1006
7438;615
7439;583
7440;478
7441;811
7442;757
7443;800
7444;2447
7445;629
7446;2187
7447;3568
7448;738
7449;2016
7450;630
7451;679
7452;835
7453;556
7454;712
7455;2984
7456;2019
7457;2306
7458;1778
7459;665
7460;486
7461;820
7462;658
7463;465
7464;2256
7465;2199
7466;2184
7467;1143
7468;570
7469;510
7470;825
7471;770
7472;734
7473;871
7474;425
7475;4324
7476;914
7477;810
7478;760
7479;2235
7480;607
7481;3472
7482;564
7483;728
7484;900
7485;659
7486;1164
7487;2624
7488;3585
7489;2909
7490;2110
7491;657
7492;471
7493;944
7494;539
7495;516
7496;498
7497;3533
7498;538
7499;558
7500;1865
7501;1759
7502;676
7503;2584
7504;786
7505;907
7506;4248
7507;735
7508;636
7509;896
7510;2013
7511;735
7512;623
7513;811
7514;855
7515;541
7516;1548
7517;3267
7518;484
7519;2849
7520;853
7521;964
7522;889
7523;710
7524;1913
7525;3368
7526;1382
7527;759
7528;997
7529;657
7530;754
7531;1052
7532;1004
7533;688
7534;3204
7535;688
7536;877
7537;741
7538;749
7539;668
7540;2686
7541;672
7542;1000
7543;3188
7544;1006
7545;790
7546;3986
7547;776
7548;697
7549;630
7550;1049
7551;514
7552;804
7553;484
7554;1092
7555;3880
7556;480
7557;1625
7558;482
7559;2563
7560;2918
7561;808
7562;626
7563;1921
7564;2454
7565;716
7566;4443
7567;2490
7568;3873
7569;984
7570;908
7571;786
7572;917
7573;1053
7574;935
7575;522
7576;3366
7577;864
7578;2812
7579;498
7580;3891
7581;676
7582;484
7583;2940
7584;732
7585;765
7586;718
7587;1609
7588;870
7589;631
7590;1188
7591;583
7592;1010
7593;2389
7594;766
7595;1002
7596;541
7597;3570
7598;826
7599;539
7600;3113
7601;1994
7602;760
7603;713
7604;714
7605;743
7606;2222
7607;1003
7608;918
7609;467
7610;565
7611;739
7612;3226
7613;1835
7614;808
7615;1015
7616;704
7617;1148
7618;3981
7619;717
7620;3347
7621;505
7622;1784
7623;653
7624;624
7625;910
7626;3202
7627;904
7628;957
7629;2158
7630;551
7631;942
7632;789
7633;3781
7634;490
7635;854
7636;2087
7637;714
7638;782
7639;572
7640;785
7641;749
7642;3728
7643;862
7644;499
7645;582
7646;993
7647;2846
7648;830
7649;485
7650;3225
7651;473
7652;2216
7653;512
7654;646
7655;940
7656;785
7657;846
7658;2955
7659;956
7660;678
7661;653
7662;591
7663;3240
7664;516
7665;689
7666;531
7667;622
7668;2022
7669;556
7670;489
7671;760
7672;3968
7673;774
7674;1311
7675;1159
7676;498
7677;525
7678;656
7679;1169
7680;3998
7681;845
7682;895
7683;679
7684;736
7685;794
7686;869
7687;1034
7688;755
7689;2647
7690;848
7691;4049
7692;817
7693;853
7694;564
7695;975
7696;537
7697;826
7698;2301
7699;894
7700;682
7701;2581
7702;1123
7703;4024
7704;715
7705;3376
7706;3804
7707;3512
7708;754
7709;1006
7710;1045
7711;990
7712;957
7713;580
7714;3117
7715;3426
7716;2031
7717;994
7718;799
7719;314
7720;906
7721;844
7722;3678
7723;439
7724;569
7725;1221
7726;944
7727;831
7728;3288
7729;568
7730;3875
7731;1117
7732;680
7733;840
7734;3857
7735;3569
7736;839
7737;3726
7738;500
7739;4596
7740;1145
7741;2211
7742;3658
7743;3606
7744;1666
7745;1076
7746;3358
7747;3621
7748;653
7749;2440
7750;731
7751;497
7752;1472
7753;806
7754;2243
7755;828
7756;2098
7757;897
7758;701
7759;889
7760;4443
7761;3463
7762;2449
7763;2107
7764;635
7765;746
7766;645
7767;2222
7768;674
7769;919
7770;3981
7771;2362
7772;533
7773;827
7774;484
7775;666
7776;663
7777;905
7778;875
7779;681
7780;947
7781;828
7782;2462
7783;583
7784;433
7785;1081
7786;2974
7787;2797
7788;718
7789;3220
7790;3283
7791;605
7792;813
7793;792
7794;488
7795;1008
7796;3742
7797;836
7798;3207
7799;790
7800;476
7801;672
7802;507
7803;945
7804;766
7805;463
7806;2275
7807;1184
7808;682
7809;788
7810;3322
7811;2826
7812;981
7813;3883
7814;462
7815;468
7816;991
7817;1605
7818;848
7819;767
7820;518
7821;870
7822;1005
7823;874
7824;1105
7825;2677
7826;473
7827;1235
7828;864
7829;972
7830;808
7831;3952
7832;514
7833;996
7834;884
7835;516
7836;837
7837;894
7838;626
7839;967
7840;878
7841;1342
7842;816
7843;663
7844;3582
7845;527
7846;1125
7847;449
7848;647
7849;729
7850;669
7851;505
7852;2341
7853;903
7854;1009
7855;536
7856;786
7857;1094
7858;4179
7859;721
7860;699
7861;3366
7862;602
7863;874
7864;2262
7865;3279
7866;903
7867;691
7868;621
7869;675
7870;482
7871;3169
7872;3924
7873;3566
7874;525
7875;779
7876;499
7877;3330
7878;782
7879;647
7880;901
7881;999
7882;1040
7883;1130
7884;559
7885;970
7886;764
7887;1010
7888;623
7889;4028
7890;2929
7891;2893
7892;533
7893;2600
7894;1180
7895;1413
7896;2211
7897;794
7898;499
7899;681
7900;770
7901;1031
7902;870
7903;659
7904;2293
7905;2191
7906;753
7907;3175
7908;2408
7909;3252
7910;630
7911;837
7912;620
7913;501
7914;567
7915;564
7916;3116
7917;665
7918;708
7919;2216
7920;4615
7921;1028
7922;852
7923;774
7924;789
7925;3585
7926;828
7927;1087
7928;653
7929;925
7930;831
7931;3427
7932;800
7933;888
7934;2671
7935;1151
7936;2290
7937;789
7938;1766
7939;654
7940;1197
7941;844
7942;531
7943;866
7944;922
7945;2156
7946;468
7947;494
7948;3896
7949;860
7950;1745
7951;606
7952;2719
7953;789
7954;3729
7955;841
7956;4120
7957;527
7958;4177
7959;2581
7960;909
7961;489
7962;2104
7963;1979
7964;638
7965;849
7966;502
7967;4470
7968;844
7969;881
7970;3659
