POP_NUM;FITNESS
5361;4117
5362;669
5363;976
5364;1130
5365;937
5366;885
5367;826
5368;472
5369;745
5370;539
5371;3577
5372;708
5373;787
5374;2138
5375;833
5376;1126
5377;493
5378;641
5379;503
5380;819
5381;697
5382;1075
5383;511
5384;3591
5385;650
5386;719
5387;697
5388;2541
5389;525
5390;491
5391;760
5392;2748
5393;1815
5394;716
5395;429
5396;480
5397;603
5398;1802
5399;742
5400;497
5401;2031
5402;518
5403;988
5404;1100
5405;3605
5406;759
5407;761
5408;740
5409;3874
5410;471
5411;520
5412;877
5413;3753
5414;858
5415;521
5416;484
5417;3016
5418;544
5419;877
5420;1796
5421;3700
5422;884
5423;653
5424;4005
5425;2393
5426;668
5427;541
5428;541
5429;2832
5430;1619
5431;653
5432;3862
5433;2350
5434;3003
5435;3552
5436;3338
5437;2473
5438;510
5439;649
5440;3718
5441;853
5442;498
5443;4218
5444;506
5445;4278
5446;484
5447;625
5448;1107
5449;2181
5450;822
5451;4011
5452;827
5453;907
5454;1068
5455;3259
5456;512
5457;2868
5458;653
5459;783
5460;3151
5461;3974
5462;657
5463;3088
5464;839
5465;635
5466;709
5467;866
5468;690
5469;847
5470;1030
5471;3293
5472;2309
5473;522
5474;683
5475;639
5476;3903
5477;1924
5478;686
5479;895
5480;3573
5481;961
5482;1121
5483;1889
5484;2186
5485;752
5486;1220
5487;512
5488;541
5489;1481
5490;478
5491;873
5492;776
5493;887
5494;908
5495;618
5496;3401
5497;552
5498;469
5499;1769
5500;792
5501;961
5502;688
5503;888
5504;2242
5505;826
5506;975
5507;1169
5508;508
5509;2331
5510;3487
5511;687
5512;917
5513;3538
5514;3746
5515;854
5516;3896
5517;803
5518;821
5519;507
5520;4184
5521;3637
5522;1990
5523;896
5524;3714
5525;997
5526;3139
5527;507
5528;535
5529;853
5530;3039
5531;1047
5532;875
5533;1188
5534;2715
5535;2660
5536;1084
5537;849
5538;1888
5539;1158
5540;386
5541;4492
5542;1671
5543;635
5544;2070
5545;887
5546;660
5547;783
5548;708
5549;1694
5550;513
5551;529
5552;507
5553;3682
5554;668
5555;643
5556;517
5557;3196
5558;871
5559;577
5560;757
5561;1106
5562;3281
5563;3451
5564;450
5565;1351
5566;814
5567;500
5568;2973
5569;491
5570;752
5571;951
5572;738
5573;2170
5574;803
5575;661
5576;624
5577;713
5578;456
5579;953
5580;950
5581;447
5582;1075
5583;3065
5584;1765
5585;734
5586;635
5587;1961
5588;1627
5589;2729
5590;859
5591;797
5592;3716
5593;658
5594;1005
5595;3928
5596;957
5597;2461
5598;686
5599;688
5600;749
5601;729
5602;511
5603;3571
5604;2468
5605;2565
5606;2979
5607;975
5608;713
5609;473
5610;2409
5611;2745
5612;888
5613;521
5614;4153
5615;484
5616;1139
5617;954
5618;800
5619;2793
5620;2519
5621;789
5622;1367
5623;3765
5624;893
5625;808
5626;741
5627;489
5628;530
5629;531
5630;664
5631;836
5632;2194
5633;2107
5634;656
5635;971
5636;584
5637;755
5638;793
5639;1010
5640;916
5641;655
5642;1011
5643;968
5644;2782
5645;513
5646;697
5647;1069
5648;2811
5649;1128
5650;745
5651;842
5652;500
5653;2597
5654;1983
5655;434
5656;2267
5657;3207
5658;872
5659;827
5660;666
5661;3088
5662;805
5663;863
5664;3489
5665;686
5666;741
5667;1022
5668;1268
5669;1073
5670;841
5671;587
5672;708
5673;3002
5674;3152
5675;2977
5676;884
5677;670
5678;803
5679;679
5680;796
5681;714
5682;850
5683;2168
5684;1047
5685;3489
5686;628
5687;1968
5688;527
5689;797
5690;2029
5691;2376
5692;3371
5693;836
5694;941
5695;860
5696;451
5697;743
5698;645
5699;669
5700;917
5701;3502
5702;3923
5703;2301
5704;825
5705;3574
5706;532
5707;560
5708;522
5709;501
5710;1511
5711;591
5712;3897
5713;705
5714;2414
5715;900
5716;3795
5717;910
5718;651
5719;1080
5720;944
5721;1716
5722;3136
5723;698
5724;599
5725;521
5726;928
5727;3510
5728;897
5729;755
5730;641
5731;623
5732;990
5733;712
5734;477
5735;842
5736;672
5737;770
5738;929
5739;811
5740;3374
5741;3464
5742;3386
5743;686
5744;604
5745;2227
5746;791
5747;701
5748;3071
5749;967
5750;904
5751;975
5752;895
5753;2364
5754;1786
5755;2789
5756;455
5757;2873
5758;857
5759;518
5760;964
5761;937
5762;700
5763;764
5764;590
5765;1998
5766;495
5767;4229
5768;512
5769;2244
5770;3511
5771;712
5772;821
5773;3067
5774;530
5775;553
5776;704
5777;1987
5778;678
5779;605
5780;675
5781;818
5782;858
5783;871
5784;723
5785;542
5786;699
5787;1074
5788;664
5789;507
5790;486
5791;799
5792;669
5793;1738
5794;730
5795;488
5796;553
5797;809
5798;3519
5799;639
5800;925
5801;857
5802;500
5803;3953
5804;3293
5805;630
5806;4005
5807;461
5808;455
5809;610
5810;823
5811;801
5812;791
5813;3736
5814;3627
5815;484
5816;671
5817;840
5818;972
5819;1000
5820;1460
5821;2350
5822;1089
5823;637
5824;4383
5825;2202
5826;681
5827;987
5828;848
5829;1149
5830;1004
5831;683
5832;2866
5833;863
5834;951
5835;941
5836;1991
5837;834
5838;460
5839;2865
5840;777
5841;509
5842;621
5843;2110
5844;684
5845;465
5846;885
5847;700
5848;686
5849;3674
5850;3556
5851;552
5852;2161
5853;809
5854;1000
5855;3722
5856;698
5857;495
5858;445
5859;648
5860;681
5861;1163
5862;826
5863;507
5864;2107
5865;675
5866;3860
5867;762
5868;642
5869;900
5870;1006
5871;587
5872;667
5873;519
5874;1094
5875;922
5876;798
5877;541
5878;765
5879;608
5880;644
5881;746
5882;4002
5883;2292
5884;2026
5885;991
5886;840
5887;599
5888;898
5889;2749
5890;935
5891;3774
5892;607
5893;519
5894;2008
5895;737
5896;738
5897;878
5898;3466
5899;867
5900;1108
5901;824
5902;803
5903;2040
5904;806
5905;963
5906;3998
5907;874
5908;882
5909;1581
5910;764
5911;875
5912;559
5913;953
5914;3306
5915;807
5916;501
5917;3087
5918;2138
5919;1558
5920;867
5921;2980
5922;3465
5923;505
5924;1067
5925;1929
5926;671
5927;1054
5928;863
5929;803
5930;875
5931;658
5932;3140
5933;666
5934;441
5935;802
5936;1220
5937;720
5938;530
5939;692
5940;509
5941;672
5942;724
5943;3248
5944;514
5945;550
5946;4126
5947;483
5948;825
5949;3337
5950;635
5951;2130
5952;2430
5953;1096
5954;962
5955;808
5956;812
5957;1049
5958;620
5959;475
5960;628
5961;2695
5962;1811
5963;513
5964;593
5965;1033
5966;472
5967;2377
5968;996
5969;5058
5970;1791
5971;965
5972;785
5973;851
5974;492
5975;1145
5976;582
5977;1078
5978;686
5979;3931
5980;2909
5981;1602
5982;675
5983;534
5984;743
5985;1055
5986;4605
5987;505
5988;828
5989;869
5990;538
5991;520
5992;869
5993;800
5994;473
5995;714
5996;768
5997;622
5998;678
5999;632
6000;618
6001;752
6002;1113
6003;3602
6004;3901
6005;672
6006;1122
6007;3765
6008;895
6009;3530
6010;746
6011;587
6012;466
6013;853
6014;1724
6015;1099
6016;977
6017;2016
6018;641
6019;522
6020;1040
6021;635
6022;1045
6023;3236
6024;1015
6025;2701
6026;3198
6027;655
6028;1558
6029;504
6030;786
6031;843
6032;880
6033;977
6034;886
6035;3555
6036;660
6037;1098
6038;1059
6039;858
6040;2433
6041;852
6042;669
6043;822
6044;592
6045;1201
6046;812
6047;1260
6048;661
6049;664
6050;3119
6051;661
6052;755
6053;567
6054;3467
6055;1027
6056;936
6057;591
6058;3072
6059;1096
6060;553
6061;526
6062;804
6063;886
6064;1126
6065;660
6066;712
6067;3146
6068;1094
6069;603
6070;717
6071;824
6072;880
6073;638
6074;744
6075;1875
6076;915
6077;501
6078;3777
6079;468
6080;649
6081;828
6082;577
6083;825
6084;2074
6085;2931
6086;459
6087;811
6088;490
6089;786
6090;3942
6091;477
6092;533
6093;3965
6094;3641
6095;2536
6096;530
6097;923
6098;897
6099;920
6100;3935
6101;756
6102;3695
6103;536
6104;515
6105;1422
6106;1858
6107;501
6108;838
6109;764
6110;641
6111;855
6112;677
6113;509
6114;2282
6115;752
6116;3918
6117;2185
6118;736
6119;2773
6120;836
6121;1330
6122;4448
6123;865
6124;961
6125;892
6126;2947
6127;3196
6128;513
6129;811
6130;875
6131;608
6132;968
6133;657
6134;3340
6135;486
6136;647
6137;3207
6138;908
6139;732
6140;1088
6141;1625
6142;927
6143;3974
6144;620
6145;1235
6146;659
6147;762
6148;2738
6149;585
6150;845
6151;1568
6152;894
6153;3657
6154;928
6155;751
6156;3296
6157;1783
6158;3376
6159;744
6160;2778
6161;492
6162;3274
6163;2150
6164;520
6165;454
6166;4351
6167;644
6168;905
6169;3053
6170;706
6171;520
6172;831
6173;887
6174;1019
6175;962
6176;2152
6177;872
6178;724
6179;3937
6180;1027
6181;3328
6182;3404
6183;3622
6184;506
6185;680
6186;2223
6187;962
6188;2205
6189;3245
6190;770
6191;2413
6192;4155
6193;774
6194;3397
6195;3707
6196;490
6197;829
6198;645
6199;489
6200;3123
6201;542
6202;551
6203;3938
6204;946
6205;1359
6206;2572
6207;895
6208;3144
6209;2928
6210;3373
6211;928
6212;2101
6213;741
6214;496
6215;2069
6216;3350
6217;797
6218;691
6219;3966
6220;3103
6221;1060
6222;4096
6223;835
6224;1736
6225;674
6226;3942
6227;600
6228;3453
6229;2318
6230;806
6231;731
6232;680
6233;892
6234;4091
6235;674
6236;2872
6237;4202
6238;986
6239;788
6240;702
6241;1316
6242;863
6243;902
6244;695
6245;4484
6246;682
6247;930
6248;4183
6249;1010
6250;491
6251;3144
6252;3210
6253;670
6254;1329
6255;460
6256;2211
6257;677
6258;467
6259;663
6260;3390
6261;2687
6262;1300
6263;554
6264;445
6265;1004
6266;1027
6267;4264
6268;459
6269;752
6270;1152
6271;1318
6272;462
6273;725
6274;2003
6275;2295
6276;1081
6277;1721
6278;2045
6279;2874
6280;3441
6281;859
6282;811
6283;4694
6284;768
6285;656
6286;1393
6287;3562
6288;748
6289;944
6290;952
6291;719
6292;543
6293;785
6294;887
6295;584
6296;555
6297;3663
6298;2944
6299;1126
6300;2977
6301;614
6302;664
6303;1117
6304;3310
6305;2008
6306;1587
6307;2107
6308;932
6309;2035
6310;487
6311;774
6312;792
6313;2609
6314;833
6315;2028
6316;930
6317;625
6318;1214
6319;978
6320;867
6321;2417
6322;463
6323;881
6324;974
6325;1049
6326;3718
6327;799
6328;3581
6329;894
6330;848
6331;848
6332;3587
6333;3351
6334;2765
6335;1008
6336;1039
6337;4034
6338;2038
6339;1086
6340;737
6341;800
6342;700
6343;491
6344;707
6345;727
6346;951
6347;643
6348;654
6349;1799
6350;752
6351;636
6352;540
6353;902
6354;2309
6355;948
6356;1960
6357;864
6358;677
6359;670
6360;753
6361;1460
6362;764
6363;2391
6364;502
6365;490
6366;500
6367;1057
6368;950
6369;2895
6370;842
6371;3010
6372;531
6373;639
6374;526
6375;2228
6376;2791
6377;3097
6378;750
6379;673
6380;2028
6381;950
6382;525
6383;779
6384;535
6385;474
6386;2490
6387;1142
6388;562
6389;982
6390;3350
6391;521
6392;1845
6393;2427
6394;2021
6395;2739
6396;1046
6397;680
6398;4042
6399;866
6400;781
6401;3871
6402;2702
6403;618
6404;746
6405;807
6406;675
6407;3614
6408;4137
6409;883
6410;3316
6411;547
6412;1005
6413;807
6414;826
6415;3340
6416;3931
6417;3131
6418;2337
6419;720
6420;667
6421;882
6422;835
6423;684
6424;958
6425;1644
6426;940
6427;723
6428;3546
6429;496
6430;984
6431;914
6432;461
6433;837
6434;710
6435;673
6436;950
6437;2397
6438;3597
6439;521
6440;472
6441;4087
6442;847
6443;758
6444;1052
6445;1654
6446;528
6447;540
6448;705
6449;2329
6450;729
6451;857
6452;1069
6453;613
6454;814
6455;514
6456;2093
6457;871
6458;731
6459;4752
6460;3241
6461;468
6462;2999
6463;745
6464;507
6465;891
6466;3253
6467;807
6468;1111
6469;920
6470;1533
6471;662
6472;1925
6473;821
6474;1202
6475;4680
6476;2276
6477;1067
6478;1017
6479;2001
6480;2377
6481;2119
6482;745
6483;782
6484;2092
6485;595
6486;738
6487;732
6488;3581
6489;772
6490;1188
6491;585
6492;565
6493;2548
6494;945
6495;769
6496;760
6497;2864
6498;888
6499;769
6500;987
6501;753
6502;627
6503;777
6504;3037
6505;716
6506;553
6507;646
6508;802
6509;983
6510;455
6511;590
6512;608
6513;2241
6514;548
6515;3069
6516;836
6517;521
6518;1810
6519;631
6520;3364
6521;3461
6522;4022
6523;500
6524;519
6525;815
6526;757
6527;2094
6528;1108
6529;2750
6530;3524
6531;3454
6532;886
6533;512
6534;3654
6535;3686
6536;971
6537;899
6538;740
6539;3250
6540;840
6541;3411
6542;811
6543;846
6544;458
6545;501
6546;781
6547;740
6548;491
6549;856
6550;525
6551;2659
6552;4012
6553;975
6554;2069
6555;491
6556;934
6557;4102
6558;2181
6559;795
6560;812
6561;790
6562;896
6563;3532
6564;804
6565;482
6566;822
6567;770
6568;865
6569;570
6570;915
6571;732
6572;1072
6573;3646
6574;2981
6575;656
6576;841
6577;857
6578;4070
6579;526
6580;970
6581;3914
6582;546
6583;1027
6584;517
6585;2039
6586;881
6587;486
6588;1113
6589;889
6590;935
6591;479
6592;503
6593;458
6594;2406
6595;643
6596;1073
6597;867
6598;2120
6599;471
6600;512
6601;3165
6602;750
6603;2440
6604;929
6605;834
6606;1873
6607;504
6608;3774
6609;818
6610;617
6611;3560
6612;1143
6613;1887
6614;1159
6615;3277
6616;722
6617;962
6618;816
6619;3889
6620;1000
6621;3894
6622;1917
6623;683
6624;673
6625;914
6626;1740
6627;1170
6628;1056
6629;697
6630;516
6631;2752
6632;3650
6633;880
6634;464
6635;592
6636;876
6637;3081
6638;813
6639;492
6640;2355
6641;866
6642;902
6643;978
6644;716
6645;1057
6646;663
6647;3430
6648;880
6649;2609
6650;684
6651;654
6652;916
6653;1186
6654;506
6655;825
6656;3188
6657;742
6658;478
6659;3294
6660;696
6661;663
6662;1952
6663;3617
6664;2536
6665;742
6666;975
6667;3289
6668;2237
6669;2678
6670;1028
6671;792
6672;806
6673;705
6674;931
6675;537
6676;866
6677;946
6678;903
6679;1166
6680;888
6681;687
6682;571
6683;2075
6684;2629
6685;708
6686;944
6687;4366
6688;4076
6689;3248
6690;682
6691;646
6692;661
6693;3618
6694;584
6695;579
6696;811
6697;3068
6698;829
6699;806
6700;1124
6701;3000
6702;526
6703;1129
6704;871
6705;1092
6706;860
6707;1110
6708;3366
6709;2070
6710;3792
6711;1706
6712;475
6713;3580
6714;549
6715;1042
6716;819
6717;719
6718;470
6719;756
6720;845
6721;3701
6722;1836
6723;491
6724;879
6725;433
6726;2199
6727;1016
6728;828
6729;2803
6730;2431
6731;486
6732;3265
6733;785
6734;575
6735;844
6736;732
6737;805
6738;968
6739;511
6740;884
6741;1007
6742;3318
6743;3502
6744;1686
6745;1682
6746;2388
6747;472
6748;614
6749;800
6750;839
6751;3374
6752;3868
6753;747
6754;937
6755;766
6756;3688
6757;500
6758;3364
6759;2282
6760;4177
6761;1437
6762;886
6763;3908
6764;772
6765;824
6766;3893
6767;521
6768;3812
6769;837
6770;4292
6771;3182
6772;668
6773;3812
6774;1424
6775;787
6776;3281
6777;671
6778;1162
6779;608
6780;590
6781;3746
6782;992
6783;517
6784;843
6785;539
6786;2226
6787;4084
6788;891
6789;501
6790;532
6791;887
6792;773
6793;2172
6794;3954
6795;3545
6796;481
6797;533
6798;858
6799;3200
6800;651
6801;650
6802;3237
6803;2067
6804;2750
6805;670
6806;4030
6807;1503
6808;1767
6809;1198
6810;2305
6811;1062
6812;2145
6813;810
6814;576
6815;586
6816;2161
6817;712
6818;917
6819;634
6820;2265
6821;3672
6822;3545
6823;487
6824;807
6825;3283
6826;2176
6827;974
6828;915
6829;479
6830;1079
6831;3146
6832;830
6833;975
6834;1621
6835;807
6836;1998
6837;546
6838;1125
6839;1163
6840;1807
6841;3368
6842;658
6843;860
6844;1966
6845;886
6846;1582
6847;2061
6848;553
6849;1932
6850;462
6851;703
6852;795
6853;969
6854;3708
6855;1111
6856;4347
6857;906
6858;662
6859;965
6860;2386
6861;677
6862;915
6863;733
6864;3192
6865;716
6866;796
6867;680
6868;487
6869;3216
6870;1141
6871;730
6872;732
6873;2653
6874;678
6875;916
6876;766
6877;775
6878;2814
6879;535
6880;1280
6881;719
6882;1938
6883;919
6884;755
6885;692
6886;3589
6887;902
6888;1190
6889;811
6890;830
6891;618
6892;2208
6893;1798
6894;752
6895;783
6896;970
6897;3316
6898;783
6899;815
6900;531
6901;3422
6902;788
6903;1164
6904;1797
6905;3652
6906;446
6907;829
6908;768
6909;528
6910;1754
6911;2559
6912;519
6913;3736
6914;1013
6915;1073
6916;563
6917;3107
6918;665
6919;1037
6920;2414
6921;747
6922;524
6923;754
6924;4120
6925;401
6926;2342
6927;512
6928;962
6929;1160
6930;793
6931;605
6932;826
6933;801
6934;873
6935;704
6936;858
6937;1045
6938;3693
6939;803
6940;494
6941;639
6942;3063
6943;963
6944;2742
6945;1776
6946;831
6947;1480
6948;666
6949;4294
6950;722
6951;658
6952;774
6953;582
6954;815
6955;819
6956;509
6957;552
6958;854
6959;1692
6960;2626
6961;750
6962;593
6963;870
6964;493
6965;979
6966;1908
6967;636
6968;874
6969;810
6970;709
6971;479
6972;1028
6973;2261
6974;2119
6975;2868
6976;1082
6977;825
6978;2106
6979;4093
6980;852
6981;2377
6982;513
6983;980
6984;806
6985;964
6986;743
6987;846
6988;837
6989;1031
6990;1146
6991;2412
6992;869
6993;902
6994;623
6995;859
6996;630
6997;4072
6998;715
6999;3235
7000;898
7001;785
7002;3415
7003;541
7004;3081
7005;684
7006;661
7007;911
7008;459
7009;627
7010;889
7011;857
7012;3121
7013;716
7014;644
7015;811
7016;649
7017;4151
7018;777
7019;685
7020;546
7021;528
7022;4433
7023;4189
7024;3066
7025;511
7026;2511
7027;4353
7028;853
7029;736
7030;688
7031;3822
7032;869
7033;919
7034;2986
7035;915
7036;538
7037;995
7038;3842
7039;463
7040;744
7041;678
7042;1236
7043;2258
7044;802
7045;3584
7046;495
7047;2236
7048;985
7049;3398
7050;1782
7051;630
7052;1220
7053;806
7054;656
7055;692
7056;1004
7057;1845
7058;3574
7059;3258
7060;966
7061;1035
7062;3410
7063;521
7064;535
7065;2183
7066;3301
7067;3400
7068;764
7069;689
7070;1330
7071;3007
7072;2127
7073;660
7074;2117
7075;447
7076;869
7077;972
7078;761
7079;682
7080;695
7081;636
7082;2288
7083;1075
7084;490
7085;778
7086;623
7087;569
7088;548
7089;3571
7090;792
7091;810
7092;936
7093;2039
7094;708
7095;445
7096;4165
7097;1938
7098;3616
7099;518
7100;492
7101;3707
7102;2643
7103;658
7104;560
7105;802
7106;3989
7107;806
7108;3368
7109;868
7110;2113
7111;655
7112;2990
7113;484
7114;993
7115;3170
7116;1038
7117;991
7118;952
7119;611
7120;3163
7121;659
7122;4060
7123;1068
7124;1785
7125;788
7126;2612
7127;4418
7128;842
7129;1939
7130;666
7131;742
7132;481
7133;801
7134;3376
7135;2336
7136;483
7137;679
7138;695
7139;593
7140;3028
7141;760
7142;941
7143;3711
7144;659
7145;3470
7146;528
7147;2445
7148;510
7149;1270
7150;956
7151;2254
7152;725
7153;780
7154;519
7155;2831
7156;793
7157;1071
7158;2657
7159;1121
7160;846
7161;497
7162;1869
7163;469
7164;803
7165;524
7166;1908
7167;2883
7168;4677
7169;4239
7170;907
7171;918
7172;568
7173;1735
7174;715
7175;678
7176;981
7177;752
7178;633
7179;3420
7180;3108
7181;2254
7182;3672
7183;3920
7184;849
7185;953
7186;3453
7187;3061
7188;624
7189;1731
7190;652
7191;1005
7192;1135
7193;672
7194;2068
7195;3733
7196;784
7197;665
7198;800
7199;1940
7200;965
7201;784
7202;827
7203;671
7204;890
7205;1901
7206;3122
7207;891
7208;481
7209;994
7210;810
7211;661
7212;641
7213;3260
7214;484
7215;3718
7216;827
7217;920
7218;579
7219;638
7220;721
7221;3413
7222;878
7223;963
7224;981
7225;2131
7226;773
7227;679
7228;1025
7229;3677
7230;3449
7231;2535
7232;910
7233;975
7234;681
7235;578
7236;3122
7237;3738
7238;3348
7239;1738
7240;767
7241;806
7242;728
7243;3525
7244;672
7245;557
7246;3215
7247;950
7248;680
7249;640
7250;1063
7251;678
7252;3898
7253;792
7254;815
7255;783
7256;652
7257;504
7258;513
7259;1009
7260;2510
7261;1101
7262;791
7263;746
7264;1904
7265;1057
7266;1555
7267;2171
7268;690
7269;643
7270;482
7271;1024
7272;951
7273;3844
7274;518
7275;994
7276;677
7277;641
7278;1570
7279;987
7280;686
7281;1069
7282;2137
7283;884
7284;903
7285;958
7286;883
7287;812
7288;1051
7289;947
7290;897
7291;633
7292;492
7293;829
7294;865
7295;877
7296;2306
7297;4077
7298;825
7299;845
7300;802
7301;864
7302;954
7303;507
7304;491
7305;731
7306;833
7307;2383
7308;504
7309;495
7310;661
7311;670
7312;552
7313;2707
7314;858
7315;901
7316;616
7317;841
7318;697
7319;2410
7320;1140
7321;676
7322;875
7323;2137
7324;490
7325;886
7326;706
7327;2184
7328;2391
7329;575
7330;945
7331;4333
7332;3228
7333;782
7334;614
7335;594
7336;815
7337;2589
7338;825
7339;3997
7340;511
7341;998
7342;466
7343;804
7344;693
7345;962
7346;960
7347;830
7348;457
7349;3764
7350;3547
7351;947
7352;684
7353;453
7354;3276
7355;3743
7356;842
7357;482
7358;890
7359;780
7360;768
7361;717
7362;2167
7363;3153
7364;512
7365;1036
7366;663
7367;625
7368;682
7369;2041
7370;894
7371;3903
7372;3471
7373;667
7374;507
7375;975
7376;1018
7377;833
7378;2231
7379;3796
7380;1040
7381;3251
7382;826
7383;1790
7384;831
7385;653
7386;529
7387;834
7388;837
7389;690
7390;1145
7391;832
7392;1093
7393;993
7394;548
7395;922
7396;2417
7397;2367
7398;698
7399;2816
7400;3741
7401;4038
7402;692
7403;668
7404;1867
7405;1886
7406;3896
7407;1712
7408;449
7409;464
7410;409
7411;859
7412;1124
7413;3596
7414;747
7415;915
7416;477
7417;2870
7418;730
7419;732
7420;571
7421;1874
7422;1004
7423;1056
7424;609
7425;1604
7426;4051
7427;525
7428;2861
7429;2027
7430;441
7431;1869
7432;636
7433;743
7434;4393
7435;709
7436;551
7437;1093
7438;691
7439;559
7440;604
7441;3676
7442;2984
7443;995
7444;513
7445;487
7446;3562
7447;909
7448;2058
7449;2205
7450;852
7451;1088
7452;1000
7453;4135
7454;1168
7455;1078
7456;833
7457;3717
7458;467
7459;670
7460;903
7461;2391
7462;674
7463;2177
7464;634
7465;475
7466;3437
7467;4592
7468;880
7469;529
7470;904
7471;1018
7472;3965
7473;670
7474;1880
7475;2121
7476;779
7477;878
7478;746
7479;4066
7480;655
7481;696
7482;1808
7483;1075
7484;926
7485;809
7486;688
7487;743
7488;3668
7489;1100
7490;831
7491;744
7492;723
7493;636
7494;946
7495;3379
7496;453
7497;904
7498;491
7499;2346
7500;537
7501;3696
7502;2310
7503;3020
7504;913
7505;2393
7506;2686
7507;794
7508;477
7509;1239
7510;562
7511;475
7512;953
7513;1018
7514;632
7515;1179
7516;685
7517;573
7518;1717
7519;1078
7520;492
7521;1032
7522;1727
7523;492
7524;1301
7525;2722
7526;685
7527;662
7528;530
7529;3181
7530;729
7531;948
7532;2480
7533;429
7534;679
7535;862
7536;950
7537;890
7538;4105
7539;808
7540;917
7541;879
7542;548
7543;513
7544;831
7545;524
7546;1106
7547;636
7548;526
7549;3744
7550;3099
7551;484
7552;783
7553;3199
7554;2134
7555;649
7556;1912
7557;760
7558;1865
7559;636
7560;2805
7561;930
7562;764
7563;763
7564;912
7565;3152
7566;2219
7567;906
7568;824
7569;797
7570;3348
7571;679
7572;875
7573;522
7574;653
7575;834
7576;729
7577;910
7578;2061
7579;473
7580;473
7581;1010
7582;1123
7583;868
7584;1541
7585;646
7586;843
7587;4177
7588;2107
7589;614
7590;761
7591;820
7592;655
7593;1986
7594;732
7595;632
7596;1061
7597;491
7598;2457
7599;3528
7600;839
7601;1001
7602;751
7603;1002
7604;1149
7605;511
7606;528
7607;1093
7608;1159
7609;914
7610;728
7611;1032
7612;2554
7613;816
7614;1084
7615;675
7616;3274
7617;3437
7618;513
7619;1020
7620;796
7621;727
7622;622
7623;667
7624;696
7625;3594
7626;1030
7627;3929
7628;870
7629;3478
7630;913
7631;4287
7632;1161
7633;904
7634;747
7635;3544
7636;600
7637;2663
7638;655
7639;641
7640;3654
7641;1441
7642;594
7643;2628
7644;882
7645;3588
7646;683
7647;598
7648;1050
7649;619
7650;545
7651;1145
7652;489
7653;663
7654;998
7655;783
7656;661
7657;825
7658;3672
7659;442
7660;849
7661;826
7662;2069
7663;497
7664;687
7665;948
7666;3250
7667;508
7668;546
7669;2502
7670;752
7671;555
7672;3807
7673;796
7674;966
7675;620
7676;498
7677;492
7678;1099
7679;463
7680;498
7681;884
7682;877
7683;774
7684;1261
7685;3307
7686;3300
7687;671
7688;669
7689;716
7690;738
7691;494
7692;637
7693;513
7694;2823
7695;1034
7696;859
7697;795
7698;1127
7699;3412
7700;883
7701;4626
7702;793
7703;3896
7704;3583
7705;2958
7706;4339
7707;3084
7708;964
7709;944
7710;1104
7711;476
7712;794
7713;4613
7714;3628
7715;746
7716;813
7717;714
7718;1144
7719;528
7720;527
7721;824
7722;2591
7723;892
7724;585
7725;920
7726;846
7727;972
7728;1071
7729;599
7730;697
7731;775
7732;915
7733;660
7734;772
7735;830
7736;593
7737;2158
7738;3012
7739;686
7740;647
7741;776
7742;1936
7743;3419
7744;2310
7745;3218
7746;786
7747;900
7748;3910
7749;3348
7750;824
7751;498
7752;479
7753;955
7754;4146
7755;523
7756;533
7757;1727
7758;797
7759;1988
7760;3950
7761;500
7762;4121
7763;2340
7764;616
7765;870
7766;917
7767;1171
7768;562
7769;3828
7770;845
7771;510
7772;776
7773;484
7774;914
7775;2862
7776;2970
7777;4118
7778;734
7779;520
7780;2811
7781;549
7782;664
7783;554
7784;1100
7785;648
7786;973
7787;447
7788;3449
7789;699
7790;850
7791;970
7792;520
7793;791
7794;1112
7795;650
7796;3363
7797;484
7798;2707
7799;4099
7800;3152
7801;4613
7802;3250
7803;580
7804;686
7805;753
7806;2408
7807;1036
7808;711
7809;1889
7810;895
7811;2313
7812;887
7813;493
7814;2268
7815;3789
7816;1038
7817;875
7818;3137
7819;459
7820;752
7821;508
7822;657
7823;591
7824;2526
7825;2961
7826;3160
7827;876
7828;702
7829;760
7830;668
7831;4141
7832;2297
7833;3600
7834;3836
7835;1963
7836;1087
7837;2164
7838;530
7839;966
7840;804
7841;653
7842;2494
7843;663
7844;4056
7845;3988
7846;635
7847;769
7848;873
7849;3355
7850;874
7851;573
7852;839
7853;463
7854;817
7855;630
7856;683
7857;2910
7858;2109
7859;3806
7860;813
7861;692
7862;944
7863;1952
7864;3517
7865;2848
7866;1073
7867;502
7868;784
7869;812
7870;1093
7871;3469
7872;2602
7873;2816
7874;829
7875;738
7876;955
7877;506
7878;1057
7879;570
7880;491
7881;2681
7882;773
7883;3533
7884;1894
7885;479
7886;2112
7887;505
7888;4024
7889;2229
7890;720
7891;700
7892;2055
7893;671
7894;745
7895;3314
7896;1540
7897;1046
7898;1404
7899;3792
7900;508
7901;2019
7902;444
7903;867
7904;930
7905;838
7906;4020
7907;1075
7908;576
7909;4392
7910;359
7911;810
7912;1592
7913;776
7914;859
7915;3155
7916;486
7917;499
7918;526
7919;755
7920;789
7921;739
7922;3843
7923;869
7924;1735
7925;1318
7926;3025
7927;861
7928;2130
7929;3973
7930;711
7931;3358
7932;539
7933;1079
7934;495
7935;3238
7936;719
7937;491
7938;512
7939;542
7940;661
7941;928
7942;702
7943;2291
7944;828
7945;2507
7946;1774
7947;498
7948;470
7949;664
7950;608
7951;799
7952;967
