POP_NUM;FITNESS
5540;546
5541;3140
5542;501
5543;490
5544;865
5545;574
5546;1636
5547;459
5548;390
5549;492
5550;720
5551;596
5552;847
5553;635
5554;447
5555;505
5556;493
5557;501
5558;508
5559;977
5560;897
5561;1510
5562;443
5563;460
5564;550
5565;501
5566;518
5567;1961
5568;528
5569;3351
5570;516
5571;931
5572;810
5573;572
5574;545
5575;1261
5576;659
5577;627
5578;849
5579;3111
5580;649
5581;1822
5582;601
5583;484
5584;404
5585;387
5586;720
5587;2528
5588;364
5589;713
5590;1201
5591;752
5592;2628
5593;499
5594;2174
5595;601
5596;760
5597;621
5598;3172
5599;644
5600;779
5601;732
5602;555
5603;450
5604;503
5605;773
5606;537
5607;581
5608;3866
5609;654
5610;2646
5611;592
5612;2793
5613;522
5614;875
5615;817
5616;2304
5617;2410
5618;498
5619;502
5620;481
5621;463
5622;328
5623;1216
5624;1192
5625;3797
5626;857
5627;1308
5628;801
5629;426
5630;339
5631;868
5632;416
5633;780
5634;978
5635;510
5636;745
5637;673
5638;254
5639;1087
5640;647
5641;431
5642;478
5643;2559
5644;859
5645;449
5646;405
5647;316
5648;2691
5649;407
5650;3721
5651;439
5652;2176
5653;622
5654;1648
5655;2074
5656;684
5657;828
5658;814
5659;725
5660;812
5661;493
5662;733
5663;260
5664;1594
5665;460
5666;595
5667;702
5668;949
5669;650
5670;733
5671;977
5672;639
5673;456
5674;413
5675;512
5676;849
5677;935
5678;610
5679;699
5680;294
5681;567
5682;472
5683;481
5684;1017
5685;593
5686;841
5687;748
5688;3278
5689;472
5690;524
5691;3110
5692;902
5693;585
5694;739
5695;591
5696;916
5697;754
5698;614
5699;891
5700;723
5701;560
5702;709
5703;2763
5704;581
5705;904
5706;314
5707;399
5708;848
5709;445
5710;612
5711;512
5712;419
5713;4048
5714;952
5715;1586
5716;840
5717;814
5718;449
5719;605
5720;726
5721;727
5722;505
5723;1395
5724;572
5725;561
5726;758
5727;1669
5728;738
5729;610
5730;1955
5731;802
5732;620
5733;417
5734;2929
5735;441
5736;886
5737;403
5738;707
5739;464
5740;774
5741;452
5742;541
5743;635
5744;612
5745;517
5746;534
5747;783
5748;658
5749;825
5750;527
5751;1752
5752;368
5753;2181
5754;3198
5755;567
5756;833
5757;828
5758;563
5759;732
5760;502
5761;604
5762;2719
5763;3151
5764;2686
5765;437
5766;495
5767;878
5768;538
5769;532
5770;576
5771;867
5772;684
5773;753
5774;1901
5775;420
5776;595
5777;461
5778;592
5779;948
5780;875
5781;417
5782;572
5783;2252
5784;442
5785;721
5786;2758
5787;594
5788;310
5789;817
5790;1064
5791;432
5792;503
5793;828
5794;479
5795;531
5796;1707
5797;806
5798;533
5799;620
5800;505
5801;2115
5802;361
5803;899
5804;3583
5805;608
5806;2141
5807;508
5808;528
5809;2224
5810;721
5811;493
5812;478
5813;487
5814;1975
5815;463
5816;734
5817;854
5818;926
5819;710
5820;1088
5821;784
5822;673
5823;547
5824;2302
5825;487
5826;2933
5827;564
5828;583
5829;3167
5830;482
5831;661
5832;533
5833;861
5834;511
5835;954
5836;782
5837;685
5838;804
5839;675
5840;1012
5841;425
5842;3116
5843;896
5844;490
5845;466
5846;779
5847;603
5848;680
5849;850
5850;497
5851;517
5852;513
5853;742
5854;1788
5855;520
5856;3122
5857;695
5858;652
5859;594
5860;2343
5861;769
5862;1130
5863;783
5864;653
5865;774
5866;555
5867;730
5868;506
5869;2221
5870;659
5871;316
5872;509
5873;515
5874;492
5875;805
5876;550
5877;471
5878;675
5879;770
5880;836
5881;728
5882;234
5883;768
5884;1099
5885;883
5886;3601
5887;1605
5888;549
5889;3415
5890;646
5891;509
5892;517
5893;476
5894;3664
5895;3163
5896;3145
5897;728
5898;906
5899;489
5900;954
5901;841
5902;640
5903;1663
5904;790
5905;1215
5906;985
5907;481
5908;580
5909;771
5910;534
5911;2080
5912;565
5913;558
5914;867
5915;467
5916;708
5917;2796
5918;993
5919;533
5920;510
5921;492
5922;772
5923;721
5924;705
5925;472
5926;649
5927;779
5928;816
5929;648
5930;1241
5931;313
5932;873
5933;666
5934;706
5935;771
5936;769
5937;760
5938;2403
5939;464
5940;1057
5941;373
5942;2994
5943;707
5944;852
5945;491
5946;3083
5947;855
5948;625
5949;406
5950;892
5951;581
5952;475
5953;574
5954;450
5955;709
5956;1919
5957;752
5958;490
5959;567
5960;613
5961;474
5962;911
5963;1018
5964;632
5965;831
5966;487
5967;540
5968;1065
5969;618
5970;778
5971;669
5972;521
5973;809
5974;1194
5975;643
5976;1644
5977;3474
5978;678
5979;3047
5980;703
5981;690
5982;706
5983;948
5984;2522
5985;480
5986;1255
5987;642
5988;600
5989;660
5990;576
5991;395
5992;528
5993;2333
5994;723
5995;1048
5996;891
5997;510
5998;1503
5999;477
6000;564
6001;529
6002;492
6003;562
6004;764
6005;494
6006;485
6007;735
6008;3251
6009;514
6010;564
6011;668
6012;632
6013;2428
6014;724
6015;929
6016;690
6017;813
6018;446
6019;308
6020;340
6021;4070
6022;913
6023;2532
6024;482
6025;453
6026;2805
6027;822
6028;1055
6029;1090
6030;680
6031;953
6032;552
6033;1443
6034;416
6035;697
6036;694
6037;584
6038;702
6039;674
6040;795
6041;800
6042;2614
6043;826
6044;414
6045;2592
6046;675
6047;565
6048;911
6049;712
6050;523
6051;753
6052;737
6053;2054
6054;500
6055;1669
6056;353
6057;331
6058;845
6059;582
6060;564
6061;520
6062;485
6063;520
6064;493
6065;749
6066;473
6067;783
6068;1988
6069;575
6070;599
6071;737
6072;604
6073;1808
6074;324
6075;517
6076;1136
6077;663
6078;522
6079;518
6080;572
6081;696
6082;458
6083;517
6084;439
6085;521
6086;330
6087;3492
6088;777
6089;952
6090;726
6091;683
6092;824
6093;740
6094;669
6095;705
6096;991
6097;532
6098;2333
6099;545
6100;885
6101;560
6102;433
6103;913
6104;3928
6105;471
6106;745
6107;3237
6108;609
6109;548
6110;773
6111;994
6112;741
6113;634
6114;360
6115;2204
6116;712
6117;503
6118;3462
6119;677
6120;534
6121;416
6122;3079
6123;678
6124;791
6125;403
6126;475
6127;402
6128;1988
6129;455
6130;808
6131;833
6132;500
6133;427
6134;520
6135;1492
6136;779
6137;468
6138;814
6139;844
6140;287
6141;615
6142;433
6143;2053
6144;604
6145;414
6146;871
6147;718
6148;3418
6149;556
6150;611
6151;908
6152;583
6153;777
6154;517
6155;586
6156;885
6157;801
6158;734
6159;2370
6160;1071
6161;825
6162;961
6163;576
6164;688
6165;3042
6166;459
6167;660
6168;393
6169;888
6170;670
6171;657
6172;603
6173;435
6174;438
6175;3227
6176;578
6177;451
6178;1042
6179;486
6180;549
6181;478
6182;336
6183;3438
6184;3902
6185;402
6186;540
6187;539
6188;1198
6189;665
6190;495
6191;896
6192;3269
6193;662
6194;1000
6195;643
6196;379
6197;603
6198;718
6199;724
6200;703
6201;652
6202;284
6203;457
6204;1909
6205;518
6206;519
6207;667
6208;2054
6209;2794
6210;692
6211;553
6212;840
6213;657
6214;380
6215;526
6216;478
6217;846
6218;948
6219;609
6220;3480
6221;718
6222;630
6223;991
6224;3909
6225;730
6226;873
6227;481
6228;3530
6229;1937
6230;583
6231;2949
6232;445
6233;659
6234;3379
6235;3414
6236;966
6237;493
6238;707
6239;561
6240;785
6241;862
6242;3043
6243;499
6244;604
6245;658
6246;2174
6247;350
6248;697
6249;902
6250;631
6251;885
6252;842
6253;691
6254;720
6255;745
6256;672
6257;590
6258;644
6259;594
6260;547
6261;529
6262;556
6263;2898
6264;494
6265;747
6266;3318
6267;2711
6268;322
6269;266
6270;623
6271;3802
6272;487
6273;941
6274;922
6275;444
6276;520
6277;3107
6278;3117
6279;2100
6280;501
6281;700
6282;1128
6283;836
6284;882
6285;534
6286;3665
6287;571
6288;423
6289;665
6290;395
6291;566
6292;570
6293;1002
6294;721
6295;1211
6296;844
6297;603
6298;296
6299;2371
6300;531
6301;429
6302;607
6303;3063
6304;358
6305;733
6306;602
6307;707
6308;519
6309;661
6310;609
6311;789
6312;2003
6313;588
6314;587
6315;669
6316;783
6317;950
6318;649
6319;559
6320;2333
6321;2911
6322;912
6323;549
6324;546
6325;584
6326;499
6327;459
6328;923
6329;353
6330;675
6331;474
6332;1017
6333;688
6334;827
6335;460
6336;2756
6337;563
6338;826
6339;723
6340;918
6341;832
6342;551
6343;529
6344;568
6345;484
6346;480
6347;952
6348;499
6349;4140
6350;2599
6351;535
6352;1120
6353;1410
6354;530
6355;4195
6356;912
6357;766
6358;542
6359;698
6360;555
6361;633
6362;507
6363;524
6364;3924
6365;484
6366;436
6367;691
6368;676
6369;674
6370;2265
6371;501
6372;646
6373;414
6374;854
6375;676
6376;647
6377;2221
6378;677
6379;761
6380;719
6381;482
6382;3209
6383;580
6384;484
6385;695
6386;609
6387;873
6388;735
6389;966
6390;2216
6391;654
6392;405
6393;599
6394;790
6395;808
6396;415
6397;2001
6398;472
6399;2933
6400;468
6401;811
6402;532
6403;762
6404;700
6405;625
6406;580
6407;525
6408;855
6409;586
6410;761
6411;585
6412;3422
6413;692
6414;637
6415;479
6416;3730
6417;487
6418;774
6419;1018
6420;2925
6421;850
6422;639
6423;953
6424;476
6425;675
6426;458
6427;668
6428;2289
6429;2126
6430;3247
6431;543
6432;814
6433;775
6434;959
6435;686
6436;747
6437;2643
6438;527
6439;676
6440;2456
6441;947
6442;755
6443;696
6444;2039
6445;887
6446;592
6447;779
6448;979
6449;1273
6450;306
6451;630
6452;795
6453;673
6454;585
6455;599
6456;3859
6457;760
6458;547
6459;905
6460;524
6461;1898
6462;367
6463;796
6464;445
6465;3506
6466;932
6467;2164
6468;529
6469;520
6470;488
6471;2106
6472;493
6473;1351
6474;3031
6475;653
6476;808
6477;495
6478;629
6479;554
6480;727
6481;461
6482;604
6483;512
6484;1243
6485;771
6486;490
6487;462
6488;3447
6489;551
6490;705
6491;687
6492;615
6493;710
6494;1665
6495;524
6496;755
6497;895
6498;854
6499;3282
6500;3866
6501;610
6502;2475
6503;2805
6504;640
6505;781
6506;1043
6507;483
6508;404
6509;505
6510;932
6511;1310
6512;713
6513;507
6514;652
6515;440
6516;876
6517;3813
6518;562
6519;645
6520;299
6521;642
6522;413
6523;518
6524;871
6525;573
6526;1161
6527;2941
6528;503
6529;727
6530;876
6531;1143
6532;735
6533;675
6534;477
6535;532
6536;474
6537;506
6538;749
6539;459
6540;686
6541;892
6542;609
6543;788
6544;665
6545;1654
6546;509
6547;727
6548;642
6549;896
6550;2865
6551;3046
6552;402
6553;774
6554;769
6555;619
6556;559
6557;708
6558;532
6559;643
6560;824
6561;1219
6562;518
6563;372
6564;4174
6565;2138
6566;1069
6567;644
6568;401
6569;766
6570;1557
6571;1800
6572;475
6573;541
6574;486
6575;1882
6576;591
6577;743
6578;577
6579;447
6580;666
6581;754
6582;695
6583;627
6584;613
6585;2844
6586;2039
6587;797
6588;445
6589;1456
6590;830
6591;687
6592;803
6593;701
6594;338
6595;593
6596;806
6597;534
6598;598
6599;501
6600;769
6601;635
6602;566
6603;464
6604;1094
6605;954
6606;499
6607;688
6608;951
6609;484
6610;795
6611;712
6612;3449
6613;744
6614;628
6615;3562
6616;682
6617;369
6618;339
6619;467
6620;610
6621;2364
6622;1206
6623;518
6624;479
6625;869
6626;735
6627;2151
6628;2459
6629;405
6630;3466
6631;839
6632;490
6633;871
6634;499
6635;510
6636;539
6637;548
6638;745
6639;512
6640;2599
6641;603
6642;508
6643;604
6644;625
6645;769
6646;595
6647;624
6648;562
6649;635
6650;709
6651;438
6652;521
6653;960
6654;763
6655;514
6656;740
6657;477
6658;491
6659;503
6660;484
6661;2515
6662;2767
6663;510
6664;605
6665;580
6666;661
6667;654
6668;436
6669;514
6670;522
6671;803
6672;442
6673;498
6674;2588
6675;505
6676;480
6677;585
6678;627
6679;464
6680;338
6681;477
6682;409
6683;567
6684;689
6685;617
6686;709
6687;470
6688;3497
6689;817
6690;487
6691;567
6692;2835
6693;545
6694;400
6695;470
6696;1814
6697;774
6698;3134
6699;1704
6700;2120
6701;959
6702;431
6703;490
6704;286
6705;3429
6706;872
6707;2011
6708;2349
6709;534
6710;627
6711;1208
6712;3074
6713;811
6714;479
6715;2385
6716;1926
6717;902
6718;564
6719;886
6720;566
6721;845
6722;671
6723;453
6724;650
6725;1690
6726;504
6727;397
6728;365
6729;304
6730;883
6731;483
6732;2211
6733;411
6734;2385
6735;896
6736;1623
6737;651
6738;498
6739;815
6740;1931
6741;648
6742;428
6743;837
6744;538
6745;564
6746;1215
6747;2243
6748;735
6749;777
6750;1114
6751;829
6752;532
6753;2170
6754;687
6755;737
6756;487
6757;1300
6758;600
6759;616
6760;2300
6761;415
6762;2366
6763;683
6764;528
6765;517
6766;766
6767;2515
6768;583
6769;1145
6770;727
6771;3248
6772;596
6773;2937
6774;769
6775;601
6776;2510
6777;795
6778;632
6779;848
6780;2650
6781;951
6782;841
6783;479
6784;720
6785;647
6786;768
6787;3504
6788;800
6789;517
6790;3118
6791;432
6792;1770
6793;751
6794;561
6795;419
6796;604
6797;346
6798;2659
6799;2459
6800;954
6801;1849
6802;530
6803;859
6804;591
6805;465
6806;431
6807;3539
6808;3623
6809;2983
6810;2387
6811;479
6812;495
6813;3457
6814;1965
6815;773
6816;612
6817;774
6818;551
6819;2914
6820;759
6821;881
6822;1016
6823;446
6824;485
6825;490
6826;566
6827;744
6828;459
6829;2070
6830;1035
6831;873
6832;849
6833;463
6834;935
6835;596
6836;370
6837;446
6838;769
6839;710
6840;842
6841;852
6842;554
6843;507
6844;582
6845;1064
6846;655
6847;1013
6848;617
6849;397
6850;507
6851;2131
6852;790
6853;2894
6854;984
6855;545
6856;671
6857;525
6858;2721
6859;2014
6860;486
6861;2122
6862;780
6863;1567
6864;515
6865;751
6866;598
6867;872
6868;3344
6869;303
6870;986
6871;643
6872;663
6873;456
6874;1056
6875;2661
6876;2753
6877;841
6878;312
6879;758
6880;893
6881;1484
6882;666
6883;547
6884;2071
6885;560
6886;691
6887;391
6888;626
6889;863
6890;672
6891;285
6892;584
6893;622
6894;650
6895;524
6896;624
6897;2694
6898;545
6899;2140
6900;528
6901;452
6902;1089
6903;761
6904;859
6905;816
6906;1186
6907;788
6908;2697
6909;689
6910;520
6911;471
6912;520
6913;565
6914;606
6915;623
6916;821
6917;482
6918;670
6919;450
6920;918
6921;860
6922;668
6923;2750
6924;380
6925;956
6926;375
6927;2273
6928;842
6929;738
6930;623
6931;530
6932;1201
6933;667
6934;2742
6935;478
6936;800
6937;1553
6938;2216
6939;520
6940;533
6941;658
6942;1776
6943;2064
6944;492
6945;493
6946;721
6947;863
6948;670
6949;534
6950;927
6951;386
6952;611
6953;609
6954;376
6955;504
6956;3554
6957;387
6958;529
6959;476
6960;734
6961;521
6962;789
6963;1317
6964;477
6965;854
6966;491
6967;3210
6968;893
6969;457
6970;4148
6971;492
6972;677
6973;547
6974;2149
6975;490
6976;486
6977;691
6978;1726
6979;716
6980;626
6981;648
6982;1924
6983;2491
6984;529
6985;3790
6986;615
6987;3276
6988;1623
6989;3122
6990;452
6991;482
6992;807
6993;678
6994;636
6995;720
6996;539
6997;2483
6998;540
6999;859
7000;888
7001;597
7002;626
7003;3138
7004;492
7005;352
7006;880
7007;772
7008;521
7009;462
7010;681
7011;328
7012;826
7013;814
7014;613
7015;1057
7016;2194
7017;641
7018;830
7019;2891
7020;639
7021;457
7022;483
7023;663
7024;772
7025;2379
7026;488
7027;814
7028;617
7029;2625
7030;469
7031;445
7032;605
7033;554
7034;495
7035;645
7036;3001
7037;463
7038;390
7039;748
7040;1093
7041;384
7042;2859
7043;3838
7044;2752
7045;907
7046;505
7047;2810
7048;637
7049;741
7050;541
7051;359
7052;486
7053;539
7054;792
7055;537
7056;3015
7057;2952
7058;701
7059;740
7060;757
7061;609
7062;3601
7063;661
7064;603
7065;1589
7066;514
7067;747
7068;985
7069;593
7070;958
7071;700
7072;515
7073;582
7074;593
7075;1973
7076;591
7077;610
7078;702
7079;3423
7080;761
7081;1239
7082;804
7083;864
7084;528
7085;510
7086;2125
7087;1935
7088;446
7089;2950
7090;3069
7091;506
7092;1152
7093;650
7094;942
7095;700
7096;512
7097;702
7098;482
7099;2708
7100;562
7101;461
7102;1808
7103;732
7104;823
7105;2990
7106;477
7107;472
7108;698
7109;568
7110;610
7111;1152
7112;597
7113;489
7114;476
7115;845
7116;511
7117;839
7118;536
7119;645
7120;483
7121;443
7122;811
7123;904
7124;1950
7125;524
7126;462
7127;350
7128;407
7129;2011
7130;663
7131;1992
7132;2123
7133;478
7134;1961
7135;2931
7136;544
7137;711
7138;492
7139;969
7140;1970
7141;804
7142;941
7143;467
7144;3647
7145;2971
7146;546
7147;515
7148;839
7149;2415
7150;745
7151;577
7152;632
7153;736
7154;445
7155;572
7156;2174
7157;774
7158;482
7159;758
7160;476
7161;986
7162;665
7163;398
7164;1733
7165;404
7166;501
7167;1736
7168;628
7169;725
7170;1180
7171;568
7172;712
7173;911
7174;434
7175;741
7176;424
7177;3446
7178;614
7179;609
7180;678
7181;532
7182;776
7183;875
7184;444
7185;3778
7186;771
7187;537
7188;3051
7189;1881
7190;861
7191;1759
7192;511
7193;514
7194;794
7195;753
7196;702
7197;581
7198;487
7199;3587
7200;576
7201;522
7202;658
7203;556
7204;388
7205;2447
7206;2192
7207;2951
7208;1078
7209;1483
7210;434
7211;1552
7212;2406
7213;466
7214;647
7215;1096
7216;1613
7217;1137
7218;516
7219;559
7220;499
7221;791
7222;524
7223;433
7224;831
7225;2699
7226;900
7227;620
7228;786
7229;820
7230;638
7231;506
7232;904
7233;517
7234;1007
7235;764
7236;1078
7237;613
7238;863
7239;810
7240;451
7241;469
7242;439
7243;2018
7244;539
7245;912
7246;3024
7247;379
7248;785
7249;889
7250;516
7251;546
7252;804
7253;2506
7254;395
7255;1738
7256;436
7257;775
7258;614
7259;877
7260;514
7261;840
7262;887
7263;699
7264;764
7265;2580
7266;510
7267;535
7268;720
7269;3053
7270;397
7271;647
7272;2695
7273;288
7274;943
7275;518
7276;547
7277;502
7278;727
7279;429
7280;566
7281;438
7282;629
7283;425
7284;829
7285;557
7286;488
7287;592
7288;518
7289;562
7290;483
7291;431
7292;769
7293;3072
7294;786
7295;399
7296;479
7297;568
7298;866
7299;1633
7300;475
7301;581
7302;3759
7303;2523
7304;518
7305;810
7306;2380
7307;768
7308;848
7309;565
7310;492
7311;720
7312;922
7313;521
7314;366
7315;3984
7316;798
7317;2067
7318;562
7319;3349
7320;508
7321;501
7322;719
7323;460
7324;3672
7325;676
7326;731
7327;502
7328;1820
7329;907
7330;490
7331;542
7332;1796
7333;2463
7334;948
7335;869
7336;977
7337;638
7338;290
7339;1353
7340;792
7341;1530
7342;454
7343;2528
7344;654
7345;3195
7346;898
7347;434
7348;750
7349;725
7350;328
7351;967
7352;421
7353;735
7354;616
7355;837
7356;598
7357;1642
7358;527
7359;741
7360;486
7361;1912
7362;732
7363;763
7364;2740
7365;744
7366;435
7367;2750
7368;3243
7369;899
7370;656
7371;712
7372;506
7373;284
7374;3037
7375;625
7376;706
7377;2018
7378;581
7379;736
7380;838
7381;2367
7382;725
7383;550
7384;492
7385;488
7386;496
7387;1096
7388;815
7389;501
7390;805
7391;544
7392;369
7393;400
7394;517
7395;401
7396;1846
7397;496
7398;553
7399;495
7400;358
7401;493
7402;696
7403;683
7404;635
7405;2223
7406;952
7407;604
7408;2299
7409;675
7410;612
7411;712
7412;386
7413;555
7414;526
7415;3335
7416;271
7417;699
7418;593
7419;1090
7420;457
7421;732
7422;461
7423;587
7424;3767
7425;3148
7426;765
7427;509
7428;496
7429;1629
7430;590
7431;640
7432;586
7433;3133
7434;485
7435;882
7436;547
7437;828
7438;550
7439;701
7440;537
7441;534
7442;489
7443;596
7444;594
7445;2913
7446;977
7447;560
7448;370
7449;2245
7450;548
7451;1145
7452;812
7453;858
7454;682
7455;880
7456;797
7457;813
7458;926
7459;2164
7460;2645
7461;623
7462;762
7463;428
7464;688
7465;1087
7466;554
7467;2110
7468;2533
7469;1628
7470;691
7471;484
7472;464
7473;874
7474;752
7475;749
7476;511
7477;721
7478;2457
7479;455
7480;665
7481;452
7482;642
7483;1860
7484;709
7485;642
7486;801
7487;1437
7488;630
7489;488
7490;878
7491;804
7492;815
7493;922
7494;471
7495;486
7496;3224
7497;582
7498;588
7499;1179
7500;1121
7501;548
7502;410
7503;543
7504;681
7505;2440
7506;993
7507;803
7508;592
7509;474
7510;689
7511;577
7512;562
7513;4273
7514;522
7515;380
7516;695
7517;295
7518;799
7519;794
7520;2447
7521;2368
7522;483
7523;361
7524;2819
7525;865
7526;474
7527;788
7528;564
7529;1013
7530;485
7531;1122
7532;321
7533;509
7534;353
7535;691
7536;1589
7537;883
7538;537
7539;1888
7540;346
7541;536
7542;649
7543;512
7544;2649
7545;478
7546;591
7547;1643
7548;742
7549;499
7550;638
7551;769
7552;457
7553;499
7554;402
7555;695
7556;422
7557;436
7558;1788
7559;565
7560;915
7561;598
7562;661
7563;637
7564;434
7565;625
7566;626
7567;486
7568;793
7569;556
7570;3758
7571;303
7572;826
7573;3299
7574;737
7575;326
7576;616
7577;482
7578;875
7579;754
7580;1970
7581;502
7582;545
7583;644
7584;537
7585;793
7586;2805
7587;721
7588;582
7589;491
7590;562
7591;569
7592;772
7593;547
7594;3200
7595;637
7596;778
7597;545
7598;534
7599;824
7600;799
7601;690
7602;454
7603;4294
7604;1055
7605;852
7606;489
7607;2287
7608;485
7609;564
7610;372
7611;541
7612;470
7613;520
7614;454
7615;1069
7616;664
7617;641
7618;548
7619;801
7620;3381
7621;401
7622;3917
7623;769
7624;627
7625;1072
7626;940
7627;494
7628;509
7629;370
7630;2055
7631;324
7632;505
7633;1951
7634;710
7635;4350
7636;835
7637;582
7638;3367
7639;747
7640;561
7641;655
7642;390
7643;557
7644;875
7645;533
7646;494
7647;603
7648;2930
7649;1341
7650;1078
7651;375
7652;500
7653;519
7654;611
7655;334
7656;701
7657;524
7658;777
7659;437
7660;3026
7661;703
7662;534
7663;816
7664;2195
7665;3140
7666;915
7667;414
7668;533
7669;544
7670;518
7671;507
7672;2471
7673;1820
7674;778
7675;687
7676;576
7677;482
7678;516
7679;1093
7680;742
7681;381
7682;742
7683;915
7684;1947
7685;507
7686;723
7687;657
7688;1057
7689;1340
7690;665
7691;786
7692;330
7693;491
7694;471
7695;528
7696;2247
7697;679
7698;3677
7699;3161
7700;425
7701;2194
7702;999
7703;543
7704;749
7705;952
7706;897
7707;627
7708;813
7709;464
7710;685
7711;867
7712;3260
7713;460
7714;2789
7715;658
7716;823
7717;444
7718;499
7719;711
7720;548
7721;446
7722;689
7723;749
7724;649
7725;538
7726;583
7727;485
7728;508
7729;609
7730;514
7731;361
7732;699
7733;505
7734;629
7735;382
7736;992
7737;625
7738;681
7739;1163
7740;658
7741;568
7742;514
7743;1912
7744;459
7745;413
7746;2145
7747;499
7748;2092
7749;591
7750;503
7751;2397
7752;761
7753;2510
7754;506
7755;674
7756;1009
7757;1902
7758;386
7759;817
7760;606
7761;2355
7762;1480
7763;465
7764;611
7765;1138
7766;504
7767;474
7768;2540
7769;752
7770;2947
7771;770
7772;2618
7773;1871
7774;591
7775;592
7776;438
7777;436
7778;479
7779;302
7780;624
7781;674
7782;560
7783;564
7784;598
7785;510
7786;576
7787;638
7788;638
7789;471
7790;502
7791;675
7792;511
7793;632
7794;2103
7795;620
7796;568
7797;566
7798;1120
7799;704
7800;1044
7801;664
7802;716
7803;1847
7804;622
7805;1048
7806;1605
7807;1006
7808;421
7809;324
7810;758
7811;2064
7812;545
7813;574
7814;778
7815;794
7816;568
7817;517
7818;2423
7819;1299
7820;2895
7821;3228
7822;862
7823;838
7824;856
7825;765
7826;2139
7827;464
7828;450
7829;3135
7830;544
7831;2349
7832;685
7833;1296
7834;305
7835;406
7836;788
7837;1130
7838;745
7839;799
7840;407
7841;511
7842;585
7843;2042
7844;633
7845;724
7846;462
7847;828
7848;738
7849;510
7850;1980
7851;638
7852;543
7853;2543
7854;3781
7855;1055
7856;1185
7857;422
7858;785
7859;752
7860;499
7861;531
7862;470
7863;365
7864;471
7865;726
7866;711
7867;749
7868;636
7869;929
7870;547
7871;953
7872;525
7873;3232
7874;755
7875;658
7876;1761
7877;3249
7878;466
7879;757
7880;819
7881;992
7882;474
7883;842
7884;543
7885;818
7886;532
7887;610
7888;770
7889;825
7890;539
7891;363
7892;481
7893;522
7894;641
7895;535
7896;1153
7897;3882
7898;488
7899;523
7900;364
7901;492
7902;1732
7903;1184
7904;443
7905;461
7906;907
7907;645
7908;492
7909;2570
7910;935
7911;302
7912;472
7913;442
7914;545
7915;957
7916;815
7917;534
7918;380
7919;427
7920;735
7921;2124
7922;429
7923;776
7924;483
7925;731
7926;412
7927;426
7928;564
7929;662
7930;864
7931;814
7932;518
7933;425
7934;554
7935;698
7936;869
7937;694
7938;612
7939;1960
7940;3147
7941;1030
7942;446
7943;672
7944;751
7945;541
7946;724
7947;776
7948;798
7949;1279
7950;699
7951;929
7952;2559
7953;758
7954;671
7955;2477
7956;606
7957;738
7958;456
7959;421
7960;537
7961;395
7962;839
7963;3364
7964;662
7965;586
7966;2110
7967;475
7968;628
7969;3516
7970;739
7971;447
7972;437
7973;2553
7974;534
7975;3245
7976;585
7977;830
7978;1589
7979;538
7980;578
7981;588
7982;835
7983;441
7984;980
7985;549
7986;597
7987;777
7988;967
7989;2792
7990;497
7991;439
7992;914
7993;643
7994;502
7995;674
7996;493
7997;685
7998;437
7999;532
8000;687
8001;498
8002;1477
8003;462
8004;3673
8005;413
8006;731
8007;631
8008;536
8009;436
8010;454
8011;2013
8012;505
8013;2977
8014;441
8015;399
8016;807
8017;3512
8018;784
8019;566
8020;994
8021;628
8022;3273
8023;431
8024;721
8025;3330
8026;506
8027;805
8028;518
8029;2742
8030;641
8031;937
8032;784
8033;503
8034;3297
8035;365
8036;488
8037;1040
8038;445
8039;609
8040;554
8041;2883
8042;494
8043;611
8044;609
8045;512
8046;2054
8047;506
8048;531
8049;359
8050;714
8051;577
8052;597
8053;520
8054;3148
8055;2796
8056;512
8057;453
8058;850
8059;493
8060;596
8061;465
8062;2823
8063;333
8064;3240
8065;385
8066;1252
8067;2354
8068;516
8069;523
8070;2416
8071;611
8072;742
8073;410
8074;567
8075;1203
8076;896
8077;778
8078;1078
8079;906
8080;520
8081;710
8082;534
8083;706
8084;575
8085;428
8086;680
8087;469
8088;1743
8089;610
8090;2778
8091;744
8092;490
8093;664
8094;3103
8095;918
8096;3095
8097;2832
8098;551
8099;601
8100;618
8101;1334
8102;877
8103;803
8104;2687
8105;465
8106;376
8107;529
8108;2529
8109;455
8110;562
8111;4285
8112;418
8113;627
8114;393
8115;1110
8116;1171
8117;776
8118;744
8119;2702
8120;1123
8121;994
8122;582
8123;551
8124;771
8125;436
8126;610
8127;785
8128;561
8129;2635
8130;517
8131;485
8132;825
8133;583
8134;741
8135;396
8136;732
8137;312
8138;496
8139;719
8140;614
8141;2751
8142;388
8143;977
8144;567
8145;488
8146;456
8147;888
8148;619
8149;743
8150;563
8151;818
8152;497
8153;4356
8154;430
8155;664
8156;3456
8157;455
8158;569
8159;375
8160;1710
8161;878
8162;529
8163;867
8164;822
8165;1133
8166;477
8167;648
8168;708
8169;532
8170;1027
8171;605
8172;587
8173;516
8174;521
8175;865
8176;373
8177;696
8178;708
8179;699
8180;872
8181;449
8182;559
8183;452
8184;2288
8185;483
8186;887
8187;2614
8188;737
8189;651
8190;856
8191;559
8192;908
8193;3745
8194;538
8195;579
8196;485
8197;710
8198;302
8199;3672
8200;502
8201;493
8202;520
8203;995
8204;709
8205;466
8206;2606
8207;555
8208;2932
8209;1309
8210;516
8211;781
8212;503
8213;738
8214;911
8215;2547
8216;442
8217;582
8218;502
