GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
1357;8011;609;0;
1358;17968;606;0;
1359;11919;605;0;
1360;6099;626;0;
1361;21254;637;0;
1362;4224;625;0;
1363;11072;597;0;
1364;16021;608;0;
1365;21587;641;0;
1366;6768;643;0;
1367;9842;623;0;
1368;5372;640;0;
1369;3348;628;0;
1370;9965;628;0;
1371;7469;634;0;
1372;13496;610;0;
1373;11772;662;0;
1374;13606;536;0;
1375;13419;592;0;
1376;11302;636;0;
1377;8486;635;0;
1378;18376;625;0;
1379;10880;645;0;
1380;16066;606;0;
1381;8929;649;0;
1382;8336;612;0;
1383;12059;639;0;
1384;35414;607;0;
1385;22018;629;0;
1386;23627;651;0;
1387;14854;649;0;
1388;5146;622;0;
1389;42339;655;0;
1390;4489;669;0;
1391;7289;627;0;
1392;10705;624;0;
1393;17465;600;0;
1394;11633;621;0;
1395;7728;546;0;
1396;24845;611;0;
1397;15566;612;0;
1398;13224;642;0;
1399;8675;628;0;
1400;5704;627;0;
1401;20508;660;0;
1402;15774;626;0;
1403;5665;610;0;
1404;6216;631;0;
1405;6801;658;0;
1406;12882;644;0;
1407;16142;584;0;
1408;18496;628;0;
1409;23973;624;0;
1410;19988;622;0;
1411;8827;565;0;
1412;16242;598;0;
1413;8170;619;0;
1414;4178;622;0;
1415;15762;642;0;
1416;30171;634;0;
1417;6985;598;0;
1418;3984;518;0;
1419;16760;623;0;
1420;14740;648;0;
1421;11398;608;0;
1422;7870;649;0;
1423;26404;610;0;
1424;5348;570;0;
1425;6571;623;0;
1426;9124;649;0;
1427;25701;631;0;
1428;49797;644;0;
1429;11930;648;0;
1430;20233;661;0;
1431;32326;613;0;
1432;23029;637;0;
1433;59432;657;0;
1434;30062;622;0;
1435;16406;644;0;
1436;8023;656;0;
1437;18088;632;0;
1438;5138;650;0;
1439;51970;618;0;
1440;8070;671;0;
1441;37105;678;0;
1442;11401;630;0;
1443;13375;621;0;
1444;18703;599;0;
1445;31537;629;0;
1446;9438;638;0;
1447;14016;619;0;
1448;21512;602;0;
1449;8968;604;0;
1450;95395;740;0;
1451;7470;637;0;
1452;32315;616;0;
1453;103067;721;0;
1454;10898;544;0;
1455;9792;645;0;
1456;18302;596;0;
1457;17183;636;0;
1458;12911;604;0;
1459;38495;654;0;
1460;19114;604;0;
1461;18265;619;0;
1462;21755;641;0;
1463;12238;576;0;
1464;41733;632;0;
1465;66312;702;0;
1466;7564;659;0;
1467;8167;645;0;
1468;8034;593;0;
1469;8798;623;0;
1470;9684;610;0;
1471;9579;648;0;
1472;15886;647;0;
1473;15698;625;0;
1474;20003;625;0;
1475;14148;646;0;
1476;23616;641;0;
1477;6773;622;0;
1478;11475;654;0;
1479;8000;643;0;
