POP_NUM;FITNESS
5533;984
5534;3025
5535;766
5536;2157
5537;453
5538;711
5539;3895
5540;909
5541;945
5542;1952
5543;626
5544;3358
5545;523
5546;2038
5547;3577
5548;502
5549;3811
5550;1976
5551;736
5552;821
5553;730
5554;950
5555;512
5556;724
5557;443
5558;1279
5559;308
5560;457
5561;839
5562;846
5563;2523
5564;739
5565;3258
5566;939
5567;636
5568;999
5569;480
5570;436
5571;620
5572;632
5573;505
5574;1082
5575;457
5576;713
5577;614
5578;768
5579;485
5580;567
5581;872
5582;510
5583;720
5584;528
5585;704
5586;1008
5587;583
5588;875
5589;323
5590;865
5591;583
5592;667
5593;956
5594;1148
5595;691
5596;867
5597;1385
5598;2405
5599;559
5600;804
5601;1718
5602;430
5603;394
5604;2888
5605;544
5606;479
5607;649
5608;832
5609;563
5610;744
5611;799
5612;902
5613;548
5614;611
5615;979
5616;311
5617;2148
5618;449
5619;896
5620;2144
5621;463
5622;569
5623;522
5624;656
5625;912
5626;505
5627;348
5628;539
5629;688
5630;2969
5631;942
5632;1004
5633;597
5634;3042
5635;1951
5636;597
5637;282
5638;941
5639;472
5640;1060
5641;678
5642;694
5643;544
5644;694
5645;621
5646;672
5647;2640
5648;3297
5649;483
5650;746
5651;788
5652;765
5653;1697
5654;482
5655;557
5656;1584
5657;831
5658;352
5659;439
5660;528
5661;710
5662;459
5663;411
5664;2477
5665;756
5666;3338
5667;478
5668;724
5669;516
5670;2992
5671;1109
5672;1126
5673;450
5674;506
5675;667
5676;704
5677;640
5678;670
5679;790
5680;402
5681;715
5682;568
5683;632
5684;584
5685;665
5686;1412
5687;750
5688;664
5689;453
5690;650
5691;653
5692;386
5693;536
5694;591
5695;505
5696;456
5697;473
5698;3905
5699;483
5700;464
5701;2678
5702;1178
5703;516
5704;410
5705;601
5706;632
5707;585
5708;879
5709;462
5710;1088
5711;376
5712;2660
5713;855
5714;634
5715;862
5716;3182
5717;2065
5718;3585
5719;1021
5720;439
5721;2518
5722;534
5723;2219
5724;466
5725;735
5726;475
5727;556
5728;749
5729;464
5730;687
5731;508
5732;775
5733;2358
5734;652
5735;2298
5736;962
5737;644
5738;2748
5739;656
5740;880
5741;586
5742;516
5743;1103
5744;668
5745;1091
5746;2070
5747;548
5748;571
5749;603
5750;789
5751;515
5752;2465
5753;981
5754;695
5755;417
5756;443
5757;458
5758;2269
5759;524
5760;397
5761;748
5762;2951
5763;491
5764;3241
5765;889
5766;576
5767;1978
5768;2718
5769;3322
5770;518
5771;491
5772;368
5773;1068
5774;850
5775;457
5776;760
5777;758
5778;916
5779;777
5780;472
5781;633
5782;2680
5783;2608
5784;789
5785;801
5786;3139
5787;852
5788;492
5789;437
5790;532
5791;803
5792;2411
5793;497
5794;464
5795;2560
5796;652
5797;826
5798;547
5799;2101
5800;1764
5801;816
5802;431
5803;2812
5804;428
5805;498
5806;494
5807;925
5808;758
5809;1844
5810;489
5811;1598
5812;561
5813;422
5814;629
5815;539
5816;339
5817;858
5818;785
5819;615
5820;653
5821;2834
5822;372
5823;506
5824;846
5825;2380
5826;513
5827;695
5828;385
5829;636
5830;2234
5831;275
5832;624
5833;502
5834;467
5835;927
5836;926
5837;286
5838;930
5839;957
5840;499
5841;3064
5842;672
5843;396
5844;2102
5845;460
5846;636
5847;770
5848;1003
5849;709
5850;788
5851;708
5852;691
5853;550
5854;698
5855;955
5856;501
5857;566
5858;353
5859;697
5860;1381
5861;578
5862;805
5863;676
5864;628
5865;513
5866;501
5867;542
5868;1145
5869;423
5870;532
5871;602
5872;526
5873;3216
5874;1877
5875;2270
5876;562
5877;517
5878;673
5879;346
5880;513
5881;1224
5882;758
5883;437
5884;535
5885;596
5886;865
5887;2370
5888;988
5889;811
5890;576
5891;641
5892;462
5893;2443
5894;507
5895;2632
5896;642
5897;2007
5898;401
5899;490
5900;1837
5901;651
5902;482
5903;509
5904;953
5905;678
5906;1950
5907;734
5908;587
5909;556
5910;824
5911;529
5912;1744
5913;604
5914;824
5915;447
5916;581
5917;506
5918;2167
5919;616
5920;1814
5921;1782
5922;775
5923;587
5924;2525
5925;634
5926;459
5927;495
5928;697
5929;823
5930;1569
5931;534
5932;272
5933;899
5934;927
5935;3127
5936;576
5937;641
5938;516
5939;3505
5940;949
5941;436
5942;391
5943;591
5944;409
5945;2433
5946;450
5947;481
5948;515
5949;603
5950;538
5951;472
5952;1069
5953;518
5954;672
5955;2475
5956;592
5957;477
5958;744
5959;463
5960;639
5961;1760
5962;521
5963;323
5964;917
5965;748
5966;2999
5967;817
5968;1330
5969;505
5970;1747
5971;479
5972;879
5973;2662
5974;651
5975;618
5976;719
5977;511
5978;498
5979;681
5980;774
5981;803
5982;570
5983;596
5984;802
5985;408
5986;579
5987;716
5988;762
5989;363
5990;559
5991;661
5992;577
5993;2139
5994;632
5995;580
5996;2241
5997;644
5998;506
5999;392
6000;780
6001;490
6002;558
6003;583
6004;488
6005;496
6006;4160
6007;514
6008;418
6009;501
6010;847
6011;749
6012;529
6013;707
6014;944
6015;489
6016;440
6017;429
6018;1697
6019;771
6020;526
6021;476
6022;542
6023;745
6024;623
6025;3184
6026;485
6027;573
6028;606
6029;746
6030;937
6031;864
6032;420
6033;2780
6034;406
6035;1366
6036;751
6037;783
6038;736
6039;780
6040;573
6041;533
6042;714
6043;2545
6044;2267
6045;565
6046;975
6047;460
6048;690
6049;506
6050;503
6051;590
6052;685
6053;1010
6054;622
6055;800
6056;605
6057;423
6058;540
6059;2322
6060;797
6061;499
6062;518
6063;928
6064;499
6065;842
6066;1478
6067;358
6068;1598
6069;857
6070;851
6071;774
6072;454
6073;861
6074;2377
6075;446
6076;802
6077;450
6078;547
6079;2320
6080;357
6081;751
6082;847
6083;968
6084;1287
6085;454
6086;743
6087;560
6088;545
6089;1118
6090;558
6091;4158
6092;405
6093;385
6094;580
6095;683
6096;861
6097;584
6098;1950
6099;647
6100;3539
6101;2794
6102;1901
6103;2335
6104;1036
6105;454
6106;521
6107;535
6108;679
6109;474
6110;832
6111;911
6112;2859
6113;598
6114;489
6115;2211
6116;2346
6117;1860
6118;3506
6119;571
6120;557
6121;547
6122;750
6123;915
6124;3090
6125;608
6126;451
6127;2252
6128;496
6129;2825
6130;1770
6131;318
6132;821
6133;2940
6134;1234
6135;854
6136;571
6137;957
6138;495
6139;639
6140;814
6141;2156
6142;3118
6143;4174
6144;514
6145;1884
6146;531
6147;758
6148;856
6149;578
6150;410
6151;1012
6152;691
6153;611
6154;1623
6155;580
6156;787
6157;2209
6158;1012
6159;528
6160;298
6161;695
6162;552
6163;628
6164;2051
6165;945
6166;588
6167;913
6168;2141
6169;469
6170;1980
6171;625
6172;881
6173;592
6174;524
6175;2438
6176;854
6177;3559
6178;292
6179;2715
6180;2608
6181;816
6182;597
6183;456
6184;917
6185;561
6186;502
6187;4124
6188;682
6189;2608
6190;519
6191;393
6192;955
6193;640
6194;2197
6195;785
6196;550
6197;743
6198;698
6199;681
6200;1047
6201;604
6202;1010
6203;286
6204;1013
6205;423
6206;511
6207;422
6208;452
6209;480
6210;1213
6211;702
6212;1221
6213;567
6214;2516
6215;504
6216;2980
6217;1979
6218;541
6219;1226
6220;977
6221;2326
6222;681
6223;501
6224;463
6225;494
6226;822
6227;394
6228;475
6229;913
6230;534
6231;510
6232;2126
6233;493
6234;882
6235;472
6236;1772
6237;463
6238;731
6239;1788
6240;3418
6241;2119
6242;509
6243;3055
6244;1037
6245;699
6246;425
6247;460
6248;546
6249;910
6250;552
6251;891
6252;495
6253;544
6254;852
6255;988
6256;502
6257;3975
6258;489
6259;1190
6260;3053
6261;495
6262;772
6263;3600
6264;1865
6265;353
6266;502
6267;1479
6268;1082
6269;693
6270;680
6271;525
6272;518
6273;605
6274;1300
6275;486
6276;690
6277;571
6278;702
6279;698
6280;460
6281;544
6282;366
6283;739
6284;3746
6285;488
6286;695
6287;373
6288;1214
6289;2105
6290;459
6291;918
6292;748
6293;536
6294;509
6295;1895
6296;486
6297;883
6298;1789
6299;650
6300;705
6301;935
6302;645
6303;587
6304;757
6305;891
6306;991
6307;337
6308;619
6309;598
6310;660
6311;505
6312;718
6313;883
6314;477
6315;561
6316;890
6317;432
6318;894
6319;622
6320;1730
6321;615
6322;282
6323;557
6324;685
6325;482
6326;556
6327;1076
6328;723
6329;553
6330;1066
6331;486
6332;443
6333;681
6334;768
6335;495
6336;751
6337;2077
6338;610
6339;644
6340;635
6341;931
6342;572
6343;1006
6344;493
6345;405
6346;807
6347;459
6348;2369
6349;525
6350;493
6351;925
6352;2436
6353;1047
6354;724
6355;1851
6356;728
6357;637
6358;2152
6359;550
6360;811
6361;1191
6362;490
6363;872
6364;910
6365;3201
6366;469
6367;485
6368;938
6369;820
6370;919
6371;2569
6372;432
6373;505
6374;496
6375;553
6376;488
6377;615
6378;1183
6379;630
6380;429
6381;1804
6382;718
6383;511
6384;676
6385;466
6386;544
6387;445
6388;2171
6389;1654
6390;400
6391;649
6392;1913
6393;1677
6394;757
6395;549
6396;2630
6397;1778
6398;995
6399;520
6400;807
6401;486
6402;648
6403;581
6404;512
6405;732
6406;2022
6407;954
6408;785
6409;513
6410;1054
6411;891
6412;750
6413;551
6414;2498
6415;427
6416;767
6417;573
6418;1171
6419;770
6420;3071
6421;1024
6422;510
6423;692
6424;510
6425;2423
6426;825
6427;789
6428;786
6429;497
6430;832
6431;731
6432;631
6433;497
6434;939
6435;601
6436;1193
6437;885
6438;450
6439;535
6440;729
6441;642
6442;515
6443;1817
6444;528
6445;554
6446;3033
6447;3476
6448;853
6449;449
6450;649
6451;1941
6452;799
6453;648
6454;852
6455;529
6456;496
6457;407
6458;448
6459;495
6460;754
6461;392
6462;724
6463;867
6464;753
6465;660
6466;392
6467;608
6468;500
6469;589
6470;2102
6471;2132
6472;2747
6473;659
6474;788
6475;731
6476;1570
6477;768
6478;496
6479;2737
6480;938
6481;771
6482;3290
6483;651
6484;2685
6485;574
6486;539
6487;831
6488;719
6489;1660
6490;615
6491;612
6492;799
6493;488
6494;2811
6495;551
6496;442
6497;2857
6498;529
6499;1574
6500;389
6501;482
6502;474
6503;710
6504;461
6505;642
6506;636
6507;367
6508;1555
6509;677
6510;513
6511;590
6512;702
6513;3216
6514;486
6515;3031
6516;1143
6517;886
6518;1095
6519;998
6520;705
6521;521
6522;558
6523;626
6524;451
6525;580
6526;568
6527;582
6528;1475
6529;587
6530;641
6531;725
6532;481
6533;940
6534;866
6535;711
6536;531
6537;731
6538;844
6539;1167
6540;776
6541;756
6542;846
6543;573
6544;2893
6545;639
6546;640
6547;649
6548;551
6549;723
6550;509
6551;1694
6552;466
6553;714
6554;638
6555;771
6556;494
6557;2071
6558;847
6559;856
6560;575
6561;474
6562;307
6563;1128
6564;555
6565;446
6566;578
6567;3812
6568;455
6569;745
6570;3339
6571;779
6572;463
6573;2811
6574;752
6575;2157
6576;500
6577;506
6578;449
6579;728
6580;1735
6581;560
6582;1538
6583;481
6584;541
6585;2140
6586;474
6587;497
6588;2854
6589;784
6590;1150
6591;1218
6592;636
6593;625
6594;946
6595;790
6596;464
6597;1021
6598;1870
6599;681
6600;448
6601;623
6602;935
6603;302
6604;991
6605;3440
6606;632
6607;2620
6608;580
6609;381
6610;2110
6611;415
6612;590
6613;555
6614;604
6615;746
6616;2302
6617;646
6618;833
6619;832
6620;263
6621;452
6622;679
6623;498
6624;433
6625;724
6626;632
6627;3758
6628;756
6629;2105
6630;655
6631;508
6632;622
6633;2902
6634;849
6635;361
6636;1010
6637;2333
6638;2672
6639;636
6640;1055
6641;3067
6642;754
6643;2625
6644;3371
6645;722
6646;499
6647;2953
6648;3142
6649;428
6650;804
6651;565
6652;3551
6653;535
6654;634
6655;2337
6656;468
6657;2380
6658;493
6659;2129
6660;818
6661;571
6662;2805
6663;1137
6664;603
6665;2206
6666;776
6667;878
6668;460
6669;470
6670;686
6671;753
6672;1213
6673;673
6674;651
6675;457
6676;3440
6677;3807
6678;1255
6679;493
6680;467
6681;447
6682;603
6683;447
6684;3068
6685;617
6686;530
6687;777
6688;1725
6689;629
6690;389
6691;651
6692;374
6693;2884
6694;453
6695;385
6696;677
6697;529
6698;1428
6699;376
6700;635
6701;974
6702;687
6703;745
6704;575
6705;528
6706;1967
6707;530
6708;3471
6709;730
6710;849
6711;432
6712;704
6713;774
6714;466
6715;512
6716;1216
6717;1513
6718;2222
6719;486
6720;853
6721;2083
6722;2595
6723;3428
6724;1160
6725;472
6726;558
6727;4264
6728;607
6729;2341
6730;683
6731;2039
6732;1685
6733;682
6734;551
6735;814
6736;2791
6737;631
6738;525
6739;651
6740;3280
6741;539
6742;2853
6743;1399
6744;955
6745;537
6746;408
6747;658
6748;831
6749;531
6750;1083
6751;589
6752;586
6753;799
6754;936
6755;461
6756;1031
6757;773
6758;471
6759;641
6760;510
6761;2117
6762;502
6763;690
6764;661
6765;751
6766;364
6767;2592
6768;639
6769;612
6770;3435
6771;656
6772;557
6773;317
6774;451
6775;508
6776;767
6777;536
6778;754
6779;692
6780;1583
6781;814
6782;511
6783;586
6784;1022
6785;628
6786;848
6787;3138
6788;954
6789;441
6790;587
6791;2171
6792;379
6793;672
6794;841
6795;3573
6796;331
6797;484
6798;796
6799;484
6800;719
6801;490
6802;3290
6803;697
6804;1425
6805;2638
6806;667
6807;535
6808;654
6809;561
6810;526
6811;313
6812;590
6813;1338
6814;480
6815;722
6816;523
6817;495
6818;520
6819;545
6820;2221
6821;442
6822;497
6823;1595
6824;965
6825;1070
6826;468
6827;501
6828;384
6829;353
6830;830
6831;485
6832;375
6833;379
6834;1991
6835;496
6836;814
6837;440
6838;836
6839;672
6840;530
6841;1824
6842;1044
6843;546
6844;1862
6845;420
6846;578
6847;408
6848;716
6849;542
6850;717
6851;583
6852;847
6853;602
6854;622
6855;1127
6856;543
6857;538
6858;1480
6859;643
6860;349
6861;983
6862;431
6863;768
6864;472
6865;510
6866;407
6867;598
6868;2014
6869;717
6870;342
6871;401
6872;779
6873;717
6874;566
6875;542
6876;919
6877;576
6878;3131
6879;504
6880;474
6881;1977
6882;524
6883;490
6884;291
6885;841
6886;597
6887;858
6888;1661
6889;345
6890;528
6891;1689
6892;841
6893;508
6894;472
6895;458
6896;2475
6897;408
6898;549
6899;834
6900;624
6901;878
6902;609
6903;668
6904;839
6905;632
6906;774
6907;3245
6908;852
6909;616
6910;687
6911;901
6912;681
6913;745
6914;860
6915;490
6916;841
6917;553
6918;1920
6919;886
6920;2924
6921;471
6922;1803
6923;537
6924;577
6925;685
6926;1850
6927;3638
6928;668
6929;461
6930;578
6931;2310
6932;2129
6933;2559
6934;616
6935;470
6936;785
6937;2341
6938;557
6939;502
6940;736
6941;1063
6942;1868
6943;586
6944;837
6945;586
6946;517
6947;2482
6948;751
6949;517
6950;873
6951;905
6952;2770
6953;475
6954;622
6955;645
6956;799
6957;589
6958;3329
6959;3208
6960;3003
6961;541
6962;846
6963;706
6964;469
6965;597
6966;702
6967;498
6968;747
6969;371
6970;2677
6971;412
6972;583
6973;495
6974;2085
6975;586
6976;751
6977;2052
6978;839
6979;3529
6980;770
6981;2921
6982;713
6983;447
6984;545
6985;667
6986;2246
6987;1059
6988;638
6989;397
6990;978
6991;468
6992;2900
6993;884
6994;383
6995;792
6996;706
6997;606
6998;513
6999;566
7000;2656
7001;782
7002;727
7003;778
7004;2671
7005;568
7006;521
7007;860
7008;1020
7009;616
7010;463
7011;405
7012;1085
7013;925
7014;404
7015;690
7016;518
7017;1231
7018;577
7019;3955
7020;436
7021;437
7022;721
7023;1068
7024;1453
7025;483
7026;2307
7027;3412
7028;2772
7029;436
7030;558
7031;605
7032;830
7033;810
7034;2837
7035;1188
7036;345
7037;2982
7038;736
7039;2812
7040;384
7041;471
7042;837
7043;514
7044;732
7045;536
7046;672
7047;538
7048;412
7049;352
7050;366
7051;777
7052;473
7053;470
7054;2710
7055;842
7056;371
7057;337
7058;796
7059;459
7060;1096
7061;702
7062;1036
7063;503
7064;661
7065;987
7066;922
7067;793
7068;617
7069;742
7070;823
7071;944
7072;2583
7073;514
7074;888
7075;765
7076;429
7077;706
7078;816
7079;919
7080;632
7081;1769
7082;752
7083;645
7084;478
7085;1034
7086;958
7087;2894
7088;1321
7089;919
7090;3266
7091;698
7092;470
7093;620
7094;536
7095;638
7096;650
7097;734
7098;2478
7099;2091
7100;728
7101;317
7102;359
7103;628
7104;2182
7105;669
7106;433
7107;549
7108;522
7109;2057
7110;720
7111;1349
7112;1988
7113;556
7114;708
7115;531
7116;1031
7117;2041
7118;820
7119;610
7120;859
7121;506
7122;448
7123;2227
7124;345
7125;540
7126;1945
7127;755
7128;888
7129;534
7130;931
7131;804
7132;471
7133;492
7134;1897
7135;1884
7136;2069
7137;673
7138;2086
7139;486
7140;2014
7141;339
7142;935
7143;568
7144;463
7145;594
7146;570
7147;788
7148;781
7149;745
7150;1058
7151;1103
7152;2169
7153;542
7154;1004
7155;526
7156;3610
7157;517
7158;341
7159;508
7160;1037
7161;527
7162;574
7163;567
7164;1926
7165;1408
7166;537
7167;567
7168;2695
7169;759
7170;2144
7171;1046
7172;2287
7173;951
7174;546
7175;494
7176;626
7177;508
7178;655
7179;718
7180;469
7181;461
7182;2641
7183;611
7184;696
7185;649
7186;2971
7187;1555
7188;554
7189;1070
7190;724
7191;893
7192;361
7193;480
7194;1003
7195;587
7196;665
7197;2915
7198;527
7199;733
7200;680
7201;767
7202;506
7203;664
7204;485
7205;1078
7206;909
7207;2112
7208;1138
7209;714
7210;481
7211;716
7212;885
7213;4116
7214;779
7215;506
7216;752
7217;559
7218;547
7219;774
7220;439
7221;781
7222;838
7223;1919
7224;486
7225;985
7226;431
7227;2060
7228;694
7229;455
7230;475
7231;949
7232;952
7233;463
7234;683
7235;3428
7236;314
7237;541
7238;466
7239;1012
7240;823
7241;3741
7242;589
7243;422
7244;408
7245;748
7246;632
7247;350
7248;612
7249;3635
7250;616
7251;514
7252;2671
7253;665
7254;589
7255;2610
7256;432
7257;839
7258;903
7259;584
7260;444
7261;607
7262;560
7263;476
7264;1538
7265;3005
7266;405
7267;394
7268;831
7269;1062
7270;673
7271;602
7272;1075
7273;1007
7274;794
7275;590
7276;493
7277;718
7278;1029
7279;2554
7280;267
7281;652
7282;1896
7283;508
7284;546
7285;706
7286;425
7287;2017
7288;564
7289;1539
7290;431
7291;2985
7292;464
7293;3107
7294;609
7295;834
7296;1202
7297;883
7298;467
7299;628
7300;2151
7301;631
7302;633
7303;434
7304;560
7305;885
7306;726
7307;578
7308;588
7309;419
7310;665
7311;617
7312;516
7313;590
7314;2332
7315;861
7316;365
7317;573
7318;781
7319;490
7320;838
7321;691
7322;460
7323;570
7324;821
7325;656
7326;577
7327;2822
7328;448
7329;544
7330;511
7331;640
7332;751
7333;334
7334;559
7335;654
7336;474
7337;602
7338;787
7339;465
7340;335
7341;2018
7342;1172
7343;940
7344;786
7345;981
7346;2293
7347;798
7348;689
7349;985
7350;677
7351;498
7352;705
7353;1348
7354;453
7355;693
7356;475
7357;741
7358;1039
7359;507
7360;838
7361;359
7362;542
7363;791
7364;547
7365;581
7366;3333
7367;769
7368;3145
7369;768
7370;2279
7371;506
7372;618
7373;671
7374;470
7375;397
7376;2232
7377;691
7378;665
7379;3106
7380;609
7381;507
7382;1105
7383;726
7384;560
7385;496
7386;2922
7387;2329
7388;544
7389;1406
7390;420
7391;525
7392;1007
7393;897
7394;511
7395;330
7396;640
7397;2316
7398;1303
7399;498
7400;734
7401;886
7402;529
7403;3174
7404;735
7405;377
7406;2204
7407;815
7408;901
7409;978
7410;461
7411;558
7412;512
7413;469
7414;522
7415;3226
7416;534
7417;841
7418;2496
7419;2601
7420;770
7421;996
7422;2297
7423;736
7424;754
7425;716
7426;464
7427;420
7428;2695
7429;688
7430;503
7431;691
7432;465
7433;455
7434;514
7435;599
7436;513
7437;896
7438;890
7439;711
7440;572
7441;875
7442;639
7443;2858
7444;474
7445;526
7446;424
7447;502
7448;471
7449;635
7450;1017
7451;461
7452;3311
7453;550
7454;3170
7455;1954
7456;910
7457;522
7458;764
7459;952
7460;2545
7461;844
7462;472
7463;827
7464;905
7465;814
7466;773
7467;645
7468;640
7469;757
7470;540
7471;654
7472;1803
7473;3512
7474;532
7475;706
7476;855
7477;1761
7478;546
7479;421
7480;532
7481;458
7482;693
7483;884
7484;564
7485;715
7486;744
7487;1761
7488;696
7489;1158
7490;2086
7491;879
7492;422
7493;585
7494;581
7495;531
7496;626
7497;2615
7498;782
7499;636
7500;519
7501;823
7502;674
7503;471
7504;809
7505;537
7506;475
7507;2206
7508;3144
7509;496
7510;1795
7511;411
7512;729
7513;982
7514;405
7515;556
7516;548
7517;385
7518;489
7519;474
7520;905
7521;596
7522;718
7523;1792
7524;969
7525;484
7526;664
7527;537
7528;2526
7529;457
7530;888
7531;2615
7532;796
7533;665
7534;816
7535;467
7536;853
7537;769
7538;500
7539;845
7540;599
7541;1910
7542;649
7543;449
7544;824
7545;616
7546;774
7547;301
7548;541
7549;478
7550;591
7551;504
7552;696
7553;440
7554;579
7555;668
7556;523
7557;627
7558;681
7559;971
7560;760
7561;841
7562;781
7563;728
7564;931
7565;882
7566;359
7567;722
7568;3288
7569;2278
7570;1163
7571;442
7572;845
7573;497
7574;466
7575;943
7576;643
7577;1112
7578;545
7579;1320
7580;727
7581;541
7582;859
7583;515
7584;721
7585;3296
7586;932
7587;462
7588;604
7589;793
7590;513
7591;527
7592;799
7593;2368
7594;616
7595;583
7596;1155
7597;437
7598;884
7599;728
7600;434
7601;446
7602;373
7603;527
7604;480
7605;592
7606;823
7607;775
7608;401
7609;802
7610;658
7611;1781
7612;709
7613;463
7614;671
7615;666
7616;718
7617;1137
7618;639
7619;496
7620;2664
7621;437
7622;554
7623;490
7624;470
7625;612
7626;657
7627;521
7628;485
7629;492
7630;4246
7631;607
7632;1132
7633;1282
7634;568
7635;720
7636;912
7637;702
7638;602
7639;488
7640;2103
7641;554
7642;545
7643;832
7644;607
7645;604
7646;938
7647;538
7648;562
7649;772
7650;606
7651;1039
7652;922
7653;487
7654;1927
7655;3243
7656;915
7657;655
7658;710
7659;2626
7660;461
7661;601
7662;768
7663;991
7664;350
7665;511
7666;751
7667;485
7668;1722
7669;614
7670;342
7671;662
7672;320
7673;2036
7674;515
7675;522
7676;525
7677;508
7678;564
7679;897
7680;2741
7681;2446
7682;564
7683;613
7684;359
7685;604
7686;468
7687;751
7688;568
7689;495
7690;574
7691;875
7692;789
7693;868
7694;689
7695;756
7696;2451
7697;503
7698;929
7699;512
7700;488
7701;658
7702;728
7703;2327
7704;434
7705;718
7706;1783
7707;1760
7708;562
7709;694
7710;588
7711;736
7712;1876
7713;809
7714;1093
7715;458
7716;695
7717;3194
7718;633
7719;928
7720;1087
7721;604
7722;521
7723;775
7724;612
7725;695
7726;3463
7727;905
7728;818
7729;770
7730;657
7731;887
7732;969
7733;527
7734;336
7735;694
7736;724
7737;501
7738;1588
7739;3186
7740;776
7741;454
7742;327
7743;483
7744;551
7745;780
7746;698
7747;654
7748;475
7749;662
7750;783
7751;498
7752;732
7753;552
7754;841
7755;690
7756;665
7757;499
7758;539
7759;534
7760;814
7761;548
7762;3374
7763;903
7764;492
7765;573
7766;460
7767;302
7768;567
7769;458
7770;2217
7771;3601
7772;2530
7773;654
7774;700
7775;647
7776;846
7777;696
7778;316
7779;869
7780;336
7781;2443
7782;718
7783;616
7784;694
7785;954
7786;471
7787;799
7788;1828
7789;532
7790;2426
7791;737
7792;1737
7793;759
7794;602
7795;1101
7796;626
7797;596
7798;822
7799;497
7800;904
7801;479
7802;814
7803;697
7804;450
7805;495
7806;596
7807;835
7808;486
7809;491
7810;3606
7811;829
7812;495
7813;390
7814;732
7815;900
7816;561
7817;544
7818;651
7819;654
7820;445
7821;557
7822;3010
7823;575
7824;629
7825;667
7826;1062
7827;430
7828;666
7829;517
7830;3774
7831;559
7832;674
7833;3554
7834;709
7835;583
7836;716
7837;469
7838;1923
7839;3049
7840;976
7841;752
7842;592
7843;433
7844;702
7845;1018
7846;615
7847;515
7848;952
7849;2729
7850;2521
7851;465
7852;501
7853;1940
7854;2140
7855;640
7856;551
7857;944
7858;629
7859;463
7860;471
7861;2511
7862;830
7863;428
7864;482
7865;890
7866;401
7867;866
7868;2203
7869;987
7870;627
7871;468
7872;619
7873;453
7874;1001
7875;651
7876;465
7877;581
7878;2557
7879;1259
7880;614
7881;957
7882;1919
7883;519
7884;1643
7885;875
7886;771
7887;714
7888;936
7889;767
7890;1038
7891;498
7892;463
7893;894
7894;700
7895;786
7896;1033
7897;620
7898;894
7899;558
7900;774
7901;778
7902;902
7903;839
7904;3322
7905;516
7906;396
7907;665
7908;803
7909;1021
7910;717
7911;915
7912;608
7913;442
7914;831
7915;476
7916;740
7917;1052
7918;3346
7919;973
7920;863
7921;331
7922;1061
7923;406
7924;654
7925;679
7926;681
7927;782
7928;867
7929;464
7930;630
7931;1179
7932;2202
7933;3723
7934;502
7935;2461
7936;602
7937;456
7938;938
7939;695
7940;603
7941;458
7942;482
7943;1238
7944;433
7945;2257
7946;703
7947;676
7948;739
7949;3543
7950;784
7951;537
7952;841
7953;980
7954;734
7955;3330
7956;668
7957;535
7958;583
7959;564
7960;460
7961;481
7962;453
7963;478
7964;568
7965;3232
7966;564
7967;498
7968;502
7969;2961
7970;871
7971;1618
7972;480
7973;3889
7974;1464
7975;3528
7976;484
7977;458
7978;724
7979;2168
7980;340
7981;516
7982;471
7983;1884
7984;1588
7985;594
7986;499
7987;462
7988;936
7989;528
7990;983
7991;3271
7992;514
7993;486
7994;788
7995;550
7996;780
7997;583
7998;670
7999;607
8000;1035
8001;946
8002;473
8003;2388
8004;622
8005;507
8006;3900
8007;739
8008;913
8009;878
8010;578
8011;483
8012;485
8013;544
8014;478
8015;504
8016;544
8017;1153
8018;542
8019;530
8020;790
8021;2092
8022;3264
8023;588
8024;680
8025;587
8026;582
8027;519
8028;510
8029;906
8030;781
8031;503
8032;496
8033;2376
8034;487
8035;612
8036;1006
8037;680
8038;490
8039;728
8040;499
8041;734
8042;479
8043;3171
8044;561
8045;1117
8046;2706
8047;697
8048;342
8049;482
8050;1162
8051;775
8052;697
8053;494
8054;502
8055;786
8056;591
8057;494
8058;728
8059;470
8060;731
8061;4248
8062;502
8063;469
8064;3572
8065;540
8066;2983
8067;653
8068;530
8069;1612
8070;617
8071;662
8072;796
8073;1216
8074;619
8075;496
8076;512
8077;529
8078;2014
8079;2824
8080;377
8081;389
8082;470
8083;906
8084;413
8085;657
8086;581
8087;542
8088;502
8089;596
8090;749
8091;353
8092;1741
8093;504
8094;860
8095;825
8096;583
8097;508
8098;3050
8099;517
8100;2333
8101;2864
8102;608
8103;1773
8104;755
8105;500
8106;324
8107;570
8108;583
8109;908
8110;640
8111;615
8112;3208
8113;1035
8114;2089
8115;467
8116;1998
8117;2517
8118;1006
8119;563
8120;436
8121;564
8122;861
8123;511
8124;581
8125;993
8126;1089
8127;561
8128;552
8129;1067
8130;447
8131;533
8132;536
8133;782
8134;1023
8135;1120
8136;454
8137;2204
8138;1883
8139;912
8140;848
8141;689
8142;495
8143;403
8144;503
8145;2607
8146;518
8147;413
8148;750
8149;599
8150;2911
8151;949
8152;852
8153;638
8154;471
8155;2209
8156;408
8157;471
8158;485
8159;688
8160;2568
8161;650
8162;506
8163;533
8164;702
8165;1143
8166;1505
8167;649
8168;450
8169;981
8170;890
8171;1051
8172;1120
8173;616
8174;314
8175;1434
8176;3022
8177;3553
8178;734
8179;717
8180;1752
8181;597
8182;444
8183;897
8184;1846
8185;737
8186;517
8187;2887
8188;641
8189;510
8190;2050
8191;486
8192;871
8193;991
8194;666
8195;547
8196;3462
8197;563
8198;911
8199;2705
8200;496
8201;726
8202;423
8203;606
8204;542
