POP_NUM;FITNESS
5527;640
5528;536
5529;1490
5530;1749
5531;1540
5532;553
5533;674
5534;780
5535;407
5536;546
5537;1647
5538;478
5539;1717
5540;415
5541;3548
5542;2261
5543;645
5544;533
5545;649
5546;4542
5547;847
5548;486
5549;643
5550;583
5551;2215
5552;1050
5553;722
5554;504
5555;619
5556;1111
5557;515
5558;298
5559;866
5560;619
5561;415
5562;881
5563;580
5564;543
5565;395
5566;715
5567;428
5568;410
5569;768
5570;872
5571;3570
5572;550
5573;797
5574;2972
5575;521
5576;458
5577;612
5578;638
5579;332
5580;580
5581;470
5582;3003
5583;519
5584;484
5585;632
5586;2286
5587;538
5588;680
5589;452
5590;650
5591;453
5592;417
5593;482
5594;764
5595;701
5596;3417
5597;557
5598;3550
5599;1876
5600;812
5601;732
5602;1052
5603;653
5604;678
5605;2045
5606;552
5607;1000
5608;514
5609;515
5610;500
5611;2073
5612;751
5613;684
5614;2979
5615;520
5616;420
5617;323
5618;655
5619;3320
5620;718
5621;848
5622;682
5623;592
5624;497
5625;694
5626;575
5627;413
5628;775
5629;790
5630;3627
5631;498
5632;1134
5633;245
5634;425
5635;3132
5636;1919
5637;636
5638;469
5639;421
5640;624
5641;551
5642;579
5643;472
5644;702
5645;1644
5646;2026
5647;656
5648;1833
5649;516
5650;1049
5651;503
5652;844
5653;540
5654;452
5655;560
5656;500
5657;563
5658;663
5659;2124
5660;847
5661;907
5662;245
5663;2592
5664;573
5665;729
5666;474
5667;740
5668;1902
5669;939
5670;2402
5671;497
5672;774
5673;685
5674;471
5675;614
5676;514
5677;641
5678;867
5679;2204
5680;473
5681;3612
5682;738
5683;687
5684;888
5685;3488
5686;547
5687;458
5688;2941
5689;811
5690;485
5691;473
5692;692
5693;630
5694;1065
5695;509
5696;530
5697;2270
5698;2071
5699;465
5700;2291
5701;411
5702;465
5703;855
5704;579
5705;473
5706;551
5707;305
5708;499
5709;633
5710;853
5711;2336
5712;628
5713;835
5714;709
5715;843
5716;2459
5717;770
5718;3224
5719;797
5720;3500
5721;528
5722;2123
5723;616
5724;2323
5725;487
5726;487
5727;455
5728;560
5729;460
5730;3153
5731;759
5732;3344
5733;510
5734;894
5735;538
5736;553
5737;1966
5738;559
5739;629
5740;451
5741;651
5742;470
5743;682
5744;2516
5745;580
5746;461
5747;2710
5748;780
5749;572
5750;776
5751;662
5752;628
5753;733
5754;1815
5755;581
5756;447
5757;426
5758;1090
5759;647
5760;507
5761;1688
5762;511
5763;270
5764;741
5765;439
5766;527
5767;2187
5768;471
5769;609
5770;2567
5771;499
5772;350
5773;1632
5774;542
5775;561
5776;463
5777;677
5778;924
5779;794
5780;3765
5781;956
5782;2697
5783;778
5784;873
5785;483
5786;879
5787;614
5788;607
5789;1273
5790;471
5791;522
5792;862
5793;497
5794;482
5795;1111
5796;523
5797;458
5798;543
5799;574
5800;811
5801;501
5802;456
5803;484
5804;2273
5805;516
5806;517
5807;498
5808;607
5809;1039
5810;553
5811;790
5812;487
5813;625
5814;753
5815;819
5816;2566
5817;658
5818;485
5819;508
5820;519
5821;4014
5822;482
5823;786
5824;3126
5825;524
5826;745
5827;550
5828;683
5829;563
5830;2485
5831;1107
5832;693
5833;773
5834;917
5835;861
5836;771
5837;623
5838;439
5839;645
5840;739
5841;529
5842;484
5843;511
5844;2614
5845;688
5846;866
5847;555
5848;846
5849;3235
5850;642
5851;779
5852;725
5853;790
5854;580
5855;3068
5856;3950
5857;898
5858;347
5859;984
5860;614
5861;669
5862;414
5863;620
5864;644
5865;804
5866;494
5867;330
5868;851
5869;416
5870;2702
5871;829
5872;3090
5873;478
5874;451
5875;387
5876;2443
5877;828
5878;3210
5879;553
5880;450
5881;850
5882;801
5883;660
5884;508
5885;767
5886;574
5887;614
5888;595
5889;3237
5890;1470
5891;551
5892;508
5893;1022
5894;3805
5895;744
5896;729
5897;481
5898;1007
5899;1406
5900;408
5901;1046
5902;3029
5903;530
5904;2298
5905;2079
5906;683
5907;689
5908;689
5909;593
5910;2234
5911;525
5912;498
5913;767
5914;400
5915;673
5916;374
5917;454
5918;600
5919;899
5920;474
5921;590
5922;710
5923;820
5924;702
5925;608
5926;496
5927;1136
5928;868
5929;603
5930;2003
5931;550
5932;487
5933;539
5934;420
5935;2334
5936;688
5937;705
5938;538
5939;585
5940;956
5941;831
5942;871
5943;629
5944;559
5945;389
5946;412
5947;640
5948;518
5949;522
5950;587
5951;856
5952;360
5953;577
5954;1503
5955;520
5956;794
5957;647
5958;2387
5959;576
5960;3786
5961;588
5962;396
5963;841
5964;788
5965;608
5966;770
5967;600
5968;3402
5969;827
5970;2441
5971;350
5972;602
5973;655
5974;1318
5975;3020
5976;781
5977;2147
5978;673
5979;3626
5980;2784
5981;489
5982;3977
5983;2486
5984;666
5985;625
5986;761
5987;468
5988;985
5989;1078
5990;531
5991;2154
5992;377
5993;458
5994;652
5995;3073
5996;320
5997;564
5998;388
5999;459
6000;874
6001;577
6002;476
6003;486
6004;748
6005;571
6006;3209
6007;418
6008;548
6009;672
6010;458
6011;1800
6012;716
6013;651
6014;677
6015;2219
6016;435
6017;3052
6018;803
6019;587
6020;456
6021;755
6022;465
6023;836
6024;705
6025;665
6026;561
6027;298
6028;410
6029;502
6030;693
6031;2039
6032;2098
6033;2620
6034;511
6035;918
6036;362
6037;1928
6038;987
6039;610
6040;3193
6041;1894
6042;324
6043;465
6044;499
6045;593
6046;840
6047;1338
6048;788
6049;798
6050;521
6051;2788
6052;503
6053;2304
6054;603
6055;493
6056;925
6057;481
6058;2235
6059;759
6060;517
6061;914
6062;472
6063;716
6064;1077
6065;782
6066;2719
6067;555
6068;459
6069;406
6070;1160
6071;414
6072;990
6073;651
6074;2372
6075;677
6076;457
6077;669
6078;738
6079;598
6080;332
6081;466
6082;588
6083;653
6084;605
6085;742
6086;2434
6087;865
6088;524
6089;1911
6090;431
6091;483
6092;821
6093;555
6094;490
6095;527
6096;319
6097;458
6098;478
6099;1139
6100;907
6101;445
6102;285
6103;1475
6104;2301
6105;2173
6106;2047
6107;573
6108;401
6109;394
6110;458
6111;540
6112;434
6113;512
6114;494
6115;683
6116;482
6117;811
6118;582
6119;728
6120;563
6121;897
6122;625
6123;702
6124;836
6125;707
6126;607
6127;488
6128;1170
6129;521
6130;501
6131;2797
6132;739
6133;588
6134;1706
6135;473
6136;2870
6137;331
6138;812
6139;783
6140;661
6141;1617
6142;550
6143;886
6144;860
6145;800
6146;487
6147;481
6148;2209
6149;1197
6150;587
6151;601
6152;487
6153;583
6154;3664
6155;460
6156;752
6157;2208
6158;774
6159;467
6160;3869
6161;1991
6162;433
6163;531
6164;523
6165;906
6166;503
6167;655
6168;1127
6169;1524
6170;564
6171;546
6172;462
6173;520
6174;3663
6175;595
6176;743
6177;435
6178;586
6179;594
6180;969
6181;908
6182;863
6183;2326
6184;951
6185;3701
6186;851
6187;861
6188;970
6189;540
6190;1688
6191;3494
6192;2767
6193;1795
6194;489
6195;636
6196;773
6197;572
6198;659
6199;353
6200;831
6201;534
6202;591
6203;324
6204;895
6205;583
6206;490
6207;605
6208;2835
6209;2695
6210;2748
6211;761
6212;484
6213;691
6214;1661
6215;563
6216;1047
6217;2658
6218;289
6219;501
6220;655
6221;1576
6222;1246
6223;667
6224;2848
6225;620
6226;571
6227;3171
6228;2656
6229;669
6230;3073
6231;3021
6232;399
6233;397
6234;3206
6235;1657
6236;2624
6237;554
6238;758
6239;974
6240;2977
6241;489
6242;664
6243;519
6244;463
6245;497
6246;717
6247;2492
6248;2840
6249;894
6250;419
6251;443
6252;545
6253;725
6254;460
6255;720
6256;513
6257;1688
6258;468
6259;677
6260;1911
6261;479
6262;846
6263;356
6264;455
6265;434
6266;750
6267;1290
6268;483
6269;547
6270;927
6271;531
6272;668
6273;731
6274;547
6275;514
6276;515
6277;554
6278;887
6279;1443
6280;733
6281;1935
6282;895
6283;773
6284;446
6285;400
6286;1065
6287;844
6288;2344
6289;504
6290;2611
6291;735
6292;570
6293;955
6294;765
6295;465
6296;841
6297;2979
6298;542
6299;538
6300;493
6301;1170
6302;452
6303;500
6304;2656
6305;3506
6306;733
6307;696
6308;457
6309;516
6310;1990
6311;1045
6312;599
6313;341
6314;3224
6315;2124
6316;1073
6317;716
6318;489
6319;484
6320;732
6321;787
6322;930
6323;464
6324;581
6325;473
6326;653
6327;496
6328;517
6329;681
6330;835
6331;725
6332;649
6333;406
6334;782
6335;700
6336;840
6337;578
6338;1013
6339;580
6340;1098
6341;2534
6342;530
6343;984
6344;992
6345;621
6346;489
6347;693
6348;852
6349;794
6350;457
6351;2675
6352;484
6353;903
6354;2225
6355;696
6356;490
6357;737
6358;780
6359;1550
6360;436
6361;877
6362;3604
6363;799
6364;838
6365;2293
6366;490
6367;518
6368;489
6369;732
6370;641
6371;2193
6372;528
6373;654
6374;366
6375;730
6376;871
6377;637
6378;476
6379;356
6380;506
6381;528
6382;595
6383;362
6384;788
6385;564
6386;535
6387;846
6388;526
6389;734
6390;773
6391;690
6392;1129
6393;1335
6394;473
6395;1274
6396;565
6397;586
6398;589
6399;2501
6400;538
6401;544
6402;962
6403;1171
6404;1967
6405;621
6406;706
6407;3671
6408;680
6409;3204
6410;1885
6411;629
6412;519
6413;1041
6414;795
6415;646
6416;883
6417;999
6418;657
6419;726
6420;2109
6421;569
6422;712
6423;370
6424;2845
6425;573
6426;515
6427;477
6428;677
6429;518
6430;540
6431;2741
6432;577
6433;840
6434;493
6435;627
6436;511
6437;942
6438;471
6439;523
6440;749
6441;829
6442;562
6443;754
6444;684
6445;745
6446;685
6447;474
6448;702
6449;915
6450;765
6451;711
6452;889
6453;484
6454;455
6455;645
6456;496
6457;490
6458;758
6459;486
6460;434
6461;399
6462;605
6463;722
6464;482
6465;1174
6466;1464
6467;3182
6468;525
6469;1762
6470;677
6471;402
6472;895
6473;897
6474;474
6475;523
6476;878
6477;685
6478;563
6479;554
6480;3134
6481;3001
6482;647
6483;2672
6484;771
6485;800
6486;729
6487;2272
6488;617
6489;799
6490;2037
6491;881
6492;643
6493;865
6494;485
6495;603
6496;699
6497;673
6498;773
6499;630
6500;593
6501;543
6502;1023
6503;2057
6504;540
6505;808
6506;723
6507;463
6508;550
6509;801
6510;467
6511;2013
6512;1885
6513;516
6514;578
6515;817
6516;528
6517;484
6518;711
6519;472
6520;324
6521;919
6522;3412
6523;638
6524;633
6525;1147
6526;657
6527;2834
6528;460
6529;550
6530;905
6531;413
6532;531
6533;550
6534;449
6535;451
6536;751
6537;600
6538;515
6539;827
6540;404
6541;1774
6542;1019
6543;813
6544;689
6545;396
6546;948
6547;532
6548;858
6549;2527
6550;535
6551;700
6552;603
6553;798
6554;823
6555;505
6556;592
6557;3100
6558;947
6559;1236
6560;1724
6561;1114
6562;542
6563;886
6564;592
6565;747
6566;534
6567;2095
6568;666
6569;694
6570;609
6571;1716
6572;410
6573;734
6574;729
6575;467
6576;681
6577;990
6578;432
6579;2337
6580;707
6581;541
6582;614
6583;628
6584;2598
6585;755
6586;1206
6587;493
6588;586
6589;3533
6590;1981
6591;378
6592;615
6593;558
6594;1132
6595;430
6596;4128
6597;674
6598;629
6599;762
6600;752
6601;506
6602;1020
6603;2640
6604;733
6605;718
6606;746
6607;384
6608;831
6609;1874
6610;482
6611;2660
6612;681
6613;1836
6614;780
6615;578
6616;697
6617;416
6618;959
6619;2467
6620;476
6621;1625
6622;566
6623;2181
6624;456
6625;756
6626;3186
6627;506
6628;816
6629;540
6630;3499
6631;862
6632;2173
6633;504
6634;2901
6635;600
6636;917
6637;762
6638;534
6639;512
6640;526
6641;830
6642;3782
6643;672
6644;752
6645;489
6646;2462
6647;670
6648;2799
6649;705
6650;903
6651;577
6652;821
6653;2400
6654;621
6655;811
6656;2107
6657;394
6658;817
6659;3780
6660;3351
6661;1830
6662;862
6663;312
6664;1078
6665;2353
6666;733
6667;625
6668;926
6669;2201
6670;830
6671;3072
6672;922
6673;707
6674;797
6675;686
6676;507
6677;688
6678;416
6679;769
6680;847
6681;797
6682;1995
6683;714
6684;601
6685;2132
6686;496
6687;469
6688;414
6689;503
6690;2103
6691;493
6692;517
6693;537
6694;499
6695;3302
6696;816
6697;873
6698;580
6699;570
6700;678
6701;805
6702;608
6703;1004
6704;499
6705;746
6706;916
6707;2278
6708;3293
6709;900
6710;438
6711;3529
6712;650
6713;1923
6714;519
6715;508
6716;3077
6717;728
6718;735
6719;652
6720;2764
6721;394
6722;3025
6723;643
6724;478
6725;390
6726;650
6727;537
6728;613
6729;539
6730;754
6731;685
6732;1095
6733;633
6734;3238
6735;470
6736;2795
6737;808
6738;535
6739;2194
6740;900
6741;494
6742;469
6743;339
6744;490
6745;371
6746;295
6747;684
6748;680
6749;496
6750;1322
6751;667
6752;473
6753;676
6754;739
6755;430
6756;1023
6757;460
6758;3391
6759;564
6760;352
6761;550
6762;753
6763;723
6764;2499
6765;1179
6766;457
6767;800
6768;356
6769;483
6770;531
6771;739
6772;1735
6773;453
6774;565
6775;345
6776;598
6777;431
6778;1011
6779;512
6780;868
6781;1141
6782;497
6783;477
6784;572
6785;3049
6786;544
6787;791
6788;865
6789;597
6790;2036
6791;451
6792;548
6793;788
6794;1072
6795;605
6796;642
6797;522
6798;536
6799;616
6800;300
6801;690
6802;798
6803;354
6804;568
6805;274
6806;1529
6807;570
6808;938
6809;665
6810;477
6811;4126
6812;553
6813;672
6814;815
6815;337
6816;761
6817;1911
6818;474
6819;536
6820;695
6821;319
6822;654
6823;485
6824;1530
6825;3545
6826;1575
6827;543
6828;487
6829;484
6830;467
6831;599
6832;1531
6833;660
6834;1981
6835;825
6836;308
6837;796
6838;1271
6839;735
6840;511
6841;860
6842;551
6843;2701
6844;520
6845;474
6846;635
6847;784
6848;1984
6849;483
6850;677
6851;883
6852;609
6853;1960
6854;897
6855;490
6856;2841
6857;687
6858;648
6859;554
6860;3200
6861;3241
6862;613
6863;486
6864;2442
6865;966
6866;554
6867;798
6868;624
6869;516
6870;631
6871;1917
6872;441
6873;1859
6874;571
6875;1155
6876;333
6877;458
6878;659
6879;375
6880;698
6881;482
6882;477
6883;511
6884;642
6885;574
6886;457
6887;838
6888;505
6889;889
6890;1664
6891;522
6892;2983
6893;499
6894;698
6895;594
6896;534
6897;671
6898;631
6899;2058
6900;461
6901;379
6902;887
6903;498
6904;501
6905;2040
6906;835
6907;419
6908;356
6909;3258
6910;586
6911;1971
6912;484
6913;654
6914;661
6915;732
6916;534
6917;589
6918;565
6919;877
6920;616
6921;885
6922;461
6923;383
6924;1094
6925;498
6926;393
6927;559
6928;819
6929;2486
6930;727
6931;1982
6932;530
6933;559
6934;2270
6935;531
6936;520
6937;645
6938;687
6939;650
6940;667
6941;675
6942;905
6943;654
6944;492
6945;644
6946;394
6947;229
6948;477
6949;544
6950;3487
6951;2799
6952;626
6953;564
6954;467
6955;548
6956;667
6957;1033
6958;461
6959;572
6960;409
6961;587
6962;547
6963;559
6964;518
6965;697
6966;852
6967;991
6968;446
6969;3553
6970;2379
6971;732
6972;515
6973;764
6974;906
6975;1976
6976;724
6977;432
6978;741
6979;1822
6980;600
6981;773
6982;499
6983;460
6984;612
6985;464
6986;572
6987;778
6988;2496
6989;715
6990;517
6991;2234
6992;855
6993;473
6994;861
6995;474
6996;543
6997;749
6998;792
6999;707
7000;2526
7001;1019
7002;498
7003;1711
7004;825
7005;522
7006;916
7007;924
7008;642
7009;645
7010;545
7011;2159
7012;535
7013;483
7014;469
7015;872
7016;764
7017;747
7018;873
7019;559
7020;579
7021;925
7022;1008
7023;2583
7024;503
7025;1798
7026;792
7027;707
7028;531
7029;722
7030;768
7031;496
7032;729
7033;644
7034;747
7035;1844
7036;452
7037;756
7038;744
7039;507
7040;506
7041;746
7042;693
7043;657
7044;469
7045;2061
7046;1117
7047;2486
7048;725
7049;1580
7050;2736
7051;727
7052;774
7053;424
7054;589
7055;649
7056;3308
7057;2321
7058;688
7059;797
7060;595
7061;1639
7062;2937
7063;699
7064;4140
7065;884
7066;811
7067;484
7068;495
7069;934
7070;664
7071;439
7072;466
7073;761
7074;478
7075;508
7076;609
7077;527
7078;695
7079;746
7080;512
7081;497
7082;3167
7083;1554
7084;514
7085;553
7086;2177
7087;592
7088;823
7089;1034
7090;518
7091;2779
7092;956
7093;1599
7094;678
7095;794
7096;760
7097;656
7098;677
7099;817
7100;892
7101;2956
7102;455
7103;877
7104;802
7105;665
7106;656
7107;543
7108;510
7109;808
7110;803
7111;432
7112;531
7113;684
7114;884
7115;518
7116;622
7117;2192
7118;524
7119;613
7120;534
7121;611
7122;689
7123;560
7124;765
7125;861
7126;1109
7127;710
7128;789
7129;2718
7130;795
7131;3220
7132;893
7133;927
7134;376
7135;614
7136;791
7137;916
7138;429
7139;1958
7140;927
7141;697
7142;566
7143;603
7144;743
7145;2010
7146;492
7147;504
7148;1560
7149;484
7150;539
7151;709
7152;771
7153;947
7154;1891
7155;390
7156;1210
7157;766
7158;573
7159;603
7160;502
7161;339
7162;4553
7163;3352
7164;570
7165;533
7166;949
7167;1193
7168;620
7169;1759
7170;586
7171;378
7172;531
7173;954
7174;1642
7175;351
7176;702
7177;574
7178;708
7179;679
7180;962
7181;777
7182;275
7183;1902
7184;702
7185;515
7186;473
7187;488
7188;469
7189;472
7190;1349
7191;864
7192;1072
7193;395
7194;1001
7195;633
7196;558
7197;934
7198;526
7199;452
7200;1968
7201;995
7202;680
7203;721
7204;643
7205;462
7206;561
7207;2724
7208;533
7209;506
7210;2582
7211;2235
7212;547
7213;563
7214;703
7215;527
7216;473
7217;517
7218;863
7219;497
7220;1551
7221;943
7222;1547
7223;2329
7224;2698
7225;561
7226;507
7227;965
7228;704
7229;2187
7230;2387
7231;513
7232;789
7233;578
7234;2833
7235;505
7236;863
7237;2631
7238;586
7239;3466
7240;1481
7241;2187
7242;518
7243;2145
7244;685
7245;745
7246;436
7247;824
7248;806
7249;891
7250;779
7251;3434
7252;1309
7253;847
7254;713
7255;744
7256;425
7257;656
7258;2126
7259;795
7260;472
7261;607
7262;3344
7263;657
7264;1703
7265;807
7266;464
7267;798
7268;815
7269;649
7270;606
7271;354
7272;852
7273;507
7274;525
7275;483
7276;439
7277;633
7278;419
7279;759
7280;513
7281;1924
7282;515
7283;475
7284;399
7285;671
7286;467
7287;1792
7288;2035
7289;2188
7290;633
7291;921
7292;1114
7293;735
7294;532
7295;1100
7296;571
7297;560
7298;745
7299;480
7300;580
7301;518
7302;770
7303;603
7304;1957
7305;2001
7306;654
7307;2778
7308;694
7309;479
7310;2109
7311;1173
7312;697
7313;455
7314;754
7315;871
7316;1071
7317;1266
7318;537
7319;670
7320;632
7321;484
7322;719
7323;2791
7324;519
7325;800
7326;680
7327;493
7328;789
7329;378
7330;618
7331;2952
7332;776
7333;537
7334;340
7335;715
7336;690
7337;1716
7338;418
7339;501
7340;729
7341;545
7342;465
7343;964
7344;511
7345;562
7346;751
7347;463
7348;357
7349;2536
7350;533
7351;844
7352;2045
7353;681
7354;1004
7355;1990
7356;424
7357;1004
7358;666
7359;635
7360;354
7361;1076
7362;730
7363;505
7364;900
7365;926
7366;237
7367;547
7368;453
7369;461
7370;850
7371;539
7372;496
7373;879
7374;794
7375;579
7376;643
7377;1969
7378;802
7379;558
7380;859
7381;769
7382;907
7383;457
7384;553
7385;532
7386;530
7387;763
7388;2580
7389;384
7390;760
7391;883
7392;693
7393;3215
7394;595
7395;408
7396;494
7397;336
7398;446
7399;698
7400;469
7401;951
7402;1022
7403;3127
7404;561
7405;738
7406;403
7407;465
7408;734
7409;584
7410;708
7411;776
7412;1072
7413;803
7414;656
7415;476
7416;552
7417;620
7418;891
7419;507
7420;1136
7421;2998
7422;534
7423;706
7424;625
7425;1006
7426;864
7427;412
7428;499
7429;571
7430;391
7431;575
7432;557
7433;529
7434;618
7435;481
7436;2825
7437;444
7438;418
7439;468
7440;798
7441;3557
7442;525
7443;592
7444;876
7445;653
7446;810
7447;692
7448;568
7449;769
7450;498
7451;2682
7452;784
7453;498
7454;558
7455;642
7456;663
7457;444
7458;474
7459;694
7460;1484
7461;336
7462;461
7463;1632
7464;2227
7465;1977
7466;3229
7467;666
7468;777
7469;2512
7470;2680
7471;429
7472;453
7473;909
7474;630
7475;400
7476;425
7477;648
7478;611
7479;460
7480;716
7481;946
7482;793
7483;714
7484;1000
7485;461
7486;419
7487;714
7488;716
7489;655
7490;586
7491;2164
7492;3345
7493;628
7494;3248
7495;422
7496;696
7497;341
7498;564
7499;500
7500;589
7501;780
7502;1759
7503;3418
7504;1211
7505;374
7506;727
7507;910
7508;797
7509;446
7510;473
7511;589
7512;3372
7513;687
7514;893
7515;399
7516;786
7517;548
7518;571
7519;989
7520;1770
7521;631
7522;960
7523;732
7524;2576
7525;673
7526;465
7527;614
7528;777
7529;505
7530;1177
7531;361
7532;816
7533;905
7534;437
7535;646
7536;567
7537;328
7538;590
7539;728
7540;679
7541;795
7542;528
7543;883
7544;626
7545;358
7546;778
7547;539
7548;1969
7549;455
7550;446
7551;512
7552;3249
7553;625
7554;1084
7555;356
7556;946
7557;667
7558;559
7559;848
7560;504
7561;694
7562;474
7563;732
7564;1835
7565;562
7566;950
7567;573
7568;804
7569;485
7570;701
7571;2514
7572;627
7573;463
7574;912
7575;3140
7576;594
7577;564
7578;3179
7579;501
7580;955
7581;669
7582;881
7583;710
7584;448
7585;643
7586;473
7587;534
7588;497
7589;4329
7590;1656
7591;1659
7592;596
7593;715
7594;488
7595;2189
7596;714
7597;2042
7598;497
7599;450
7600;3035
7601;595
7602;911
7603;853
7604;660
7605;673
7606;498
7607;341
7608;613
7609;477
7610;781
7611;831
7612;2323
7613;899
7614;572
7615;944
7616;472
7617;3048
7618;453
7619;804
7620;530
7621;670
7622;2187
7623;2212
7624;899
7625;2017
7626;436
7627;1013
7628;735
7629;796
7630;2147
7631;690
7632;736
7633;536
7634;872
7635;3305
7636;514
7637;1162
7638;861
7639;790
7640;461
7641;863
7642;1024
7643;588
7644;1939
7645;492
7646;749
7647;517
7648;341
7649;470
7650;665
7651;2286
7652;415
7653;632
7654;535
7655;3030
7656;454
7657;772
7658;457
7659;2876
7660;878
7661;972
7662;854
7663;486
7664;2636
7665;539
7666;438
7667;681
7668;883
7669;721
7670;891
7671;722
7672;670
7673;593
7674;1840
7675;493
7676;599
7677;551
7678;634
7679;1551
7680;1030
7681;710
7682;653
7683;445
7684;841
7685;651
7686;499
7687;755
7688;1017
7689;508
7690;705
7691;2786
7692;457
7693;691
7694;651
7695;912
7696;641
7697;345
7698;591
7699;512
7700;884
7701;547
7702;790
7703;2297
7704;549
7705;810
7706;793
7707;905
7708;486
7709;725
7710;815
7711;597
7712;786
7713;525
7714;707
7715;1727
7716;637
7717;2841
7718;490
7719;471
7720;529
7721;529
7722;851
7723;501
7724;3389
7725;3720
7726;838
7727;729
7728;889
7729;557
7730;476
7731;912
7732;262
7733;553
7734;970
7735;723
7736;592
7737;615
7738;450
7739;429
7740;2520
7741;2620
7742;591
7743;743
7744;684
7745;749
7746;587
7747;598
7748;1179
7749;606
7750;685
7751;1617
7752;455
7753;488
7754;465
7755;483
7756;1999
7757;524
7758;585
7759;489
7760;3140
7761;490
7762;791
7763;552
7764;927
7765;686
7766;519
7767;281
7768;399
7769;586
7770;509
7771;767
7772;1574
7773;456
7774;784
7775;2733
7776;1133
7777;826
7778;880
7779;445
7780;1013
7781;684
7782;481
7783;519
7784;890
7785;1197
7786;704
7787;970
7788;776
7789;455
7790;673
7791;717
7792;355
7793;3031
7794;610
7795;580
7796;512
7797;781
7798;727
7799;889
7800;3691
7801;713
7802;3169
7803;1887
7804;513
7805;841
7806;437
7807;835
7808;458
7809;348
7810;590
7811;2023
7812;443
7813;3297
7814;683
7815;1161
7816;528
7817;667
7818;518
7819;846
7820;457
7821;815
7822;784
7823;1701
7824;2389
7825;548
7826;749
7827;1007
7828;890
7829;862
7830;690
7831;1839
7832;546
7833;799
7834;607
7835;661
7836;1091
7837;894
7838;443
7839;456
7840;410
7841;1149
7842;831
7843;654
7844;2141
7845;517
7846;537
7847;3476
7848;742
7849;464
7850;549
7851;789
7852;837
7853;634
7854;583
7855;858
7856;1046
7857;2376
7858;737
7859;2026
7860;1303
7861;706
7862;869
7863;714
7864;464
7865;385
7866;506
7867;485
7868;512
7869;635
7870;640
7871;633
7872;875
7873;711
7874;469
7875;674
7876;2877
7877;558
7878;995
7879;1667
7880;689
7881;465
7882;586
7883;894
7884;731
7885;569
7886;975
7887;615
7888;582
7889;670
7890;741
7891;2997
7892;2730
7893;626
7894;607
7895;520
7896;2109
7897;2765
7898;411
7899;570
7900;722
7901;1735
7902;1232
7903;868
7904;527
7905;636
7906;793
7907;2002
7908;577
7909;1849
7910;508
7911;969
7912;666
7913;723
7914;3190
7915;689
7916;1179
7917;449
7918;682
7919;730
7920;857
7921;563
7922;1966
7923;737
7924;579
7925;604
7926;846
7927;772
7928;881
7929;729
7930;564
7931;575
7932;447
7933;864
7934;618
7935;933
7936;469
7937;2034
7938;607
7939;1048
7940;572
7941;2535
7942;610
7943;872
7944;703
7945;509
7946;709
7947;699
7948;675
7949;700
7950;520
7951;536
7952;619
7953;1734
7954;768
7955;3252
7956;517
7957;673
7958;957
7959;471
7960;834
7961;577
7962;2136
7963;781
7964;771
7965;1005
7966;805
7967;240
7968;1584
7969;2545
7970;709
7971;3307
7972;863
7973;930
7974;997
7975;3461
7976;484
7977;561
7978;682
7979;3712
7980;833
7981;896
7982;2554
7983;941
7984;452
7985;712
7986;577
7987;311
7988;2979
7989;391
7990;500
7991;540
7992;3107
7993;827
7994;759
7995;482
7996;537
7997;450
7998;1891
7999;555
8000;603
8001;427
8002;435
8003;574
8004;1908
8005;584
8006;558
8007;631
8008;535
8009;2068
8010;2859
8011;647
8012;621
8013;1871
8014;1971
8015;854
8016;1021
8017;2000
8018;435
8019;604
8020;671
8021;629
8022;418
8023;1978
8024;542
8025;3305
8026;2755
8027;537
8028;591
8029;597
8030;668
8031;741
8032;944
8033;1064
8034;526
8035;665
8036;509
8037;473
8038;417
8039;2286
8040;2218
8041;757
8042;1048
8043;821
8044;540
8045;505
8046;2454
8047;1824
8048;367
8049;3713
8050;566
8051;699
8052;1377
8053;507
8054;711
8055;3217
8056;2938
8057;563
8058;508
8059;902
8060;615
8061;700
8062;555
8063;346
8064;925
8065;515
8066;723
8067;459
8068;775
8069;720
8070;586
8071;642
8072;2529
8073;512
8074;764
8075;574
8076;3163
8077;675
8078;1374
8079;1902
8080;1794
8081;2998
8082;762
8083;916
8084;674
8085;1903
8086;1913
8087;736
8088;665
8089;721
8090;686
8091;525
8092;1860
8093;2489
8094;476
8095;808
8096;1609
8097;279
8098;381
8099;816
8100;501
8101;1184
8102;2868
8103;634
8104;524
8105;861
8106;536
8107;595
8108;528
8109;477
8110;2341
8111;454
8112;704
8113;929
8114;755
8115;394
8116;2173
8117;2155
8118;552
8119;759
8120;3224
8121;1679
8122;922
8123;627
8124;813
8125;290
8126;1063
8127;725
8128;514
8129;637
8130;527
8131;2810
8132;1983
8133;427
8134;921
8135;979
8136;575
8137;529
8138;645
8139;670
8140;3713
8141;573
8142;510
8143;2016
8144;486
8145;863
8146;3949
8147;703
8148;644
8149;3411
8150;648
8151;659
8152;479
8153;1992
8154;723
8155;3021
8156;510
8157;740
8158;679
8159;581
8160;802
8161;752
8162;2689
8163;539
8164;498
8165;527
8166;446
8167;874
8168;466
8169;615
8170;709
8171;2449
8172;928
8173;663
8174;973
8175;612
8176;2007
8177;706
8178;1770
8179;423
8180;834
8181;452
8182;482
8183;477
8184;536
8185;861
8186;533
8187;1003
8188;655
8189;3016
8190;533
8191;492
8192;3020
8193;1987
8194;465
8195;420
8196;2374
8197;731
8198;508
8199;3645
8200;534
8201;762
8202;718
