GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
1349;4273;566;0;
1350;4040;668;0;
1351;4041;641;0;
1352;4039;608;0;
1353;3761;615;0;
1354;3620;610;0;
1355;3838;667;0;
1356;3946;628;0;
1357;3749;614;0;
1358;4196;609;0;
1359;4074;596;0;
1360;3799;589;0;
1361;4113;616;0;
1362;3761;636;0;
1363;3928;612;0;
1364;4226;611;0;
1365;3517;607;0;
1366;3962;626;0;
1367;3679;616;0;
1368;4158;602;0;
1369;4079;651;0;
1370;4250;602;0;
1371;3978;589;0;
1372;3827;569;0;
1373;4132;638;0;
1374;4116;587;0;
1375;4242;580;0;
1376;4373;631;0;
1377;3783;603;0;
1378;4076;606;0;
1379;4460;648;0;
1380;3906;598;0;
1381;4036;627;0;
1382;3967;606;0;
1383;3914;592;0;
1384;3725;614;0;
1385;4164;606;0;
1386;3989;615;0;
1387;4663;602;0;
1388;3806;607;0;
1389;3935;600;0;
1390;4373;628;0;
1391;4049;618;0;
1392;4012;638;0;
1393;3924;588;0;
1394;4314;588;0;
1395;3902;612;0;
1396;3695;603;0;
1397;4059;609;0;
1398;3726;611;0;
1399;4069;623;0;
1400;3977;595;0;
1401;4182;621;0;
1402;4355;626;0;
1403;3576;636;0;
1404;4063;627;0;
1405;3819;597;0;
1406;4484;636;0;
1407;4156;645;0;
1408;3956;585;0;
1409;3880;617;0;
1410;4534;632;0;
1411;3851;598;0;
1412;3801;654;0;
1413;4162;615;0;
1414;4008;569;0;
1415;3608;611;0;
1416;3961;610;0;
1417;3702;629;0;
1418;3604;639;0;
1419;3875;632;-3.402823E+38;
1420;3985;611;0;
1421;4053;642;0;
1422;4624;611;0;
1423;4100;644;0;
1424;3753;622;0;
1425;3687;587;0;
1426;3740;664;0;
1427;3816;617;0;
1428;4011;599;0;
1429;3867;599;-3.402823E+38;
1430;3868;600;0;
1431;3954;634;0;
1432;4270;580;0;
1433;3938;600;0;
1434;3361;652;0;
1435;3934;582;0;
1436;4138;611;0;
1437;3951;610;0;
1438;3654;568;0;
1439;4142;610;0;
1440;3872;583;0;
1441;4188;575;0;
1442;4006;588;0;
1443;3945;664;0;
1444;4542;662;0;
1445;4051;625;0;
1446;3935;629;0;
1447;3916;643;0;
1448;4001;605;0;
1449;3702;594;0;
1450;3932;611;0;
1451;4092;615;0;
1452;3871;629;0;
1453;3692;616;0;
1454;3732;616;0;
1455;3589;603;0;
1456;4307;604;0;
1457;3803;616;0;
1458;4119;633;0;
1459;3755;615;0;
1460;4229;637;0;
1461;3550;583;0;
1462;3790;618;0;
1463;3751;643;0;
1464;4423;639;0;
1465;4106;624;0;
1466;4081;609;0;
1467;4067;609;0;
1468;4002;621;0;
1469;3745;631;0;
1470;4191;676;0;
1471;3686;655;0;
1472;3865;602;0;
1473;3808;612;0;
1474;4279;646;0;
1475;3811;613;0;
1476;3385;568;0;
1477;4105;578;0;
1478;4378;639;0;
1479;3723;642;0;
1480;4042;662;0;
1481;3903;604;0;
1482;4387;650;0;
1483;3925;608;0;
1484;4433;633;0;
1485;4069;671;0;
1486;3962;575;0;
1487;4272;651;0;
1488;4591;616;0;
1489;4123;652;0;
1490;3811;596;0;
1491;3856;589;0;
1492;4041;620;0;
1493;3663;592;0;
1494;3986;637;0;
1495;4529;585;0;
1496;4220;596;0;
1497;4438;620;0;
1498;4053;627;0;
1499;3974;597;0;
1500;4328;624;0;
1501;4361;660;0;
1502;3865;591;0;
1503;3701;600;0;
1504;3896;619;0;
1505;3812;620;0;
1506;3764;619;0;
1507;3746;615;0;
1508;4050;623;0;
1509;3861;591;0;
1510;3982;588;0;
1511;4034;624;0;
1512;4186;594;0;
1513;4406;600;0;
1514;4355;621;0;
1515;4093;647;0;
1516;3808;618;0;
1517;3932;667;0;
1518;3924;628;0;
1519;4354;571;0;
1520;4003;597;0;
1521;3771;610;0;
1522;4121;634;0;
1523;3690;605;0;
1524;4108;636;0;
1525;4783;632;0;
1526;3864;554;0;
1527;3731;628;0;
1528;4531;619;0;
1529;4365;638;0;
1530;4014;638;0;
1531;4010;625;0;
1532;3869;640;0;
1533;3868;624;0;
1534;4398;657;0;
1535;3730;624;0;
1536;3834;608;0;
1537;4262;592;0;
1538;4333;655;0;
1539;4076;655;0;
1540;4452;627;0;
1541;4092;592;0;
1542;4302;614;0;
1543;4368;633;0;
1544;4221;672;0;
1545;4414;652;0;
1546;4020;614;0;
1547;4399;639;0;
1548;3753;641;0;
1549;3863;563;0;
1550;3862;625;0;
1551;3485;614;0;
1552;3847;590;0;
1553;4027;631;0;
1554;3888;593;0;
1555;4194;611;0;
1556;4247;608;0;
1557;3583;585;0;
1558;3742;589;0;
1559;4283;596;0;
1560;4036;614;0;
1561;4326;600;0;
1562;4032;621;0;
1563;3953;643;0;
1564;3846;611;0;
1565;3884;630;0;
1566;4039;593;0;
1567;3723;625;0;
1568;3785;579;0;
1569;3976;624;-3.402823E+38;
1570;3803;633;0;
1571;4248;629;0;
1572;4180;640;0;
1573;4110;612;0;
1574;3742;603;0;
1575;3956;630;0;
1576;4239;613;0;
1577;3999;634;0;
1578;4320;577;0;
1579;3980;587;0;
1580;3891;627;0;
1581;4406;583;0;
1582;4485;633;0;
1583;3875;623;0;
1584;3883;594;0;
1585;3884;575;0;
1586;4273;621;0;
1587;3784;608;0;
1588;3839;624;0;
1589;4278;619;0;
1590;4518;612;0;
1591;4350;567;0;
1592;4134;586;0;
1593;4536;583;0;
1594;4105;658;0;
1595;3977;627;0;
1596;3782;621;0;
1597;3767;631;0;
1598;4178;614;0;
1599;4175;628;0;
1600;3916;569;0;
1601;3958;620;0;
1602;4219;606;0;
1603;4578;626;0;
1604;4402;587;0;
1605;3765;605;0;
1606;4514;609;0;
1607;3938;583;0;
1608;4180;623;0;
1609;3978;665;0;
1610;3667;610;0;
1611;4029;655;0;
1612;4300;610;0;
1613;3771;629;0;
1614;3666;625;0;
1615;3702;614;0;
1616;3707;618;0;
1617;3905;641;0;
1618;3881;577;0;
1619;4171;624;0;
1620;3740;640;0;
1621;4330;643;0;
1622;4136;587;0;
1623;4401;665;0;
1624;3776;664;0;
1625;4308;618;0;
1626;3912;608;0;
1627;4247;603;0;
1628;3907;606;-3.402823E+38;
1629;4403;601;0;
1630;3861;633;0;
1631;3780;616;0;
1632;4243;577;0;
1633;4101;591;0;
1634;3896;628;0;
1635;4339;623;0;
1636;3862;621;0;
1637;4187;634;0;
1638;4811;608;0;
1639;4036;606;0;
1640;3858;623;0;
1641;4143;607;0;
1642;4491;618;0;
1643;3540;645;0;
1644;3991;726;0;
1645;3766;616;0;
1646;3858;596;0;
1647;3973;582;0;
1648;3811;606;0;
1649;4431;609;0;
1650;4095;634;0;
1651;4622;644;0;
1652;4225;607;0;
1653;3788;593;0;
1654;3877;613;0;
1655;3862;599;0;
1656;3743;547;0;
1657;4227;583;0;
1658;4046;608;0;
1659;4184;608;0;
1660;3934;631;0;
1661;4208;605;0;
1662;3989;646;0;
1663;3820;622;0;
1664;4048;591;0;
1665;3743;609;0;
1666;3720;611;0;
1667;4155;585;0;
1668;3922;674;0;
1669;4049;590;0;
1670;4456;662;0;
1671;3831;570;0;
1672;3893;618;0;
1673;3808;597;0;
1674;4052;664;0;
1675;4101;621;0;
1676;3598;623;0;
1677;4006;599;0;
1678;4119;609;0;
1679;3920;653;0;
1680;3824;607;0;
1681;4277;602;0;
1682;3870;646;0;
1683;4055;585;0;
1684;3903;621;0;
1685;4031;615;0;
1686;3727;597;0;
1687;4237;574;0;
1688;4659;600;0;
1689;3379;618;0;
1690;4053;652;0;
1691;3848;624;0;
1692;4163;610;0;
1693;4422;645;0;
1694;3835;611;0;
1695;3791;654;0;
1696;4358;602;0;
1697;3953;601;0;
1698;4180;625;0;
1699;3965;612;0;
1700;3820;616;0;
1701;4074;636;-3.402823E+38;
1702;4077;635;0;
1703;4313;634;0;
1704;4093;640;0;
1705;3710;608;0;
1706;4323;614;0;
1707;3806;589;0;
1708;4266;613;0;
1709;3775;605;0;
1710;5004;581;0;
1711;4038;607;0;
1712;4035;610;0;
1713;3793;635;0;
1714;3858;669;0;
1715;3910;624;0;
1716;3923;654;0;
1717;3926;619;0;
1718;4056;656;0;
1719;4036;582;0;
1720;4286;608;0;
1721;3798;599;0;
1722;3960;655;0;
1723;3919;591;0;
1724;4778;615;0;
1725;3987;591;0;
1726;3965;623;0;
1727;3780;594;0;
1728;3885;703;0;
1729;4202;611;0;
1730;4006;629;0;
1731;3821;612;0;
1732;3567;608;0;
1733;3964;641;0;
1734;3734;626;0;
1735;4290;575;-3.402823E+38;
1736;4041;619;0;
1737;3848;610;0;
1738;3728;641;0;
1739;3915;571;0;
1740;4060;589;0;
1741;3950;649;0;
1742;4138;586;0;
1743;3901;569;0;
1744;3857;644;0;
1745;3847;644;0;
1746;4186;660;0;
1747;3627;580;0;
1748;3693;619;0;
1749;4042;609;0;
1750;3779;591;0;
1751;4313;644;0;
1752;4105;604;0;
1753;4313;635;0;
1754;4055;597;0;
1755;4439;622;0;
1756;4026;650;0;
1757;4268;609;0;
1758;4090;603;0;
1759;4418;648;0;
1760;3601;602;0;
1761;4217;632;0;
1762;4116;601;0;
1763;3802;650;0;
1764;4052;589;0;
1765;4026;643;0;
1766;3684;570;0;
1767;4184;615;0;
1768;4050;574;0;
1769;3742;584;0;
1770;3695;595;0;
1771;4066;620;0;
1772;3899;608;0;
1773;3841;575;0;
1774;4275;568;0;
1775;4010;581;0;
1776;3738;614;0;
1777;4065;624;0;
1778;4669;604;0;
1779;3921;635;0;
1780;4104;602;0;
1781;4010;587;0;
1782;4019;608;0;
1783;4214;637;0;
1784;3470;591;0;
1785;4151;632;0;
1786;4138;610;0;
1787;4373;633;0;
1788;4088;585;0;
1789;3927;621;0;
1790;3833;633;0;
1791;4175;658;0;
1792;3897;657;0;
1793;4001;659;0;
1794;3997;640;0;
1795;3924;636;0;
1796;4023;629;0;
1797;4458;636;0;
1798;4042;633;0;
1799;3860;585;0;
1800;4146;637;0;
1801;4199;652;0;
1802;4059;582;0;
1803;4141;650;0;
1804;3946;599;0;
1805;4091;646;0;
1806;3962;667;0;
1807;3957;625;0;
1808;4008;692;0;
1809;4186;627;0;
1810;3871;660;0;
1811;4071;637;0;
1812;3857;598;0;
1813;4012;591;0;
1814;3721;659;0;
1815;4063;652;0;
1816;4311;606;0;
1817;4299;622;0;
1818;3993;625;0;
1819;4388;600;0;
1820;4207;598;0;
1821;3939;646;0;
1822;4105;609;0;
1823;3895;584;0;
1824;3917;642;0;
1825;3653;618;0;
1826;4201;633;0;
1827;4166;630;0;
1828;4129;603;0;
1829;4209;623;0;
1830;4190;692;0;
1831;4019;625;0;
1832;4275;602;0;
1833;4002;598;0;
1834;4042;610;0;
1835;3409;622;0;
1836;3723;636;0;
1837;4280;596;0;
1838;3899;552;0;
1839;3943;614;0;
1840;4350;638;0;
1841;3686;649;0;
1842;4030;624;0;
1843;4166;632;0;
1844;4449;641;0;
1845;4150;649;0;
1846;3879;650;0;
1847;4389;654;0;
1848;4191;591;0;
1849;4113;638;0;
1850;4245;625;0;
1851;3749;624;0;
1852;3980;615;0;
1853;3680;628;0;
1854;4204;590;0;
1855;4345;602;0;
1856;4166;647;0;
1857;4423;590;0;
1858;3692;633;0;
1859;3907;637;0;
1860;4010;622;0;
1861;4249;639;0;
1862;4097;619;0;
1863;4208;638;0;
1864;3916;606;0;
1865;3763;605;0;
1866;4481;656;0;
1867;3754;585;0;
1868;3931;610;0;
1869;4184;616;0;
1870;3798;624;0;
1871;3763;571;0;
1872;3918;624;0;
1873;4151;635;0;
1874;4267;632;0;
1875;4316;629;0;
1876;3910;635;0;
1877;4257;659;0;
1878;3946;634;0;
1879;3973;614;0;
1880;3965;614;0;
1881;4270;628;0;
1882;3556;577;0;
1883;4167;621;0;
1884;4259;639;0;
1885;4063;626;0;
1886;3362;640;0;
1887;3750;638;0;
1888;4268;618;0;
1889;3959;617;0;
1890;4354;639;0;
1891;3867;603;0;
1892;4023;591;0;
1893;4552;671;0;
1894;3752;614;0;
1895;3530;645;0;
1896;4162;625;0;
1897;4056;652;0;
1898;3914;634;0;
1899;4446;620;0;
1900;4148;604;0;
1901;4382;655;0;
1902;3418;592;0;
1903;3956;645;0;
1904;4014;626;0;
1905;4687;596;0;
1906;4239;545;0;
1907;3817;602;0;
1908;4081;622;0;
1909;3892;637;0;
1910;4653;685;0;
1911;4054;628;0;
1912;3779;644;0;
1913;3969;615;0;
1914;3951;627;0;
1915;3855;618;0;
1916;3884;594;0;
1917;4050;594;0;
1918;3985;599;0;
1919;4241;636;0;
1920;4119;596;0;
1921;3829;618;0;
1922;4048;576;0;
1923;3668;601;0;
1924;3759;618;0;
1925;3978;660;0;
1926;3953;607;0;
1927;4023;584;0;
1928;3909;637;0;
1929;3678;625;0;
1930;4145;615;0;
1931;4045;637;0;
1932;4043;602;0;
1933;3837;578;0;
1934;4241;645;0;
1935;3920;644;0;
1936;3733;558;-3.402823E+38;
1937;4466;646;0;
1938;4351;629;0;
1939;3917;656;0;
1940;4373;625;0;
1941;4052;641;0;
1942;3909;617;0;
1943;4004;619;0;
1944;3882;633;0;
1945;4317;620;0;
1946;3838;604;0;
1947;3528;620;0;
1948;4096;586;0;
1949;3904;586;0;
1950;4126;637;0;
1951;4466;600;0;
1952;4237;623;0;
1953;4307;660;0;
1954;4209;606;0;
1955;4086;566;0;
1956;3755;581;0;
1957;4273;630;0;
1958;3864;599;0;
1959;4040;631;0;
1960;3869;614;0;
1961;3913;661;0;
1962;4033;617;0;
1963;4376;599;0;
1964;4357;629;0;
1965;3772;606;0;
1966;3892;610;0;
1967;4063;630;0;
1968;3881;597;0;
1969;3985;621;0;
1970;3918;602;0;
1971;4200;640;0;
1972;4087;633;0;
1973;4094;598;0;
1974;3850;611;0;
1975;4004;580;0;
1976;3851;593;0;
1977;4209;590;0;
1978;3932;655;0;
1979;3798;650;0;
1980;3404;602;0;
1981;3845;579;0;
1982;4131;643;0;
1983;4013;646;0;
1984;3738;601;0;
1985;4117;639;0;
1986;3580;608;0;
1987;3751;565;0;
1988;4009;656;0;
1989;3855;625;0;
1990;3711;612;0;
1991;3723;587;0;
1992;3773;607;0;
1993;3809;619;0;
1994;4067;639;0;
1995;3892;626;0;
1996;4073;634;0;
1997;4229;581;0;
1998;4060;632;0;
1999;3799;646;0;
2000;4431;632;0;
2001;3895;608;0;
2002;3719;577;0;
2003;3650;633;0;
2004;3945;607;0;
2005;3698;650;0;
2006;4272;623;0;
2007;3652;645;0;
2008;3816;658;0;
2009;3805;625;0;
2010;3738;593;0;
2011;4376;614;0;
2012;4315;645;0;
2013;4881;629;0;
2014;3871;630;0;
2015;3674;626;0;
2016;4458;609;0;
2017;3620;628;0;
2018;4070;641;0;
2019;4385;669;0;
2020;3621;635;0;
2021;3850;607;0;
2022;4157;622;0;
2023;4443;600;0;
2024;4334;622;0;
2025;4000;543;0;
2026;3864;628;0;
2027;4104;620;-3.402823E+38;
2028;4074;622;0;
2029;3937;633;0;
2030;4058;626;0;
2031;4071;645;0;
2032;3929;589;0;
2033;3616;617;0;
2034;3847;612;0;
2035;3887;605;0;
2036;4100;620;0;
2037;3755;602;0;
2038;3952;624;0;
2039;4051;647;0;
2040;3193;597;0;
2041;4031;603;0;
2042;3971;594;0;
2043;4200;627;0;
2044;3676;622;0;
2045;4509;683;0;
2046;4118;596;0;
2047;4595;600;0;
2048;4315;701;0;
2049;4754;607;0;
2050;4184;618;0;
2051;4083;573;0;
2052;4237;624;0;
2053;3751;580;0;
2054;3859;624;0;
2055;4048;628;0;
2056;4353;644;0;
2057;4407;602;0;
2058;4368;650;0;
2059;3860;593;0;
2060;3762;611;0;
2061;4320;583;0;
2062;3678;609;0;
2063;3949;650;0;
2064;3869;643;0;
2065;4110;618;0;
2066;3914;610;0;
2067;3896;600;0;
2068;3562;635;0;
2069;3698;646;0;
2070;4116;603;0;
2071;3933;619;0;
2072;3938;580;0;
2073;3633;651;0;
2074;4423;639;0;
2075;4336;678;0;
2076;3795;627;0;
2077;3695;602;0;
2078;3806;625;0;
2079;4152;653;0;
2080;3708;604;0;
2081;4328;614;0;
2082;3263;625;0;
2083;4344;628;0;
2084;4344;592;0;
2085;3945;604;0;
2086;3501;644;0;
2087;4639;582;0;
2088;4064;592;0;
2089;4215;618;0;
2090;4036;637;0;
2091;3798;600;0;
2092;4304;595;0;
2093;3932;625;0;
2094;3867;648;0;
2095;4165;640;0;
2096;4637;660;0;
2097;4058;603;0;
2098;3804;647;0;
2099;4146;618;0;
2100;4181;622;0;
2101;3863;594;0;
2102;3807;634;0;
2103;3707;590;0;
2104;4129;625;0;
2105;3517;613;0;
2106;3854;607;0;
2107;4083;603;0;
2108;4524;624;0;
2109;4384;584;0;
2110;4201;635;0;
2111;4561;604;0;
2112;3895;609;0;
2113;3808;643;0;
2114;3728;631;0;
2115;3896;600;0;
2116;3831;578;0;
2117;3926;618;0;
2118;4385;660;0;
2119;3844;595;0;
2120;3628;568;0;
2121;4296;647;0;
2122;3914;648;0;
2123;3822;680;0;
2124;3705;611;0;
2125;3507;592;0;
2126;3943;672;0;
2127;4361;592;0;
2128;3778;653;0;
2129;3835;558;0;
2130;4083;636;0;
2131;3767;619;0;
2132;3933;609;0;
2133;4344;637;0;
2134;4014;622;0;
2135;3531;614;0;
2136;4927;633;0;
2137;4213;639;0;
2138;4202;630;0;
2139;3988;629;0;
2140;3708;585;0;
2141;3968;623;0;
2142;3928;670;0;
2143;3731;658;0;
2144;3758;649;0;
2145;3733;589;0;
2146;3592;609;0;
2147;3948;613;0;
2148;4372;651;0;
2149;4008;645;0;
2150;3751;661;0;
2151;3740;622;0;
2152;4180;621;0;
2153;4251;614;0;
2154;3816;582;0;
2155;4424;651;0;
2156;3762;640;0;
2157;4194;592;0;
2158;4233;648;0;
2159;4027;585;0;
2160;3975;597;0;
2161;4057;571;0;
2162;4562;655;0;
2163;3923;608;0;
2164;3955;646;0;
2165;3830;609;0;
2166;4361;624;0;
2167;3636;656;0;
2168;3955;675;0;
2169;4238;563;-3.402823E+38;
2170;4465;600;0;
2171;3594;622;0;
2172;3944;650;0;
2173;3800;583;0;
2174;3809;615;0;
2175;4318;601;0;
2176;3937;652;0;
2177;4006;619;0;
2178;3923;625;0;
2179;3978;601;0;
2180;3842;629;0;
2181;4507;627;0;
2182;3844;603;0;
2183;3807;637;0;
2184;3912;597;0;
2185;3725;619;0;
2186;4364;602;0;
2187;4229;636;0;
2188;3948;638;0;
2189;3874;626;0;
2190;4026;649;0;
2191;4039;630;0;
2192;3981;638;0;
2193;4121;612;0;
2194;4768;704;0;
2195;3896;584;0;
2196;4308;619;0;
2197;4245;584;0;
2198;4113;601;0;
2199;3833;634;-3.402823E+38;
2200;3733;604;0;
2201;4091;618;-3.402823E+38;
2202;3565;602;0;
2203;4219;681;0;
2204;3493;612;0;
2205;3981;624;0;
2206;3456;597;0;
2207;4001;627;0;
2208;4045;669;0;
2209;4175;602;0;
2210;4130;601;0;
2211;4212;640;0;
2212;4167;675;0;
2213;4121;590;0;
2214;4058;620;0;
2215;4306;579;0;
2216;4095;669;0;
2217;3690;603;0;
2218;3858;588;-3.402823E+38;
2219;4085;645;0;
2220;4022;602;0;
2221;4042;613;0;
2222;3751;632;0;
2223;4505;600;0;
2224;4548;622;0;
2225;4042;628;0;
2226;4482;596;0;
2227;4164;642;0;
2228;3984;626;0;
2229;3615;626;0;
2230;3840;590;0;
2231;3913;653;0;
2232;4084;623;0;
2233;4277;618;0;
2234;3932;666;0;
2235;4012;597;0;
2236;4574;630;0;
2237;4260;649;0;
2238;3969;596;0;
2239;4047;603;0;
2240;3506;619;0;
2241;3579;591;0;
2242;3934;664;0;
2243;3678;666;0;
2244;4208;621;0;
2245;3552;633;0;
2246;3850;593;0;
2247;3675;599;0;
2248;4316;646;0;
2249;4542;636;0;
2250;4047;651;0;
2251;4122;626;0;
2252;3967;678;0;
2253;4167;626;0;
2254;3924;621;0;
2255;3875;614;0;
2256;4237;650;0;
2257;3966;603;0;
2258;3869;634;0;
2259;4378;609;0;
2260;3835;626;0;
2261;3776;588;0;
2262;4041;621;0;
2263;4352;656;0;
2264;4698;613;0;
2265;3968;607;0;
2266;4270;638;-3.402823E+38;
2267;3898;626;0;
2268;3886;611;0;
2269;4189;638;0;
2270;4126;635;0;
2271;3914;642;0;
2272;4407;668;0;
2273;4487;585;0;
2274;4247;577;0;
2275;4120;621;0;
2276;3756;616;0;
2277;3818;604;0;
2278;4131;648;0;
2279;4096;601;0;
2280;3733;641;0;
2281;4317;577;0;
2282;4114;598;0;
2283;4043;590;0;
2284;4002;582;0;
2285;3984;608;-3.402823E+38;
2286;3977;626;0;
2287;4100;594;0;
2288;3681;599;0;
2289;3788;590;0;
2290;3229;598;0;
2291;4261;682;0;
2292;3538;603;0;
2293;4243;609;0;
2294;3975;656;0;
2295;4118;618;0;
2296;4253;625;0;
2297;3857;640;0;
2298;4121;582;0;
2299;3667;651;0;
2300;4155;603;0;
2301;4089;601;0;
2302;4205;570;0;
2303;3985;652;0;
