GEN_NUMB;BEST_FITNESS;MID_FITNESS;WORST_FITNESS
2832;430;280;-3.402823E+38;
2833;422;284;0;
2834;450;272;0;
2835;436;252;0;
2836;503;301;0;
2837;484;275;0;
2838;442;293;0;
2839;426;259;0;
2840;480;285;0;
2841;419;248;-3.402823E+38;
2842;423;249;-3.402823E+38;
2843;430;281;0;
2844;454;293;0;
2845;420;264;0;
2846;433;267;0;
2847;440;298;0;
2848;451;276;0;
2849;429;272;0;
2850;433;301;0;
2851;492;250;0;
2852;441;273;0;
2853;477;282;0;
2854;447;296;0;
2855;421;259;0;
2856;452;315;0;
2857;423;289;0;
2858;444;286;0;
2859;426;286;0;
2860;458;281;0;
2861;437;254;0;
2862;450;295;0;
2863;468;290;0;
2864;444;304;0;
2865;426;292;0;
2866;426;274;0;
2867;453;284;0;
2868;426;302;0;
2869;432;267;0;
2870;480;296;0;
2871;421;276;0;
2872;403;290;0;
2873;418;302;0;
2874;434;269;0;
2875;441;284;0;
2876;431;264;0;
2877;451;280;0;
2878;453;307;0;
2879;437;266;0;
2880;446;268;0;
2881;458;270;0;
2882;413;284;-3.402823E+38;
2883;436;289;0;
2884;442;294;0;
2885;455;285;0;
2886;451;274;0;
2887;424;256;0;
2888;442;289;0;
2889;443;275;0;
2890;432;281;0;
2891;441;281;0;
2892;429;250;0;
2893;476;274;0;
2894;430;276;0;
2895;457;284;0;
2896;440;278;0;
2897;412;270;0;
2898;451;294;0;
2899;446;297;0;
2900;418;275;0;
2901;418;263;0;
2902;424;273;0;
2903;440;270;0;
2904;449;276;0;
2905;432;284;0;
2906;453;244;0;
2907;429;274;0;
2908;423;270;0;
2909;429;294;0;
2910;420;287;0;
2911;432;281;0;
2912;425;296;0;
2913;399;268;0;
2914;441;283;0;
2915;460;298;0;
2916;452;261;0;
2917;438;266;0;
2918;457;285;0;
2919;417;310;0;
2920;436;259;0;
2921;411;278;0;
2922;448;295;0;
2923;440;265;0;
2924;424;263;0;
2925;448;312;0;
2926;415;285;0;
2927;412;263;0;
2928;422;245;0;
2929;445;297;0;
2930;453;298;0;
2931;393;257;0;
2932;454;259;0;
2933;405;273;0;
2934;402;262;0;
2935;454;265;0;
2936;440;277;0;
2937;458;280;0;
2938;438;316;0;
2939;425;280;0;
2940;442;259;0;
2941;460;273;0;
2942;459;268;0;
2943;446;280;0;
2944;449;262;0;
2945;463;252;0;
2946;439;262;0;
2947;435;278;0;
2948;438;266;0;
2949;409;283;0;
2950;475;275;0;
2951;407;250;0;
2952;425;316;0;
2953;448;270;0;
2954;475;273;0;
2955;464;284;0;
2956;423;276;0;
2957;424;288;0;
2958;413;310;0;
2959;442;250;0;
2960;410;267;0;
2961;421;258;0;
2962;435;267;0;
2963;473;293;0;
2964;431;253;0;
2965;438;281;0;
2966;451;253;0;
2967;463;306;0;
2968;438;257;0;
2969;428;277;0;
2970;428;281;0;
2971;408;260;0;
2972;443;268;0;
2973;452;276;0;
2974;418;287;0;
2975;414;259;0;
2976;452;271;0;
2977;460;279;0;
2978;472;275;0;
2979;463;261;0;
2980;453;285;0;
2981;430;270;0;
2982;446;278;0;
2983;440;275;0;
2984;428;280;0;
2985;407;275;0;
2986;438;277;0;
2987;464;286;0;
2988;456;308;0;
2989;418;261;0;
2990;434;283;0;
2991;419;268;0;
2992;420;272;0;
2993;455;251;0;
2994;417;303;0;
2995;449;292;0;
2996;456;302;0;
2997;447;299;0;
2998;413;256;0;
2999;445;278;0;
3000;451;277;0;
3001;425;255;0;
3002;414;247;0;
3003;448;260;0;
3004;454;299;0;
3005;435;250;0;
3006;448;282;0;
3007;444;293;0;
3008;482;265;0;
3009;464;305;0;
3010;467;236;0;
3011;418;265;0;
3012;429;296;0;
3013;492;316;0;
3014;458;272;0;
3015;448;294;0;
3016;415;283;0;
3017;420;279;0;
3018;425;264;0;
3019;439;264;0;
3020;416;266;0;
3021;423;271;0;
3022;456;287;0;
3023;440;295;0;
3024;429;278;0;
3025;424;277;0;
3026;426;264;0;
3027;433;280;0;
3028;448;274;0;
3029;421;267;0;
3030;398;255;0;
3031;453;279;0;
3032;469;291;0;
3033;432;286;0;
3034;447;265;0;
3035;440;259;0;
3036;424;289;0;
3037;447;278;0;
3038;429;266;0;
3039;433;255;0;
3040;624;250;0;
3041;427;296;0;
3042;412;288;0;
3043;421;271;0;
3044;444;274;0;
3045;419;260;0;
3046;412;271;0;
3047;452;264;0;
3048;471;301;0;
3049;430;275;0;
3050;456;274;0;
3051;412;270;0;
3052;410;288;0;
3053;423;237;0;
3054;435;286;0;
3055;415;269;0;
3056;434;279;0;
3057;442;281;0;
3058;426;292;0;
3059;432;253;0;
3060;455;284;0;
3061;440;286;0;
3062;413;258;0;
3063;446;272;0;
3064;449;263;0;
3065;429;268;0;
3066;405;277;0;
3067;434;285;0;
3068;434;267;0;
3069;431;273;0;
3070;434;300;0;
3071;454;263;0;
3072;439;267;0;
3073;413;269;0;
3074;401;252;0;
3075;428;286;0;
3076;448;277;0;
3077;442;277;0;
3078;436;281;0;
3079;449;288;0;
3080;436;272;0;
3081;442;253;0;
3082;463;261;0;
3083;454;276;0;
3084;450;249;0;
3085;431;256;0;
3086;430;275;0;
3087;436;260;0;
3088;447;273;0;
3089;448;276;0;
3090;450;291;0;
3091;421;252;0;
3092;421;292;0;
3093;420;303;0;
3094;434;271;0;
3095;437;291;-3.402823E+38;
3096;429;272;0;
3097;479;306;0;
3098;416;247;0;
3099;431;275;0;
3100;435;271;0;
3101;427;307;0;
3102;426;290;0;
3103;439;297;0;
3104;417;274;0;
3105;470;312;0;
3106;471;296;0;
3107;414;286;0;
3108;438;290;0;
3109;445;290;0;
3110;467;303;0;
3111;435;277;0;
3112;435;286;0;
3113;457;305;0;
3114;438;250;0;
3115;458;266;0;
3116;425;280;0;
3117;459;283;0;
3118;417;267;0;
3119;451;289;0;
3120;417;272;0;
3121;454;298;0;
3122;429;275;0;
3123;418;265;0;
3124;425;262;0;
3125;450;291;-3.402823E+38;
3126;453;310;0;
3127;429;307;0;
3128;413;268;0;
3129;421;251;0;
3130;408;261;0;
3131;435;296;0;
3132;458;318;0;
3133;445;294;0;
3134;442;261;0;
3135;462;299;0;
3136;435;275;0;
3137;441;260;0;
3138;463;287;-3.402823E+38;
3139;413;281;0;
3140;424;280;0;
3141;447;301;0;
3142;452;264;0;
3143;455;281;0;
3144;443;306;0;
3145;424;260;0;
3146;429;287;0;
3147;403;266;0;
3148;424;275;0;
3149;438;298;0;
3150;432;285;0;
3151;463;255;0;
3152;467;297;0;
3153;432;287;0;
3154;417;240;0;
3155;435;248;0;
3156;405;257;0;
3157;443;272;0;
3158;416;261;0;
3159;420;262;0;
3160;478;277;0;
3161;429;277;0;
3162;438;290;0;
3163;445;286;0;
3164;421;253;0;
3165;466;261;0;
3166;434;269;0;
3167;442;304;0;
3168;465;280;0;
3169;447;267;0;
3170;449;281;0;
3171;432;288;0;
3172;425;288;0;
3173;472;289;0;
3174;480;271;0;
3175;420;273;0;
3176;447;299;0;
3177;447;272;0;
3178;440;277;0;
3179;431;283;0;
3180;441;303;0;
3181;426;262;0;
3182;414;267;0;
3183;432;287;0;
3184;442;245;-3.402823E+38;
3185;451;284;0;
3186;443;271;0;
3187;501;275;0;
3188;416;248;0;
3189;437;266;0;
3190;434;284;0;
3191;455;257;0;
3192;433;262;0;
3193;453;300;0;
3194;422;282;0;
3195;423;292;0;
3196;412;283;0;
3197;420;272;0;
3198;431;268;0;
3199;432;284;0;
3200;456;265;0;
3201;433;267;0;
3202;424;270;0;
3203;430;275;0;
3204;427;256;0;
3205;412;279;0;
3206;417;292;0;
3207;415;299;0;
3208;448;301;0;
3209;430;274;0;
3210;435;297;0;
3211;411;252;0;
3212;423;283;0;
3213;448;265;0;
3214;474;299;0;
3215;431;279;0;
3216;421;247;0;
3217;471;268;0;
3218;436;262;0;
3219;438;304;0;
3220;499;285;0;
3221;432;280;0;
3222;447;279;0;
3223;435;281;0;
3224;451;250;0;
3225;447;272;0;
3226;481;265;0;
3227;460;298;0;
3228;413;262;0;
3229;455;264;0;
3230;475;295;0;
3231;410;272;0;
3232;441;288;0;
3233;440;287;0;
3234;461;296;0;
3235;475;290;0;
3236;430;284;0;
3237;429;291;0;
3238;431;304;0;
3239;446;263;0;
3240;455;261;0;
3241;454;297;0;
3242;426;267;0;
3243;432;283;0;
3244;437;306;0;
3245;424;272;0;
3246;417;289;0;
3247;435;311;0;
3248;448;261;0;
3249;407;275;0;
3250;447;269;0;
3251;438;275;0;
3252;474;293;0;
3253;421;294;0;
3254;439;297;0;
3255;437;301;0;
3256;429;275;0;
3257;440;269;0;
3258;458;268;0;
3259;446;262;0;
3260;404;271;-3.402823E+38;
3261;422;270;0;
3262;435;280;0;
3263;450;271;0;
3264;418;284;0;
3265;460;263;0;
3266;435;266;0;
3267;426;288;0;
3268;424;263;0;
3269;451;263;0;
3270;434;285;0;
3271;472;274;0;
3272;487;268;0;
3273;412;292;0;
3274;469;275;0;
3275;426;250;0;
3276;455;255;0;
3277;440;276;0;
3278;457;274;0;
3279;445;251;0;
3280;415;275;0;
3281;446;281;0;
3282;458;274;0;
3283;434;262;0;
3284;430;268;0;
3285;458;267;0;
3286;430;288;0;
3287;398;283;0;
3288;436;283;0;
3289;429;280;0;
3290;409;272;0;
3291;459;268;0;
3292;461;320;0;
3293;453;273;0;
3294;436;297;0;
3295;422;252;0;
3296;451;304;0;
3297;421;275;0;
3298;462;277;0;
3299;438;284;0;
3300;420;272;0;
3301;428;309;0;
3302;428;275;0;
3303;475;270;0;
3304;490;261;0;
3305;426;247;0;
3306;429;273;0;
3307;408;274;0;
3308;460;282;0;
3309;423;290;0;
3310;423;281;0;
3311;419;279;0;
3312;441;273;0;
3313;428;257;0;
3314;428;284;0;
3315;463;275;0;
3316;478;271;0;
3317;458;275;0;
3318;448;277;0;
3319;432;287;0;
3320;408;255;0;
3321;444;270;0;
3322;421;244;0;
3323;438;290;0;
3324;445;319;0;
3325;429;268;0;
3326;448;265;0;
3327;416;298;0;
3328;399;248;0;
3329;428;264;0;
3330;399;268;0;
3331;448;279;0;
3332;435;242;0;
3333;411;270;0;
3334;438;277;0;
3335;461;305;0;
3336;535;285;0;
3337;431;257;0;
3338;442;258;0;
3339;426;263;0;
3340;417;262;0;
3341;437;281;0;
3342;451;284;0;
3343;434;293;0;
3344;418;287;0;
3345;422;280;0;
3346;431;266;0;
3347;446;303;-3.402823E+38;
3348;408;256;0;
3349;438;304;0;
3350;427;257;0;
3351;418;280;0;
3352;448;292;0;
3353;412;255;0;
3354;429;269;0;
3355;477;268;0;
3356;429;279;0;
3357;428;270;0;
3358;432;291;0;
3359;441;265;0;
3360;431;269;0;
3361;451;306;0;
3362;421;273;0;
3363;455;312;0;
3364;430;278;0;
3365;408;264;0;
3366;435;268;0;
3367;455;243;0;
3368;428;287;0;
3369;450;303;0;
3370;410;276;0;
3371;449;282;0;
3372;438;294;0;
3373;415;258;0;
3374;435;250;0;
3375;431;247;0;
3376;415;236;0;
3377;415;262;0;
3378;469;260;0;
3379;443;263;0;
3380;429;289;0;
3381;428;300;0;
3382;426;280;0;
3383;467;260;0;
3384;450;288;0;
3385;433;254;0;
3386;427;261;0;
3387;444;278;0;
3388;465;300;0;
3389;438;279;0;
3390;424;258;0;
3391;446;291;0;
3392;419;259;0;
3393;405;286;0;
3394;483;275;0;
3395;415;277;0;
3396;441;273;0;
3397;476;305;0;
3398;434;259;0;
3399;457;293;0;
3400;443;269;0;
3401;421;284;0;
3402;431;306;0;
3403;418;263;0;
3404;431;278;0;
3405;441;276;0;
3406;410;272;0;
3407;431;270;0;
3408;450;273;0;
3409;415;295;0;
3410;457;262;0;
3411;432;270;0;
3412;419;287;0;
3413;468;277;0;
3414;451;284;0;
3415;458;248;0;
3416;449;295;0;
3417;442;290;0;
3418;417;272;0;
3419;429;255;0;
3420;418;286;0;
3421;427;288;0;
3422;457;286;0;
3423;427;250;0;
3424;455;299;0;
3425;412;279;0;
3426;410;284;0;
3427;464;289;0;
3428;432;259;0;
3429;416;266;0;
3430;467;285;0;
3431;447;284;0;
3432;438;278;0;
3433;468;285;0;
3434;466;289;0;
3435;432;274;0;
3436;420;291;0;
3437;460;297;0;
3438;414;270;0;
3439;477;297;-3.402823E+38;
3440;415;252;0;
3441;431;300;0;
3442;438;284;0;
3443;460;250;0;
3444;418;249;0;
3445;453;278;0;
3446;407;270;0;
3447;421;287;0;
3448;439;263;0;
3449;448;308;0;
3450;433;296;0;
3451;445;299;0;
3452;423;308;0;
3453;464;282;0;
3454;416;278;0;
3455;439;275;0;
3456;450;291;0;
3457;468;298;0;
3458;451;290;0;
3459;420;279;0;
3460;413;266;0;
3461;420;270;0;
3462;446;275;0;
3463;397;268;0;
3464;428;287;0;
3465;420;296;0;
3466;439;280;0;
3467;425;258;0;
3468;488;303;0;
3469;473;254;0;
3470;442;279;0;
3471;425;274;0;
3472;424;268;0;
3473;440;285;0;
3474;424;259;0;
3475;429;253;0;
3476;420;278;0;
3477;431;273;0;
3478;445;250;0;
3479;423;266;0;
3480;395;285;0;
3481;429;288;0;
3482;440;278;0;
3483;450;260;0;
3484;415;293;0;
3485;437;273;0;
3486;435;265;0;
3487;441;295;0;
3488;484;305;0;
3489;385;263;0;
3490;461;291;0;
3491;434;278;0;
3492;403;261;0;
3493;425;274;0;
3494;437;292;0;
3495;443;264;0;
3496;436;319;0;
3497;410;268;0;
3498;423;285;0;
3499;466;282;0;
3500;391;268;0;
3501;444;273;0;
3502;457;248;0;
3503;425;285;0;
3504;428;293;0;
3505;403;271;0;
3506;427;282;0;
3507;417;254;0;
3508;424;255;0;
3509;461;278;0;
3510;431;270;0;
3511;451;270;0;
3512;445;282;0;
3513;462;273;0;
3514;457;288;0;
3515;427;263;0;
3516;474;300;0;
3517;439;300;0;
3518;454;285;0;
3519;468;290;0;
3520;454;243;0;
3521;459;304;0;
3522;442;294;0;
3523;441;298;0;
3524;420;261;0;
3525;422;248;0;
3526;427;266;0;
3527;397;249;-3.402823E+38;
3528;457;289;0;
3529;452;290;0;
3530;419;265;0;
3531;414;246;0;
3532;449;253;0;
3533;431;263;0;
3534;464;252;0;
3535;446;271;0;
3536;465;262;0;
3537;429;263;0;
3538;426;257;0;
3539;450;253;0;
3540;442;280;0;
3541;411;284;0;
3542;472;299;0;
3543;445;259;0;
3544;455;300;0;
3545;484;263;0;
3546;447;269;0;
3547;430;300;0;
3548;442;272;0;
3549;440;270;0;
3550;438;286;-3.402823E+38;
3551;419;258;0;
3552;400;258;0;
3553;436;277;0;
3554;453;270;0;
3555;440;279;0;
3556;450;284;0;
3557;430;289;0;
3558;433;253;0;
3559;425;274;0;
3560;429;269;0;
3561;459;265;0;
3562;415;269;0;
3563;444;284;0;
3564;436;259;0;
3565;440;262;0;
3566;428;305;0;
3567;469;272;0;
3568;432;277;0;
3569;430;271;0;
3570;412;276;0;
3571;454;273;0;
3572;461;254;0;
3573;441;286;0;
3574;459;283;0;
3575;397;283;0;
3576;439;259;0;
3577;416;299;0;
3578;427;287;0;
3579;468;279;0;
3580;411;243;0;
3581;416;288;0;
3582;451;271;0;
3583;433;255;0;
3584;429;303;0;
3585;414;270;0;
3586;430;271;0;
3587;421;272;0;
3588;454;290;0;
3589;404;257;0;
3590;429;285;0;
3591;427;282;0;
3592;427;297;0;
3593;470;276;0;
3594;455;303;0;
3595;442;267;0;
3596;455;281;0;
3597;461;286;0;
3598;434;278;0;
3599;468;289;-3.402823E+38;
3600;461;312;0;
3601;446;270;0;
3602;447;256;0;
3603;415;247;0;
3604;426;252;0;
3605;425;261;0;
3606;440;261;0;
3607;412;259;0;
3608;440;284;0;
3609;421;269;0;
3610;444;278;0;
3611;464;279;0;
3612;442;282;0;
3613;431;258;0;
3614;437;274;0;
3615;407;268;0;
3616;454;258;0;
3617;449;271;0;
3618;412;264;0;
3619;424;273;0;
3620;432;265;0;
3621;432;286;0;
3622;419;244;0;
3623;463;252;0;
3624;429;275;0;
3625;426;252;0;
3626;395;261;0;
3627;428;263;0;
3628;422;270;0;
3629;447;278;0;
3630;428;262;0;
3631;438;278;0;
3632;416;264;0;
3633;431;264;0;
3634;431;255;-3.402823E+38;
3635;436;293;0;
3636;451;288;0;
3637;409;253;0;
3638;449;272;0;
3639;424;253;0;
3640;447;266;0;
3641;414;284;0;
3642;430;265;0;
3643;404;265;0;
3644;471;281;0;
3645;429;285;0;
3646;424;260;0;
3647;462;292;0;
3648;457;268;0;
3649;444;262;0;
3650;437;286;0;
3651;476;270;0;
3652;421;267;0;
3653;442;283;0;
3654;433;289;0;
3655;468;258;0;
3656;441;276;0;
3657;459;296;0;
3658;443;288;0;
3659;408;266;0;
3660;451;280;0;
3661;428;253;0;
3662;412;257;0;
3663;453;273;0;
3664;427;270;0;
3665;420;268;0;
3666;427;291;0;
3667;423;273;0;
3668;419;279;0;
3669;446;290;0;
3670;450;282;0;
3671;427;310;0;
3672;421;264;0;
3673;421;277;0;
3674;432;264;0;
3675;431;295;0;
3676;451;274;0;
3677;451;271;0;
3678;462;265;0;
3679;454;262;0;
3680;467;299;0;
3681;413;285;0;
3682;439;292;0;
3683;428;257;0;
3684;442;285;0;
3685;444;259;0;
3686;432;278;0;
3687;437;267;0;
3688;437;285;0;
3689;447;261;0;
3690;416;279;0;
3691;455;275;0;
3692;423;251;0;
3693;447;316;0;
3694;443;295;0;
3695;465;276;0;
3696;429;267;0;
3697;449;274;0;
3698;485;262;0;
3699;430;260;0;
3700;424;277;0;
3701;428;265;0;
3702;419;310;0;
3703;469;318;0;
3704;437;307;0;
3705;442;245;0;
3706;437;267;0;
3707;442;330;0;
3708;426;317;0;
3709;435;273;0;
3710;479;271;0;
3711;441;268;0;
3712;460;274;0;
3713;436;248;0;
3714;425;277;0;
3715;439;264;0;
3716;448;274;0;
3717;450;292;0;
3718;432;285;0;
3719;445;295;0;
3720;414;288;0;
3721;450;308;0;
3722;426;273;0;
3723;423;254;0;
3724;468;252;0;
3725;461;296;0;
3726;424;266;0;
3727;439;283;0;
3728;417;274;0;
3729;438;267;0;
3730;423;267;0;
3731;427;260;0;
3732;531;292;0;
3733;427;264;0;
3734;427;257;0;
3735;415;266;0;
3736;430;269;0;
3737;450;272;0;
3738;426;252;0;
3739;407;265;0;
3740;476;274;0;
3741;444;257;0;
3742;463;280;0;
3743;431;277;0;
3744;439;302;0;
3745;458;301;0;
3746;420;283;0;
3747;422;279;0;
3748;422;300;0;
3749;464;268;0;
3750;463;299;0;
3751;471;298;0;
3752;442;284;0;
3753;446;300;0;
3754;443;287;0;
3755;507;279;0;
3756;453;285;0;
3757;410;250;0;
3758;438;288;0;
3759;449;275;0;
3760;413;265;0;
3761;444;280;0;
3762;437;281;0;
3763;438;267;0;
3764;435;290;0;
3765;449;278;0;
3766;462;283;0;
3767;436;267;0;
3768;462;253;0;
3769;462;288;0;
3770;458;267;0;
3771;414;264;0;
3772;428;274;0;
3773;411;260;0;
3774;431;269;0;
3775;445;272;0;
3776;454;282;0;
3777;451;258;0;
3778;426;278;0;
3779;433;283;0;
3780;464;248;0;
3781;438;279;0;
3782;423;245;0;
3783;470;242;0;
3784;432;274;0;
3785;462;301;0;
3786;460;267;0;
3787;446;281;0;
3788;447;313;0;
3789;504;289;0;
3790;410;261;0;
3791;425;285;0;
3792;449;264;0;
3793;405;268;0;
3794;454;259;0;
3795;439;293;0;
3796;416;285;0;
3797;443;273;0;
3798;462;290;0;
3799;462;296;0;
3800;406;278;0;
3801;434;277;0;
3802;422;283;0;
3803;446;244;-3.402823E+38;
3804;425;263;-3.402823E+38;
3805;476;320;0;
3806;448;293;0;
3807;446;274;0;
3808;422;271;0;
3809;455;291;0;
3810;429;271;0;
3811;433;259;0;
3812;414;271;0;
3813;448;266;0;
3814;454;290;0;
3815;459;273;0;
3816;415;275;0;
3817;408;261;0;
3818;488;284;0;
3819;452;285;0;
3820;430;292;0;
3821;438;285;0;
3822;455;285;0;
3823;439;298;0;
3824;445;268;0;
3825;481;299;0;
3826;419;294;0;
3827;436;279;0;
3828;421;261;0;
3829;423;278;0;
3830;507;280;0;
3831;439;304;0;
3832;428;262;0;
3833;466;261;0;
3834;402;253;0;
3835;410;258;0;
3836;461;268;0;
3837;428;260;0;
3838;441;276;0;
3839;432;305;0;
3840;421;261;0;
3841;449;278;0;
3842;463;288;0;
3843;420;264;0;
3844;419;251;0;
3845;432;292;0;
3846;429;290;0;
3847;409;286;0;
3848;455;277;0;
3849;452;292;0;
3850;449;274;0;
3851;410;278;0;
3852;438;295;0;
3853;427;291;0;
3854;482;297;0;
3855;430;255;0;
3856;409;286;0;
3857;438;294;0;
3858;456;266;0;
3859;483;289;0;
3860;427;282;0;
3861;420;266;0;
3862;432;276;-3.402823E+38;
3863;426;289;-3.402823E+38;
3864;418;287;-3.402823E+38;
3865;417;271;0;
3866;436;272;0;
3867;419;272;0;
3868;430;262;0;
3869;414;246;0;
3870;433;250;0;
3871;430;265;0;
3872;439;272;0;
3873;476;292;0;
3874;480;292;0;
3875;406;262;0;
3876;423;284;0;
3877;417;266;0;
3878;422;271;0;
3879;430;278;-3.402823E+38;
3880;439;286;0;
3881;434;268;0;
3882;455;302;0;
3883;453;282;0;
3884;437;265;0;
3885;423;257;0;
3886;444;285;0;
3887;458;281;0;
3888;435;272;0;
3889;446;314;0;
3890;491;279;0;
3891;435;278;0;
3892;409;274;0;
3893;423;274;0;
3894;452;272;0;
3895;459;298;0;
3896;453;305;0;
3897;413;270;0;
3898;440;285;0;
3899;477;291;0;
3900;416;271;0;
3901;426;252;0;
3902;438;294;-3.402823E+38;
3903;441;273;0;
3904;470;268;0;
3905;431;283;0;
3906;439;254;0;
3907;427;269;0;
3908;418;301;0;
3909;455;265;0;
3910;433;283;0;
3911;439;265;0;
3912;430;249;0;
3913;508;267;0;
3914;428;265;0;
3915;461;294;0;
3916;445;251;0;
3917;436;268;0;
3918;444;283;0;
3919;436;297;0;
3920;454;274;0;
3921;420;248;0;
3922;409;268;0;
3923;426;281;0;
3924;438;256;0;
3925;436;249;0;
3926;476;285;0;
3927;425;278;0;
3928;447;287;-3.402823E+38;
3929;456;290;0;
3930;467;263;0;
3931;448;283;0;
3932;432;276;0;
3933;420;264;0;
3934;435;304;0;
3935;422;276;0;
3936;498;265;0;
3937;440;282;0;
3938;423;272;0;
3939;425;257;0;
3940;430;278;0;
3941;446;282;0;
3942;464;276;0;
3943;434;288;0;
3944;423;264;0;
3945;453;266;0;
3946;445;274;0;
3947;487;261;0;
3948;419;282;0;
3949;439;258;0;
3950;444;264;0;
3951;455;278;0;
3952;428;251;0;
3953;428;258;0;
3954;439;277;0;
3955;422;240;0;
3956;398;270;0;
3957;395;250;0;
3958;407;264;0;
3959;478;274;0;
3960;438;264;0;
3961;429;291;0;
3962;466;259;0;
3963;425;286;0;
3964;473;255;0;
3965;437;302;0;
3966;425;281;0;
3967;464;277;0;
3968;423;285;0;
3969;422;293;0;
3970;418;267;0;
3971;434;255;0;
3972;453;276;0;
3973;441;256;0;
3974;445;269;0;
3975;441;286;0;
3976;443;292;0;
3977;699;282;0;
3978;429;283;0;
3979;440;255;0;
3980;432;273;0;
3981;423;276;0;
3982;420;251;0;
3983;434;289;0;
3984;461;291;0;
3985;420;262;0;
3986;451;260;0;
3987;434;270;0;
3988;472;312;0;
3989;454;246;0;
3990;447;275;-3.402823E+38;
3991;422;256;0;
3992;444;296;0;
3993;425;262;0;
3994;403;269;0;
3995;458;297;0;
3996;429;295;0;
3997;394;275;0;
3998;449;254;0;
3999;455;272;0;
4000;421;293;0;
4001;417;265;0;
4002;428;301;0;
4003;423;248;0;
4004;414;261;0;
4005;456;240;0;
4006;415;264;0;
4007;473;280;0;
4008;439;253;0;
4009;419;263;0;
4010;445;263;0;
4011;440;272;0;
4012;466;247;0;
4013;433;287;0;
4014;417;294;0;
4015;450;268;0;
4016;421;275;0;
4017;417;247;0;
4018;438;256;0;
4019;423;283;0;
4020;449;298;0;
4021;468;267;0;
4022;416;288;0;
4023;445;271;0;
4024;439;285;0;
4025;433;291;0;
4026;415;276;0;
4027;455;274;0;
4028;429;274;0;
4029;428;261;0;
4030;435;291;0;
4031;452;262;0;
4032;431;286;0;
4033;473;296;0;
4034;418;278;0;
4035;446;283;0;
4036;466;269;0;
4037;461;298;0;
4038;438;279;0;
4039;449;247;0;
4040;401;265;0;
4041;431;280;0;
4042;424;289;0;
4043;429;280;0;
4044;424;255;0;
4045;463;289;0;
4046;458;296;0;
4047;453;275;0;
4048;432;274;0;
4049;399;272;0;
4050;460;309;0;
4051;419;270;0;
4052;434;286;-3.402823E+38;
4053;490;277;0;
4054;438;276;0;
4055;463;289;0;
4056;458;268;0;
4057;458;270;0;
4058;439;291;0;
4059;436;266;0;
4060;432;271;0;
4061;448;303;0;
4062;416;283;0;
4063;418;287;0;
4064;414;278;0;
4065;440;250;0;
4066;409;291;0;
4067;449;275;0;
4068;480;271;0;
4069;440;283;0;
4070;438;258;0;
4071;468;276;0;
4072;450;251;0;
4073;460;234;0;
4074;474;291;0;
4075;455;286;0;
4076;447;288;0;
4077;438;289;0;
4078;459;289;0;
4079;469;275;0;
4080;426;270;0;
4081;448;262;0;
4082;472;259;0;
4083;442;287;0;
4084;431;278;0;
4085;428;275;0;
4086;445;292;0;
4087;408;263;0;
4088;447;266;0;
4089;419;254;0;
4090;435;268;0;
4091;476;303;0;
4092;429;273;0;
4093;437;296;0;
4094;435;274;0;
4095;430;291;0;
4096;442;308;0;
4097;443;279;0;
4098;452;256;0;
4099;422;292;0;
4100;416;246;0;
4101;464;274;0;
4102;432;281;0;
4103;469;273;0;
4104;440;275;0;
4105;421;270;0;
4106;428;292;0;
4107;444;275;0;
4108;420;264;0;
4109;433;302;0;
4110;432;255;0;
4111;482;270;0;
4112;459;271;0;
4113;427;298;0;
4114;409;264;0;
4115;434;279;0;
4116;429;250;0;
4117;425;263;0;
4118;407;254;0;
4119;445;282;0;
4120;423;270;0;
4121;427;271;0;
4122;458;302;0;
4123;414;298;0;
4124;414;292;0;
4125;436;267;0;
4126;436;262;0;
4127;413;261;0;
4128;434;262;0;
4129;446;281;0;
4130;429;267;0;
4131;466;262;0;
4132;409;262;0;
4133;436;287;0;
4134;440;244;0;
4135;468;283;0;
4136;436;284;0;
4137;423;281;0;
4138;407;265;0;
4139;431;291;0;
4140;433;311;0;
4141;419;254;0;
4142;386;249;0;
4143;433;283;0;
4144;450;273;0;
4145;424;273;0;
4146;443;276;-3.402823E+38;
4147;444;258;0;
4148;441;278;0;
4149;459;246;0;
4150;445;292;0;
4151;446;265;0;
4152;447;255;0;
4153;433;250;0;
4154;421;278;0;
4155;418;251;0;
4156;413;257;0;
4157;445;291;0;
4158;411;283;0;
4159;459;275;0;
4160;414;292;0;
4161;424;288;0;
4162;431;269;0;
4163;452;260;0;
4164;425;280;0;
4165;467;287;0;
4166;450;276;0;
4167;434;293;0;
4168;421;292;0;
4169;436;287;0;
4170;450;235;0;
4171;435;275;0;
4172;475;281;0;
4173;452;296;0;
4174;449;292;0;
4175;457;290;0;
4176;428;296;0;
4177;435;236;0;
4178;417;275;0;
4179;441;297;0;
4180;422;272;0;
4181;452;278;0;
4182;432;267;0;
4183;416;258;0;
4184;422;274;0;
4185;433;272;0;
4186;431;255;0;
4187;411;252;0;
4188;438;272;0;
4189;445;295;0;
4190;437;284;0;
4191;437;287;0;
4192;407;259;0;
4193;426;277;0;
4194;470;287;0;
4195;435;261;0;
4196;420;279;0;
4197;474;303;0;
4198;436;276;0;
4199;441;296;0;
4200;455;255;0;
4201;472;254;0;
4202;439;291;0;
4203;435;260;0;
4204;443;301;0;
4205;433;268;0;
4206;436;274;0;
4207;470;256;0;
4208;435;250;0;
4209;436;306;0;
